"施設名","所在地","緯度","経度"
"専徳寺","広島県呉市広長浜3-13-21","34.21503","132.622361"
"住蓮寺","広島県呉市広長浜3-8-31","34.214058","132.623107"
"広南小学校（体育館，教室）","広島県呉市広長浜4-1-26","34.212064","132.625105"
"広南小学校グラウンド","広島県呉市広長浜4-1-26","34.211902","132.625"
"広南中学校グラウンド","広島県呉市広長浜4-1-9","34.212339","132.623498"
"広南中学校（体育館，教室）","広島県呉市広長浜4-1-9","34.211985","132.624434"
"広津久茂自治会館","広島県呉市広津久茂町7-8","34.219673","132.621717"
"徳丸自治会館","広島県呉市広徳丸町11-17","34.257809","132.632029"
"広白岳３丁目自治会館","広島県呉市広白岳3-11-18","34.223945","132.632508"
"広会館","広島県呉市広白岳3-6-34","34.222991","132.633775"
"ゴッド・広中央パーキング","広島県呉市広文化町1-6","34.233088","132.613682"
"新日本造機㈱（事務棟・食堂棟）","広島県呉市広末広1-2-10","34.230375","132.620191"
"名田説教場","広島県呉市広名田2-8-8","34.226156","132.626707"
"両城小学校（体育館，教室）","広島県呉市三条2-15-12","34.248146","132.551783"
"両城小学校（第２校舎，第３校舎）","広島県呉市三条2-15-12","34.247295","132.551406"
"両城小学校グラウンド","広島県呉市三条2-15-12","34.247888","132.551735"
"両城小学校（第１校舎）","広島県呉市三条2-15-12","34.247587","132.551466"
"三条集会所","広島県呉市三条3-7-13","34.248906","132.553963"
"明西寺","広島県呉市三条3-8-9","34.249454","132.554543"
"山手１丁目集会所","広島県呉市山手1-23-16","34.254588","132.559664"
"呉三津田高等学校（体育館）","広島県呉市山手1-5-1","34.252341","132.558543"
"呉三津田高等学校グラウンド","広島県呉市山手1-5-1","34.251367","132.557032"
"山の手会館","広島県呉市山手2-2-1-101","34.256429","132.559901"
"本通小学校（体育館，教室）","広島県呉市寺本町1-10","34.248113","132.572046"
"本通小学校グラウンド","広島県呉市寺本町1-10","34.247768","132.572166"
"（旧）落走小学校グラウンド","広島県呉市汐見町10-25","34.278441","132.521193"
"落走自治会館","広島県呉市汐見町12-8","34.278683","132.520584"
"海上保安大学校（講堂兼体育館）","広島県呉市若葉町5-1","34.246096","132.527245"
"吉浦中学校グラウンド","広島県呉市狩留賀町8-6","34.264927","132.516599"
"吉浦中学校（体育館，教室）","広島県呉市狩留賀町8-6","34.264572","132.517235"
"昭和南いきいきライフホーム","広島県呉市焼山ひばりケ丘町19-28","34.281135","132.547602"
"昭和西小学校（体育館，教室）","広島県呉市焼山宮ケ迫1-3-1","34.298724","132.553895"
"昭和西小学校グラウンド","広島県呉市焼山宮ケ迫1-3-1","34.298302","132.553981"
"昭和南小学校グラウンド","広島県呉市焼山此原町14-1","34.282525","132.546453"
"昭和南小学校（体育館，教室）","広島県呉市焼山此原町14-1","34.282038","132.546369"
"桜ヶ丘老人集会所","広島県呉市焼山桜ケ丘2-6-5","34.283421","132.555037"
"呉二河峡ゴルフセンター","広島県呉市焼山松ヶ丘2-1-1","34.279818","132.550842"
"円福寺","広島県呉市焼山西3-19-14","34.296308","132.554893"
"昭和西ふれあい集会所","広島県呉市焼山西3-4-3","34.292438","132.55286"
"昭和北中学校グラウンド","広島県呉市焼山泉ケ丘2-11-1","34.311041","132.556388"
"昭和北中学校（体育館，教室）","広島県呉市焼山泉ケ丘2-11-1","34.31138","132.55618"
"昭和市民センター","広島県呉市焼山中央2-8-12","34.296695","132.557618"
"昭和体育館","広島県呉市焼山中央2-8-12","34.296662","132.558278"
"昭和市民センター駐車場","広島県呉市焼山中央2-8-12","34.296943","132.558039"
"昭和中央小学校グラウンド","広島県呉市焼山中央4-1-1","34.289594","132.560563"
"昭和中央小学校（体育館，教室）","広島県呉市焼山中央4-1-1","34.289209","132.560815"
"昭和中央集会所","広島県呉市焼山中央4-4-18","34.291376","132.560519"
"ダイナム広島呉焼山店","広島県呉市焼山中央6-13-13","34.289539","132.568817"
"昭和中学校（体育館，教室）","広島県呉市焼山中央6-9-1","34.289586","132.564879"
"昭和中学校グラウンド","広島県呉市焼山中央6-9-1","34.290592","132.564777"
"焼山公園","広島県呉市焼山町","34.2977","132.546376"
"野外活動センター","広島県呉市焼山町字山の神598","34.289987","132.537226"
"焼山第三団地ふれあい集会所","広島県呉市焼山東2-2-6","34.295363","132.565289"
"呉特別支援学校（体育室）","広島県呉市焼山北3-22-1","34.307927","132.553644"
"昭和北小学校（体育館，教室）","広島県呉市焼山本庄1-6-1","34.306293","132.554802"
"昭和北小学校グラウンド","広島県呉市焼山本庄1-6-1","34.306097","132.555286"
"新宮町自治会館","広島県呉市新宮町13-5","34.248455","132.537353"
"神山集会所","広島県呉市神山1-19-29","34.277279","132.572525"
"皆実会館","広島県呉市仁方皆実町1-11","34.21622","132.655552"
"仁方中学校グラウンド","広島県呉市仁方桟橋通16-8","34.220475","132.654216"
"仁方中学校（校舎）","広島県呉市仁方桟橋通16-8","34.220768","132.654041"
"仁方中学校（体育館，教室）","広島県呉市仁方桟橋通16-8","34.220661","132.65352"
"仁方老人集会所","広島県呉市仁方桟橋通3-5","34.221569","132.654993"
"八岩華神社","広島県呉市仁方西神町26-2","34.227587","132.650382"
"神町自治会館","広島県呉市仁方西神町34-1","34.227667","132.64807"
"実相院","広島県呉市仁方西神町7-9","34.225257","132.65158"
"仁方大歳自治会館","広島県呉市仁方大歳町20-37","34.222559","132.661975"
"浄徳寺","広島県呉市仁方中筋町1-2","34.227856","132.650966"
"中筋自治会館","広島県呉市仁方中筋町21","34.233009","132.65316"
"戸田自治会館","広島県呉市仁方町戸田4060-1","34.209165","132.652617"
"東側自治会館","広島県呉市仁方本町1-17-1","34.226121","132.653064"
"大東自治会館","広島県呉市仁方本町1-4-20","34.222637","132.653687"
"仁方まちづくりセンター","広島県呉市仁方本町1-6-11","34.223924","132.652688"
"仁方小学校グラウンド","広島県呉市仁方本町1-6-6","34.223052","132.653156"
"仁方小学校（体育館，教室）","広島県呉市仁方本町1-6-6","34.223482","132.652971"
"晴海町自治会館","広島県呉市瀬戸見町1-1","34.246868","132.532973"
"惣付ふれあい集会所","広島県呉市西惣付町12-26","34.262211","132.573274"
"消防局","広島県呉市西中央3-1-9","34.248524","132.560107"
"呉中央中学校（体育館，教室）","広島県呉市西中央4-10-52","34.252216","132.559889"
"呉中央小学校グラウンド","広島県呉市西中央4-10-52","34.252872","132.559982"
"呉中央小学校（体育館，教室）","広島県呉市西中央4-10-52","34.253252","132.56021"
"呉中央中学校グラウンド","広島県呉市西中央4-10-52","34.251775","132.55972"
"呉中央小学校（管理棟，教室棟）","広島県呉市西中央4-10-52","34.253182","132.560338"
"アポート呉","広島県呉市西中央7-34","34.249339","132.56058"
"清水ヶ丘高等学校グラウンド","広島県呉市青山町2-1","34.239854","132.568047"
"清水ケ丘高等学校（体育館）","広島県呉市青山町2-1","34.240056","132.567161"
"川尻町転作促進研修所","広島県呉市川尻町久筋1-7-27","34.241047","132.701073"
"川尻小学校（体育館，教室）","広島県呉市川尻町久俊1-5-24","34.237936","132.693298"
"川尻小学校グラウンド","広島県呉市川尻町久俊1-5-24","34.238067","132.693653"
"久俊文化会館","広島県呉市川尻町久俊2-10-72","34.24069","132.69554"
"小仁方文化会館","広島県呉市川尻町小仁方1-23-7","34.213964","132.678652"
"小用文化会館","広島県呉市川尻町小用1-13-12","34.239959","132.718347"
"原山会館","広島県呉市川尻町森3-11-31","34.236229","132.686005"
"川尻中学校グラウンド","広島県呉市川尻町西1-23-47","34.231315","132.692522"
"川尻中学校（体育館，教室）","広島県呉市川尻町西1-23-47","34.232042","132.69263"
"川尻中学校（校舎）","広島県呉市川尻町西1-23-47","34.231769","132.693016"
"森・沖田コミュニティホーム","広島県呉市川尻町西1-29-1","34.229781","132.692612"
"川尻福祉センターふれあい","広島県呉市川尻町西2-3-33","34.235433","132.694089"
"森文化会館","広島県呉市川尻町西3-1-5","34.233586","132.69131"
"西の宮地区会館","広島県呉市川尻町西4-4-18","34.227745","132.689473"
"岩戸自治会館","広島県呉市川尻町西6-5-38","34.218858","132.683971"
"川尻まちづくりセンター","広島県呉市川尻町東1-1-21","34.235395","132.696324"
"かわじり中央会館","広島県呉市川尻町東1-8-15","34.235466","132.697739"
"川尻グラウンド","広島県呉市川尻町東2","34.236726","132.703064"
"宮原中学校（体育館，教室）","広島県呉市船見町1-1","34.226529","132.555006"
"宮原中学校グラウンド","広島県呉市船見町1-1","34.22628","132.554842"
"（旧）尾立小学校グラウンド","広島県呉市倉橋町10003","34.105944","132.533162"
"（旧）倉橋東小学校（体育館）","広島県呉市倉橋町11161-1","34.099769","132.540393"
"（旧）倉橋東小学校グラウンド","広島県呉市倉橋町11161-1","34.099597","132.540673"
"倉橋東センター","広島県呉市倉橋町11959-25","34.098941","132.54394"
"（旧）倉橋西中学校グラウンド","広島県呉市倉橋町1313","34.108558","132.505041"
"大迫コミュニティホーム","広島県呉市倉橋町14105-10","34.115902","132.570616"
"海越生活改善センター","広島県呉市倉橋町15101-2","34.088417","132.548573"
"鹿老渡社会教育施設グラウンド","広島県呉市倉橋町16537","34.071073","132.551205"
"鹿老渡社会教育施設","広島県呉市倉橋町16537","34.071242","132.551326"
"鹿島中老人集会所","広島県呉市倉橋町18320-2","34.060191","132.527569"
"鹿島中コミュニティホーム","広島県呉市倉橋町18650-2","34.065301","132.530442"
"鹿島社会教育施設グラウンド","広島県呉市倉橋町18733","34.069127","132.531822"
"鹿島社会教育施設","広島県呉市倉橋町18733","34.068932","132.531939"
"石原老人集会所","広島県呉市倉橋町2390-8","34.103608","132.502655"
"尾曽郷老人集会所","広島県呉市倉橋町2807-7","34.092769","132.491863"
"須川説教所","広島県呉市倉橋町3296-2","34.09408","132.4883"
"倉橋小中学校グラウンド","広島県呉市倉橋町383-2","34.102299","132.51467"
"倉橋小中学校（体育館，教室）","広島県呉市倉橋町383-2","34.102566","132.514864"
"西宇土老人集会所","広島県呉市倉橋町3904-2","34.089046","132.473881"
"鹿島瀬戸コミュニティホーム","広島県呉市倉橋町4279-11","34.070173","132.53602"
"倉橋まちづくりセンター","広島県呉市倉橋町431","34.101983","132.512367"
"大向老人集会所","広島県呉市倉橋町4492-2","34.093699","132.455809"
"重生コミュニティホーム","広島県呉市倉橋町5345-20","34.114141","132.46137"
"倉橋体育館","広島県呉市倉橋町539-1","34.10306","132.511846"
"重生生活改善センター","広島県呉市倉橋町5786-6","34.119652","132.474671"
"灘コミュニティホーム","広島県呉市倉橋町5869-1","34.126725","132.48399"
"宇和木老人集会所","広島県呉市倉橋町5921-2","34.128475","132.499292"
"宇和木社会教育施設グラウンド","広島県呉市倉橋町5926-2","34.128817","132.499043"
"才ノ木老人集会所","広島県呉市倉橋町597-3","34.1034","132.509767"
"明徳小学校グラウンド","広島県呉市倉橋町7490","34.146018","132.508287"
"明徳小学校（体育館，教室）","広島県呉市倉橋町7490","34.1463","132.508293"
"倉橋まちづくりセンター釣士田分館","広島県呉市倉橋町7529","34.145947","132.510314"
"長谷老人集会所","広島県呉市倉橋町8191-1","34.143957","132.530013"
"農業技術拠点センター","広島県呉市倉橋町894","34.104957","132.50578"
