"施設名","所在地","緯度","経度"
"追分中学校グラウンド","北海道安平町追分本町6-56","42.871146","141.815587"
"労働会館","北海道安平町追分本町7-3","42.872295","141.81612"
"追分高等学校","北海道安平町追分本町7-8","42.871197","141.817748"
"追分高等学校グラウンド","北海道安平町追分本町7-8","42.870465","141.819228"
"明春辺会館","北海道安平町追分弥生496","42.843061","141.837489"
"追分公民館","北海道安平町追分緑が丘200-2","42.87824","141.81391"
"追分公民館駐車場","北海道安平町追分緑が丘201-3","42.878445","141.813379"
"東早来会館","北海道安平町東早来109-2","42.781234","141.82219"
"つばさ公園","北海道伊達市館山下町2-185","42.472896","140.848313"
"館山野球場","北海道伊達市館山町29-1","42.479662","140.857736"
"旧市民研修センターグラウンド","北海道伊達市館山町33","42.478392","140.859983"
"光陵中学校グラウンド","北海道伊達市館山町49-1","42.48263","140.861217"
"館山公園","北海道伊達市館山町6-8","42.474816","140.858203"
"元町児童公園","北海道伊達市元町52-16","42.469641","140.868519"
"伊達小学校グラウンド","北海道伊達市元町78-1","42.468025","140.872024"
"旧有珠小学校グラウンド","北海道伊達市向有珠町195-2","42.510868","140.789527"
"山下町児童公園","北海道伊達市山下町147-19","42.472494","140.855234"
"さくら児童公園","北海道伊達市山下町178-18","42.479341","140.850199"
"すみれ児童公園","北海道伊達市山下町270-166","42.47682","140.851518"
"鹿島青少年広場","北海道伊達市鹿島町29","42.471258","140.864389"
"伊達中学校グラウンド","北海道伊達市舟岡町226-12","42.468493","140.880944"
"みはらし児童公園","北海道伊達市舟岡町247-166","42.453325","140.886142"
"舟見児童公園","北海道伊達市舟岡町328","42.460658","140.876129"
"舟岡公園","北海道伊達市舟岡町359","42.456847","140.880592"
"みはらし青少年広場","北海道伊達市舟岡町96-108","42.45242","140.883536"
"伊達高等養護学校グラウンド","北海道伊達市松ヶ枝町105-13","42.4715","140.888901"
"だて歴史の杜","北海道伊達市松ヶ枝町34-1","42.471575","140.877004"
"山の手公園","北海道伊達市松ヶ枝町76-4","42.475706","140.881407"
"愛地集会所駐車場","北海道伊達市大滝区愛地町13-10","42.74163","141.074471"
"三階滝公園（トーテムポールの丘）","北海道伊達市大滝区三階滝町１７３外","42.672192","141.107516"
"総合運動公園（旧大滝中学校グラウンド）","北海道伊達市大滝区大成町1","42.648333","141.062866"
"旧北湯沢小学校グラウンド","北海道伊達市大滝区北湯沢温泉町20-2","42.624335","141.02116"
"大滝保育所グラウンド","北海道伊達市大滝区本郷町84","42.667656","141.074479"
"基幹集落センターふれあい広場・テニスコート・ゲートボール場","北海道伊達市大滝区本郷町84","42.668788","141.074992"
"本町公園","北海道伊達市大滝区本町63-6","42.673048","141.080007"
"旧大滝小学校グラウンド","北海道伊達市大滝区本町77-1","42.669396","141.078602"
"優徳農村公園","北海道伊達市大滝区優徳町113-1","42.64552","141.050546"
"優徳友情公園","北海道伊達市大滝区優徳町58-1","42.63807","141.038379"
"大滝徳舜瞥学校グラウンド","北海道伊達市大滝区優徳町90-11","42.644269","141.049449"
"伊達開来高等学校グラウンド","北海道伊達市竹原町44","42.476748","140.874684"
"竹原小公園","北海道伊達市竹原町46-64","42.47902","140.874693"
"たちかぜ児童公園","北海道伊達市長和町411-33","42.488009","140.836783"
"旧長和小学校グラウンド","北海道伊達市長和町462-1","42.488804","140.840118"
"元長和小学校グラウンド","北海道伊達市長和町630-1","42.497744","140.840207"
"旧関内小学校グラウンド","北海道伊達市東関内町70-2","42.500508","140.885641"
"関内小学校グラウンド","北海道伊達市東関内町78-1","42.501109","140.883881"
"まなびの里公園サッカー場","北海道伊達市東有珠町76","42.505907","140.805778"
"かぜの子ふれあい公園","北海道伊達市南黄金町37-2","42.383842","140.911036"
"みどり児童公園","北海道伊達市南稀府町266-78","42.430868","140.9159"
"まれふふれあい公園","北海道伊達市南稀府町94-42","42.427893","140.901746"
"まなびの里公園パークゴルフ場","北海道伊達市南有珠町１４１－２外","42.50648","140.801843"
"旧達南中学校グラウンド","北海道伊達市北黄金町49-135","42.420919","140.914362"
"末永なかよし公園","北海道伊達市末永町190-50","42.483144","140.870911"
"伊達西小学校グラウンド","北海道伊達市末永町8-21","42.474902","140.861989"
"こもれび公園","北海道伊達市末永町81-10","42.47675","140.869858"
"有珠白鳥公園","北海道伊達市有珠町10-20","42.512332","140.790632"
"東小学校グラウンド","北海道伊達市弄月町207-1","42.467638","140.885769"
"柏児童公園","北海道伊達市弄月町244","42.455026","140.886947"
"栄町コミュニティセンター","北海道羽幌町栄町101-73","44.353964","141.698292"
"栄町南集会所","北海道羽幌町栄町175-1","44.349902","141.691879"
"羽幌町スポーツ公園（陸上競技場）","北海道羽幌町栄町243","44.351623","141.69916"
"栄町夕陽ヶ丘団地集会所","北海道羽幌町栄町93","44.356555","141.693364"
"幸町南集会所","北海道羽幌町幸町53-2","44.359948","141.693309"
"築港集会所","北海道羽幌町港町1-17","44.368172","141.700285"
"なかよし遊園地","北海道羽幌町港町4-4-2","44.365515","141.697624"
"幸町コミュニティセンター","北海道羽幌町港町6-22","44.364719","141.693261"
"高台地区集会所","北海道羽幌町字高台400","44.389249","141.748459"
"旧光洋小学校校庭","北海道羽幌町字汐見338-1","44.401794","141.724372"
"曙生活館","北海道羽幌町字曙139","44.36617","141.843981"
"旧曙小学校校庭","北海道羽幌町字曙140-2","44.366549","141.845294"
"上築西集会所","北海道羽幌町字上築115-11","44.387454","141.773956"
"上築東集会所","北海道羽幌町字上築424-3","44.37741","141.805174"
"旧幌北小学校校庭","北海道羽幌町字築別1989","44.392142","141.764758"
"築別老人寿の家","北海道羽幌町字築別416","44.39868","141.756168"
"築別集会所","北海道羽幌町字築別67-1","44.412413","141.736766"
"旧中央小学校校庭","北海道羽幌町字中央618","44.336019","141.737115"
"中央集会所","北海道羽幌町字中央623-2","44.335495","141.738269"
"旧朝日小学校校庭","北海道羽幌町字朝日1683-1","44.356898","141.734908"
"羽幌町総合体育館","北海道羽幌町字朝日31-1","44.363046","141.711787"
"朝日集会所","北海道羽幌町字朝日393-2","44.359197","141.733948"
"平集会所","北海道羽幌町字平191","44.307569","141.80057"
"寿生活改善センター","北海道羽幌町寿町178-6","44.352786","141.722538"
"寿町集会所","北海道羽幌町寿町2-2","44.36024","141.712836"
"西浦コミュニティセンター","北海道羽幌町大字焼尻字西浦146-1","44.439604","141.40047"
"焼尻総合研修センター","北海道羽幌町大字焼尻字東浜260-2","44.442613","141.425205"
"焼尻小中学校","北海道羽幌町大字焼尻字豊崎105","44.443949","141.41576"
"焼尻小学校グラウンド","北海道羽幌町大字焼尻字豊崎105","44.444571","141.415475"
"焼尻中学校グラウンド","北海道羽幌町大字焼尻字豊崎189","44.443251","141.412446"
"焼尻総合グラウンド","北海道羽幌町大字焼尻字緑岡9","44.438127","141.416018"
"天売弁天展望台","北海道羽幌町大字天売字弁天","44.437174","141.326743"
"天売へき地保健福祉館","北海道羽幌町大字天売字弁天53","44.431973","141.3322"
"天売小中学校グラウンド","北海道羽幌町大字天売字和浦121","44.427008","141.327391"
"天売小中学校","北海道羽幌町大字天売字和浦121","44.425782","141.327165"
"天売ちびっこランド","北海道羽幌町大字天売字和浦40","44.424945","141.328137"
"天売総合研修センター","北海道羽幌町大字天売字和浦73","44.426989","141.330383"
"羽幌保育園跡地","北海道羽幌町南2-1-16","44.367024","141.702262"
"幸陽館跡地","北海道羽幌町南4-1","44.365251","141.706169"
"羽幌町老人憩の家","北海道羽幌町南4-4-11-1","44.362924","141.701688"
"羽幌小学校","北海道羽幌町南5-5-1","44.362047","141.701777"
"羽幌小学校グラウンド","北海道羽幌町南5-5-1","44.360582","141.700527"
"羽幌町立中央公民館","北海道羽幌町南6-2-16-1","44.362212","141.706882"
"レストパークはぼろ","北海道羽幌町南7-3","44.361195","141.706895"
"南町運動広場","北海道羽幌町南町1-2","44.360283","141.698531"
"南町集会所","北海道羽幌町南町16-84","44.357871","141.699191"
"羽幌高等学校グラウンド","北海道羽幌町南町8-3","44.357336","141.696754"
"羽幌高等学校","北海道羽幌町南町8-3","44.357942","141.695338"
"川北地区青少年育成センター","北海道羽幌町北3-4-1","44.370961","141.70981"
"リバーサイド公園","北海道羽幌町北5-1-19","44.365811","141.708287"
"羽幌中学校","北海道羽幌町北5-3-2","44.368926","141.712034"
"羽幌中学校グラウンド","北海道羽幌町北5-3-2","44.369344","141.712871"
"北町集会所","北海道羽幌町北町55-13","44.371869","141.713074"
"川上農村公園","北海道雨竜町字オシラリカ151-3","43.670356","141.823571"
"牧岡農村公園","北海道雨竜町字恵岱別1709","43.703924","141.870516"
"雨竜町立スポーツセンター追分グラウンド","北海道雨竜町字洲本127-2","43.679265","141.893221"
"史跡公園","北海道雨竜町字満寿2-11","43.645871","141.869982"
"雨竜小・中学校グラウンド","北海道雨竜町字満寿28-26","43.65739","141.892776"
"メモリアルパーク","北海道雨竜町字満寿33-11","43.643434","141.88601"
"雨竜町立スポーツセンター総合グラウンド","北海道雨竜町字満寿33-3","43.642441","141.887091"
"追分農村公園","北海道雨竜町字満寿37-16","43.676476","141.88875"
"渭の津地区コミュニティセンター駐車場","北海道雨竜町字渭の津131-519","43.715178","141.886652"
"札的母と子の家","北海道浦臼町字ウラウシナイ170-160","43.418963","141.805887"
"浦臼中学校","北海道浦臼町字ウラウシナイ183-121","43.431234","141.814382"
"浦臼町保健センター","北海道浦臼町字ウラウシナイ183-27","43.430024","141.817155"
"浦臼小学校","北海道浦臼町字ウラウシナイ183-4","43.4276","141.814895"
"浦臼町ふるさと活性化センター","北海道浦臼町字ウラウシナイ183-76","43.429796","141.816814"
"浦臼町行政センター","北海道浦臼町字ウラウスナイ183-15","43.430328","141.818747"
"鶴沼改善センター","北海道浦臼町字オサツナイ300-20","43.45696","141.84063"
