"施設名","所在地","緯度","経度"
"稲川中学校（グラウンド）","秋田県湯沢市三梨町字間明田140","39.144812","140.573268"
"旧三梨小学校（グラウンド）","秋田県湯沢市三梨町字清水小屋244","39.135881","140.567152"
"旧三梨小学校（体育館）","秋田県湯沢市三梨町字清水小屋244","39.135244","140.567511"
"山田中学校（体育館）","秋田県湯沢市山田字下館10","39.151228","140.463638"
"山田中学校（グラウンド）","秋田県湯沢市山田字下館10","39.151873","140.464202"
"山田小学校（グラウンド）","秋田県湯沢市山田字土生原52","39.151479","140.457374"
"山田小学校（体育館）","秋田県湯沢市山田字土生原52","39.151932","140.456162"
"ヘルシーパーク","秋田県湯沢市字沖鶴110","39.174823","140.480389"
"総合体育館","秋田県湯沢市字沖鶴140","39.174545","140.479147"
"文化交流センター","秋田県湯沢市字沖鶴69-5","39.173081","140.481172"
"湯沢西小学校（グラウンド）","秋田県湯沢市字万石26","39.155074","140.485837"
"湯沢西小学校（体育館）","秋田県湯沢市字万石26","39.156293","140.485864"
"寺沢街区公園","秋田県湯沢市若葉町地内","39.146373","140.488901"
"旧中山小学校（体育館）","秋田県湯沢市秋ノ宮字中山222","38.982307","140.488037"
"雄勝スポーツセンター（体育館）","秋田県湯沢市秋ノ宮字中島365","39.011207","140.459758"
"雄勝スポーツセンター（グラウンド）","秋田県湯沢市秋ノ宮字中島365","39.011874","140.459109"
"小町の郷公園","秋田県湯沢市小野字橋本90","39.066439","140.459871"
"小野地区センター（グラウンド）","秋田県湯沢市小野字油屋敷15","39.080692","140.466777"
"小野地区センター（体育館）","秋田県湯沢市小野字油屋敷15","39.081104","140.467871"
"杉沢街区公園","秋田県湯沢市杉沢字野々沢地内","39.182628","140.498611"
"湯沢東小学校（グラウンド）","秋田県湯沢市杉沢新所字八斗場33","39.183038","140.487"
"湯沢北中学校（グラウンド）","秋田県湯沢市杉沢新所字八斗場33","39.183977","140.488443"
"湯沢東小学校（体育館）","秋田県湯沢市杉沢新所字八斗場33","39.18238","140.487869"
"湯沢北中学校（体育館）","秋田県湯沢市杉沢新所字八斗場33","39.182323","140.487929"
"新所街区公園","秋田県湯沢市杉沢新所字八幡山地内","39.17843","140.496301"
"成沢街区公園","秋田県湯沢市成沢字堤端地内","39.194476","140.504226"
"西新町街区公園","秋田県湯沢市清水町１地内","39.164867","140.486198"
"清水町街区公園","秋田県湯沢市清水町４地内","39.165483","140.482944"
"中川原南街区公園","秋田県湯沢市清水町５地内","39.164961","140.47752"
"松沢街区公園","秋田県湯沢市西愛宕町1","39.149015","140.489371"
"旧湯沢テニスコート","秋田県湯沢市千石町2-355-2","39.155182","140.487697"
"石名塚街区公園","秋田県湯沢市千石町2-4","39.156556","140.486812"
"南部文化交流センター","秋田県湯沢市千石町2-4-8","39.156149","140.486755"
"西松沢街区公園","秋田県湯沢市千石町3-5","39.151838","140.48696"
"稲川体育館","秋田県湯沢市川連町字上平城120","39.149549","140.573059"
"稲川体育館駐車場","秋田県湯沢市川連町字上平城120","39.149613","140.572389"
"稲川農村環境改善センター","秋田県湯沢市川連町字上平城120","39.150114","140.57297"
"稲川小学校（体育館）","秋田県湯沢市川連町字道下86","39.153981","140.566531"
"稲川小学校（グラウンド）","秋田県湯沢市川連町字道下86","39.153083","140.566494"
"旧須川小学校（体育館）","秋田県湯沢市相川字須川119-7","39.092172","140.479039"
"旧須川小学校（グラウンド）","秋田県湯沢市相川字須川119-7","39.091451","140.479962"
"西田町街区公園","秋田県湯沢市田町2-3","39.158682","140.490248"
"秋田県立湯沢翔北高等学校（グラウンド）","秋田県湯沢市湯ノ原2-1-1","39.167951","140.498317"
"秋田県立湯沢翔北高等学校（体育館）","秋田県湯沢市湯ノ原2-1-1","39.16807","140.497107"
"湯沢南中学校（グラウンド）","秋田県湯沢市南台6-1","39.143744","140.487377"
"湯沢南中学校（体育館）","秋田県湯沢市南台6-1","39.143074","140.487914"
"平清水街区公園","秋田県湯沢市表町4-7","39.168593","140.488428"
"藤里保育園","秋田県藤里町藤琴字三ツ谷脇38-1","40.282409","140.261728"
"旧坊中小学校グラウンド","秋田県藤里町藤琴字上坊中86","40.306281","140.284576"
"藤里学園グラウンド","秋田県藤里町藤琴字鳥谷場218-1","40.271705","140.264115"
"藤里幼稚園","秋田県藤里町藤琴字鳥谷場223","40.27221","140.262806"
"旧藤里中学校グラウンド","秋田県藤里町藤琴草刈野137","40.280115","140.254516"
"旧米田小学校グラウンド","秋田県藤里町粕毛字米田67","40.309427","140.232711"
"栄町街区公園","秋田県能代市栄町274","40.205606","140.023829"
"能代南中学校","秋田県能代市河戸川字中野241","40.175616","140.029007"
"能代南中学校グラウンド","秋田県能代市河戸川字中野241","40.175071","140.029366"
"南地域センター","秋田県能代市河戸川字南後田134-1","40.175493","140.027662"
"花園街区公園","秋田県能代市花園町1","40.202694","140.024087"
"井坂街区公園","秋田県能代市御指南町２４外","40.211069","140.036514"
"東雲中学校","秋田県能代市向能代字トトメキ106-1","40.22533","140.042723"
"東雲中学校グラウンド","秋田県能代市向能代字トトメキ106-1","40.224916","140.044472"
"向能代小学校グラウンド","秋田県能代市向能代字上野越25-1","40.223091","140.036945"
"向能代小学校","秋田県能代市向能代字上野越25-1","40.223689","140.037042"
"向能代地域センター","秋田県能代市向能代字上野越83-1","40.221892","140.035225"
"広域交流センター","秋田県能代市字海詠坂3-2","40.188961","140.009558"
"能代高等学校","秋田県能代市字高塙2-1","40.182657","140.048353"
"能代高等学校グラウンド","秋田県能代市字高塙2-1","40.182862","140.047042"
"大瀬街区公園","秋田県能代市字大瀬儘下21-7","40.189051","140.035412"
"旧鶴形小学校グラウンド","秋田県能代市字町後16","40.204708","140.11898"
"鶴形地域拠点施設","秋田県能代市字町後16","40.204905","140.11839"
"第四小学校グラウンド","秋田県能代市字藤山3","40.188178","140.031125"
"第四小学校","秋田県能代市字藤山3","40.187538","140.031449"
"おとも苑","秋田県能代市字腹鞁ノ沢19-10","40.178431","140.077447"
"能代第二中学校グラウンド","秋田県能代市字豊祥岱1-46","40.194309","140.03124"
"能代第二中学校","秋田県能代市字豊祥岱1-46","40.193829","140.030561"
"渟城南小学校グラウンド","秋田県能代市若松町2-24","40.20499","140.028747"
"渟城南小学校","秋田県能代市若松町2-24","40.205727","140.028924"
"出戸街区公園","秋田県能代市出戸本町187","40.199442","140.025128"
"出戸小街区公園","秋田県能代市出戸本町248","40.197967","140.02656"
"昭南町街区公園","秋田県能代市昭南町113","40.203826","140.02039"
"能代ふれあいプラザ","秋田県能代市上町12-32","40.212706","140.030758"
"中央近隣公園","秋田県能代市上町152","40.211645","140.025459"
"常盤地域センター","秋田県能代市常盤字堂回90","40.225316","140.137561"
"旧常盤中学校","秋田県能代市常盤字堂回90","40.225663","140.137672"
"旧常盤小学校","秋田県能代市常盤字堂回90","40.225465","140.137747"
"旧常盤中学校グラウンド","秋田県能代市常盤字堂回90","40.224431","140.137658"
"旧常盤小学校グラウンド","秋田県能代市常盤字堂回90","40.225352","140.138576"
"能代公園","秋田県能代市清助町２５外","40.21262","140.018707"
"出戸町街区公園","秋田県能代市西通町172","40.208092","140.022841"
"能代東中学校","秋田県能代市扇田字東扇田251-1","40.188025","140.09325"
"能代東中学校グラウンド","秋田県能代市扇田字東扇田251-1","40.187755","140.09473"
"扇淵地域センター","秋田県能代市扇田字道地155-1","40.194227","140.088764"
"浅内小学校","秋田県能代市浅内字上ノ山236","40.159977","140.022259"
"浅内小学校グラウンド","秋田県能代市浅内字上ノ山236","40.160978","140.02175"
"能代市総合体育館","秋田県能代市大町9-53","40.216268","140.026636"
"大町街区公園","秋田県能代市大町１４８－２外","40.214038","140.027209"
"旧竹生小学校","秋田県能代市竹生字竹生18-1","40.257895","140.039333"
"旧竹生小学校グラウンド","秋田県能代市竹生字竹生18-1","40.257813","140.038045"
"旧能代北高等学校跡地","秋田県能代市追分町1-36","40.205131","140.030348"
"中央公民館広場","秋田県能代市追分町4-26","40.2026","140.029022"
"文化会館","秋田県能代市追分町4-26","40.202666","140.028335"
"勤労青少年ホーム","秋田県能代市追分町4-26","40.202797","140.029301"
"荷上場体育館","秋田県能代市二ツ井町荷上場字鍋良子出口1-1","40.218896","140.245286"
"二ツ井公民館荷上場分館","秋田県能代市二ツ井町荷上場字鍋良子出口1-1","40.219093","140.245613"
"きみまち子ども園","秋田県能代市二ツ井町荷上場字鍋良子出口15-1","40.217698","140.24542"
"桜づつみ公園","秋田県能代市二ツ井町荷上場米代川右岸","40.213625","140.246424"
"苅又石地区集会所","秋田県能代市二ツ井町苅又石字大沢掛112-1","40.179812","140.195463"
"駒形部落集会所","秋田県能代市二ツ井町駒形字出口115-2","40.216022","140.182295"
"矢崎集会所","秋田県能代市二ツ井町駒形字矢崎無","40.213676","140.170651"
"ニツ井中学校","秋田県能代市二ツ井町字下野76-2","40.206025","140.236139"
"ニツ井中学校グラウンド","秋田県能代市二ツ井町字下野76-2","40.205484","140.235087"
"ニツ井公民館","秋田県能代市二ツ井町字下野家後49","40.207339","140.238748"
"ニツ井児童館","秋田県能代市二ツ井町字下野家後82-2","40.208606","140.237794"
"ニツ井子ども園","秋田県能代市二ツ井町字下野川端2-1","40.204123","140.23632"
"旧ニツ井小学校グラウンド","秋田県能代市二ツ井町字滑良子川端40-1","40.211081","140.243672"
"能代高等学校定時制課程グラウンド","秋田県能代市二ツ井町字五千苅20-1","40.215436","140.241344"
"能代高等学校定時制課程","秋田県能代市二ツ井町字五千苅20-1","40.214635","140.240571"
"ニツ井公民館ニツ井分館","秋田県能代市二ツ井町字三千苅3-3","40.211553","140.240308"
"ニツ井伝承ホール","秋田県能代市二ツ井町字上台1-1","40.205512","140.232667"
"ニツ井小学校","秋田県能代市二ツ井町字上台25-1","40.203375","140.230233"
"ニツ井小学校グラウンド","秋田県能代市二ツ井町字上台25-1","40.203971","140.231475"
"ニツ井町総合体育館","秋田県能代市二ツ井町字上台60","40.204013","140.233707"
"二ツ井球場","秋田県能代市二ツ井町字稗川原113","40.197955","140.224383"
"旧種梅小学校グラウンド","秋田県能代市二ツ井町種15-1","40.235932","140.216607"
"旧種梅小学校","秋田県能代市二ツ井町種字下樋ノ口15-1","40.236194","140.217481"
"種梅ふるさとの家","秋田県能代市二ツ井町種字下樋ノ口167","40.236356","140.21618"
"外面部落集会所（児童館）","秋田県能代市二ツ井町種字外面29-1","40.213546","140.210583"
"鎌谷公民館","秋田県能代市二ツ井町種字鎌谷沢出口無-","40.225349","140.203023"
"種公民館","秋田県能代市二ツ井町種字熊野堂前145-2","40.225979","140.219607"
"鬼神公民館","秋田県能代市二ツ井町小掛字堰根台22-1","40.174057","140.227856"
"小掛部落会館","秋田県能代市二ツ井町小掛字下田表2","40.179171","140.220367"
"小繋会館","秋田県能代市二ツ井町小繋字神明社下22-1","40.211769","140.260619"
"道の駅ふたつい","秋田県能代市二ツ井町小繋字泉51","40.216158","140.259597"
"旧天神小学校","秋田県能代市二ツ井町小繋字天神道上38-1","40.203393","140.259009"
"旧天神小学校グラウンド","秋田県能代市二ツ井町小繋字天神道上38-1","40.203168","140.258798"
"仁鮒部落集会所","秋田県能代市二ツ井町仁鮒字家後無","40.191767","140.228308"
"杉ホールひびき","秋田県能代市二ツ井町仁鮒字後山38-2","40.19224","140.229238"
"旧仁鮒小学校","秋田県能代市二ツ井町仁鮒字後山52-1","40.1914","140.229991"
"旧仁鮒小学校グラウンド","秋田県能代市二ツ井町仁鮒字後山52-1","40.191159","140.230876"
"中台自治会館","秋田県能代市二ツ井町仁鮒字中台無","40.196238","140.234864"
"切石老人集会所","秋田県能代市二ツ井町切石字山根61-1","40.19983","140.211916"
"切石コミュニティセンター","秋田県能代市二ツ井町切石字山根64-4","40.20019","140.2106"
"旧切石小学校グラウンド","秋田県能代市二ツ井町切石字大倉175","40.200961","140.209315"
"ニツ井公民館濁川分館","秋田県能代市二ツ井町濁川字濁川145-1","40.10981","140.200388"
"本田代集会所","秋田県能代市二ツ井町田代字胡麻木岱73-3","40.121201","140.228926"
"田代上部落集会所","秋田県能代市二ツ井町田代字水沢無","40.096074","140.237085"
"田代生活改善センター","秋田県能代市二ツ井町田代字泥ノ木岱122-1","40.110732","140.227306"
"旧田代小学校グラウンド","秋田県能代市二ツ井町田代字泥ノ木岱212","40.10982","140.228872"
"梅内聚落会館","秋田県能代市二ツ井町梅内字前田160","40.238256","140.213064"
"大畑公民館","秋田県能代市二ツ井町梅内字大畑無","40.28303","140.188681"
"馬子岱集会所","秋田県能代市二ツ井町梅内字馬子岱48-1","40.264118","140.192568"
"悪戸集落営農センター","秋田県能代市二ツ井町梅内字白岩新田無","40.230132","140.196163"
"田ノ沢生活改善センター","秋田県能代市二ツ井町梅内字様の下96-3","40.250465","140.196575"
"大渕泥ノ木部落公民館","秋田県能代市二ツ井町梅内来万無-","40.257195","140.192239"
"羽立部落会館","秋田県能代市二ツ井町飛根字羽立169","40.218311","140.158058"
"羽立新田部落集会所","秋田県能代市二ツ井町飛根字羽立新田無","40.221938","140.145789"
"旧富根小学校グラウンド","秋田県能代市二ツ井町飛根字高清水304","40.219367","140.165636"
"旧富根小学校","秋田県能代市二ツ井町飛根字高清水304","40.219744","140.16554"
"ブナの森ふれあい伝承館","秋田県能代市二ツ井町飛根字高清水391","40.218349","140.166269"
"大林部落集会所","秋田県能代市二ツ井町飛根字大林無","40.223152","140.189977"
"昭和新田部落集会所","秋田県能代市二ツ井町飛根字中道下悪戸無","40.219908","140.141775"
"富田公民館","秋田県能代市二ツ井町飛根字富田無","40.230222","140.174049"
"下田平集会所","秋田県能代市二ツ井町麻生字綱前54","40.204655","140.27866"
"麻生会館","秋田県能代市二ツ井町麻生字麻生46-1","40.20295","140.26555"
"渟城西小学校","秋田県能代市盤若町2-1","40.210113","140.021446"
"渟城西小学校グラウンド","秋田県能代市盤若町2-1","40.209675","140.019965"
"能代科学技術高等学校","秋田県能代市盤若町3-1","40.210773","140.020194"
"能代第一中学校","秋田県能代市盤若町8-11","40.212557","140.015692"
"能代第一中学校グラウンド","秋田県能代市盤若町8-11","40.212905","140.015563"
"富町小街区公園","秋田県能代市富町193","40.210781","140.030309"
"富町街区公園","秋田県能代市富町197","40.211334","140.030336"
"母体会館","秋田県能代市母体字樋ノ口6-5","40.170043","140.133281"
"旧朴瀬小学校グラウンド","秋田県能代市朴瀬字二林台65-1","40.21173","140.084787"
"旧朴瀬小学校","秋田県能代市朴瀬字二林台65-1","40.211926","140.084283"
"旧日影小学校グラウンド","秋田県能代市朴瀬字日影71-2","40.237924","140.082508"
"大正町街区公園","秋田県能代市末広町273","40.207256","140.019653"
"萩の台街区公園","秋田県能代市末広町298","40.207439","140.017134"
"市営陸上競技場","秋田県能代市末広町66-1","40.210719","140.016027"
"能代河畔公園","秋田県能代市万町１３６外","40.215852","140.027105"
"川端街区公園","秋田県能代市万町２１３外","40.215883","140.031284"
"明治町街区公園","秋田県能代市明治町126","40.201038","140.034151"
"柳町街区公園","秋田県能代市柳町167","40.208443","140.027951"
"落合４号街区公園","秋田県能代市落合字下悪土150","40.226296","140.021687"
"落合３号街区公園","秋田県能代市落合字下前田204","40.223849","140.025973"
"アリナス","秋田県能代市落合字下台2-1","40.233786","140.015676"
"能代球場前","秋田県能代市落合字下台3","40.235708","140.017381"
"Ｂ＆Ｇ海洋センター","秋田県能代市落合字亀谷地1-65","40.233334","140.013029"
"土床体育館","秋田県能代市落合字亀谷地1-65","40.232556","140.012353"
"落合第二球場","秋田県能代市落合字古悪土1-1","40.226268","140.012667"
"落合球技場","秋田県能代市落合字古悪土1-1","40.226194","140.013589"
"ソフトボール場第二","秋田県能代市落合字古悪土1-1","40.227292","140.012441"
"ソフトボール場第一","秋田県能代市落合字古悪土1-1","40.227022","140.012736"
"落合近隣公園","秋田県能代市落合字古釜谷地72","40.229081","140.016807"
"落合５号街区公園","秋田県能代市落合字上釜谷地280","40.226355","140.016194"
"落合２号街区公園","秋田県能代市落合字上前田198","40.224647","140.027363"
"向ヶ丘街区公園","秋田県能代市落合字中大野台1-163","40.227156","140.041078"
"落合１号街区公園","秋田県能代市落合字落合150","40.229287","140.02307"
"能代松陽高等学校グラウンド","秋田県能代市緑町4-7","40.196213","140.03275"
"能代松陽高等学校","秋田県能代市緑町4-7","40.19662","140.032305"
"旧崇徳小学校","秋田県能代市檜山字寺田4-8","40.174473","140.109974"
"旧崇徳小学校グラウンド","秋田県能代市檜山字寺田4-9","40.17391","140.110477"
"檜山地域拠点施設","秋田県能代市檜山字霧山下104","40.16972","140.112832"
"第五小学校グラウンド","秋田県能代市鰄渕字中嶋古屋布25","40.193699","140.080983"
"第五小学校","秋田県能代市鰄渕字中嶋古屋布25","40.193564","140.080329"
"（旧）岩館小学校グラウンド","秋田県八峰町八森字ノケソリ116","40.403815","139.975314"
"岩館地区防災コミュニティーセンター前","秋田県八峰町八森字岩館76","40.402541","139.970793"
"八森小学校グラウンド","秋田県八峰町八森字滝の上117","40.371544","140.020448"
"（旧）八森中学校グラウンド","秋田県八峰町八森字椿台112","40.360196","140.025799"
"峰浜小学校グラウンド","秋田県八峰町峰浜水沢字カッチキ台7-1","40.295397","140.036866"
"八峰中学校グラウンド","秋田県八峰町峰浜田中字野田沢40-1","40.283824","140.048081"
"（旧）塙川小学校グラウンド","秋田県八峰町峰浜塙字豊後長根150-1","40.275432","140.075722"
"八峰町役場駐車場","秋田県八峰町峰浜目名潟字目長田118","40.318308","140.039197"
"（旧）岩子小学校グラウンド","秋田県八峰町峰浜目名潟字栩木沢24","40.323261","140.076029"
"塞ノ神農村公園","秋田県八郎潟町浦大町字塞ノ神171","39.964816","140.085966"
"地域資料館","秋田県八郎潟町浦大町字天道田100-1","39.965307","140.088064"
"浦大町コミュニティセンター","秋田県八郎潟町浦大町字豊坂40-1","39.968342","140.090665"
"八郎潟たいようこども園（おおぞら）","秋田県八郎潟町字家ノ後1-1","39.942376","140.078622"
"上昼根集会所","秋田県八郎潟町字家ノ後153-19","39.941031","140.080226"
"多目的広場（防災センター隣駐車場）","秋田県八郎潟町字家ノ後2-1","39.941811","140.078372"
"防災センター","秋田県八郎潟町字家ノ後6-1","39.941899","140.078118"
"７・８区児童館","秋田県八郎潟町字家ノ後7-1","39.942614","140.078338"
"家ノ後街区（児童）公園","秋田県八郎潟町字家ノ後7-1","39.942893","140.079097"
"昼根下児童館","秋田県八郎潟町字上昼根273-2","39.942909","140.082216"
"八郎潟展示館　うたせ館","秋田県八郎潟町字川口531-1","39.948434","140.056778"
"うたせ館駐車場","秋田県八郎潟町字川口531-1","39.948363","140.057112"
"第二町民体育館","秋田県八郎潟町字大道111","39.950619","140.074681"
"旧八郎潟小学校グラウンド","秋田県八郎潟町字大道111","39.951921","140.074178"
"青年婦人会館　ロマンの里","秋田県八郎潟町字大道23-1","39.948586","140.07355"
"農村環境改善センター","秋田県八郎潟町字大道81-1","39.949478","140.072847"
"大道地域公民館","秋田県八郎潟町字大道88-1","39.949877","140.07326"
"１・２・３区児童館","秋田県八郎潟町字中久保102","39.940476","140.071799"
"中久保街区（児童）公園","秋田県八郎潟町字中久保24","39.941079","140.071747"
"老人憩いの家　壽山荘","秋田県八郎潟町字中久保27","39.941109","140.071289"
"羽立児童館","秋田県八郎潟町字中田261-2","39.949433","140.080749"
"中田街区（児童）公園","秋田県八郎潟町字中田277","39.950102","140.07932"
"えきまえ交流館　はちパル","秋田県八郎潟町字中田67-4","39.947946","140.077808"
"えきまえ交流館はちパル駐車場","秋田県八郎潟町字中田67-4","39.948675","140.077676"
"１１・１２・１３区児童館","秋田県八郎潟町字中嶋30","39.944107","140.07277"
"９・１０区児童館","秋田県八郎潟町字中嶋336-2","39.946332","140.07602"
"中央児童館","秋田県八郎潟町字中嶋336-60","39.948306","140.073743"
"大道街区（児童）公園３２区","秋田県八郎潟町字中嶋64","39.945745","140.072332"
"３１・３２区児童館","秋田県八郎潟町字中嶋64","39.945979","140.072217"
"昼根下街区（児童）公園","秋田県八郎潟町字昼寝下68","39.945205","140.079891"
"岡本下台地域公民館","秋田県八郎潟町小池字岡本下台127-2","39.948395","140.10605"
"小池児童館","秋田県八郎潟町小池字中嶋136","39.954182","140.089613"
"小池農村公園","秋田県八郎潟町小池字中嶋142","39.954455","140.088235"
"三倉鼻児童館","秋田県八郎潟町真坂字三倉鼻78-4","39.985175","140.073877"
"真坂児童館","秋田県八郎潟町真坂字石塚175-2","39.969798","140.079292"
"真坂集落センター","秋田県八郎潟町真坂字大沢100-1","39.97312","140.079"
"高岡コミュニティ体育館","秋田県八郎潟町真坂字沢田30-5","39.967343","140.085489"
"高岡コミュニティセンター","秋田県八郎潟町真坂字沢田30-5","39.967552","140.085027"
"真坂地区コミュニティ施設","秋田県八郎潟町真坂字鳥屋崎159","39.965574","140.077507"
"川崎公民館","秋田県八郎潟町川崎字嘉美2-4","39.943137","140.098428"
"川崎農村公園","秋田県八郎潟町川崎字高田312","39.944165","140.093429"
"川崎地区農村集落多目的共同利用施設","秋田県八郎潟町川崎字高田314","39.944533","140.093347"
"夜叉袋児童館","秋田県八郎潟町夜叉袋字一本木3-1","39.956874","140.073247"
"老人憩いの家　弁天荘","秋田県八郎潟町夜叉袋字沖谷地300","39.954485","140.080924"
"八郎潟小学校・中学校（体育館、武道場）","秋田県八郎潟町夜叉袋字大嶋田107","39.953586","140.073408"
"八郎潟小学校・中学校グラウンド","秋田県八郎潟町夜叉袋字大嶋田107","39.953474","140.074607"
"中羽立公園","秋田県八郎潟町夜叉袋字中羽立1-1","39.952612","140.080293"
"中羽立公園管理棟","秋田県八郎潟町夜叉袋字中羽立1-1","39.952367","140.080236"
"町民体育館","秋田県八郎潟町夜叉袋字中羽立1-1","39.952143","140.081125"
"オリンピック記念会館","秋田県八郎潟町夜叉袋字中羽立1-1","39.952079","140.080483"
"安城寺農村公園","秋田県美郷町安城寺字柳原22","39.44128","140.553807"
"道の駅美郷駐車場","秋田県美郷町金沢字下館124","39.380237","140.567655"
"大畑農村公園","秋田県美郷町金沢東根字蛭川409-1","39.439103","140.578356"
"黒沢農村公園","秋田県美郷町黒沢字西野144-1","39.489734","140.627944"
"駅前多目的広場","秋田県美郷町上深井字谷地中77-5","39.406399","140.515678"
"美郷町北運動公園野球場","秋田県美郷町土崎字上野乙1-197","39.465697","140.592652"
"千畑小学校グラウンド","秋田県美郷町土崎字上野乙1-4","39.466641","140.596396"
"役場駐車場","秋田県美郷町土崎字上野乙170-10","39.461971","140.582195"
"みさと福祉センター駐車場","秋田県美郷町土崎字上野乙6-1","39.466365","140.58299"
"土崎農村公園","秋田県美郷町土崎字土崎林8-17","39.465899","140.57188"
"北運動公園北ふれあい広場","秋田県美郷町筒土崎字上野乙205-7","39.464117","140.582615"
"薬樹の森健康公園","秋田県美郷町畑屋字高野5-2","39.43467","140.56414"
"美郷町宿泊交流施設グラウンド","秋田県美郷町飯詰字下鶴田22-1","39.39417","140.533092"
"南運動公園","秋田県美郷町飯詰字糠渕18-1","39.38756","140.531088"
"雁の里山本公園","秋田県美郷町飯詰字東西法寺159","39.361872","140.547439"
"仙南小学校グラウンド","秋田県美郷町飯詰字轌町26-1","39.38706","140.53421"
"本堂城回農村公園","秋田県美郷町本堂城回字若林2-4","39.472944","140.585636"
"下鑓田農村公園","秋田県美郷町鑓田字上二ツ石245-7","39.43082","140.544918"
"一丈木公園","秋田県美郷町浪花字一丈木1-3","39.467082","140.606389"
"元本堂農村公園","秋田県美郷町浪花字大道178-5","39.480578","140.614408"
"美郷町中央公園","秋田県美郷町六郷字安楽寺288","39.421325","140.554857"
"美郷中学校グラウンド","秋田県美郷町六郷字押切10","39.415713","140.560855"
"わくわく広場","秋田県美郷町六郷字古屋敷54-1","39.425002","140.543328"
"六郷小学校グラウンド","秋田県美郷町六郷字赤城1","39.417576","140.547858"
"六郷高等学校グラウンド","秋田県美郷町六郷字馬場52","39.418527","140.554992"
"みさとこども館駐車場","秋田県美郷町六郷字白山55-1","39.418862","140.546291"
"もとだて農村公園","秋田県美郷町六郷字八幡44-1","39.431006","140.521336"
"にぎわい広場","秋田県美郷町六郷字米町62","39.421395","140.54725"
"六郷東根運動広場","秋田県美郷町六郷東根字東明田地271","39.410702","140.580156"
"美郷町野球場","秋田県美郷町六郷東根字北明田地150","39.411286","140.578741"
"吉田自治会館","秋田県北秋田市阿仁吉田字町頭65-2","40.032688","140.396179"
"下新町児童館","秋田県北秋田市阿仁銀山字下新町63-1","39.999649","140.403344"
"阿仁合保育所・阿仁保健センター","秋田県北秋田市阿仁銀山字上新町71-1","39.997052","140.40347"
"戸鳥内地区地域特産品生産施設","秋田県北秋田市阿仁戸鳥内字家ノ前109-1","39.916077","140.502759"
"阿仁農村環境改善センター（大阿仁公民館）","秋田県北秋田市阿仁幸屋渡字山根23-1","39.904236","140.451341"
"根子番楽伝承館","秋田県北秋田市阿仁根子字館下段44","39.941763","140.400593"
"小様児童館","秋田県北秋田市阿仁小様字小様120","40.032106","140.41492"
"小渕集会所","秋田県北秋田市阿仁小渕字小渕23-2","40.0321","140.401104"
"義務教育学校　阿仁学園","秋田県北秋田市阿仁水無字上岱13-2","40.006056","140.403053"
"阿仁ふるさと文化センター（阿仁公民館）","秋田県北秋田市阿仁水無字大町146-1","40.003053","140.40102"
"阿仁体育館","秋田県北秋田市阿仁水無字畑町東裏194-4","39.995493","140.404565"
"旧前田小学校","秋田県北秋田市阿仁前田字下川端103-1","40.065298","140.412753"
"前田公民館","秋田県北秋田市阿仁前田字下川端167-1","40.064181","140.414537"
"神成交流センター","秋田県北秋田市阿仁前田字神成67","40.054153","140.400095"
"コンベンションホール四季美館","秋田県北秋田市阿仁前田字大道上3-1","40.060868","140.410017"
"打当温泉マタギの湯","秋田県北秋田市阿仁打当字仙北渡道上ミ67","39.921124","140.536153"
"旧大阿仁小学校","秋田県北秋田市阿仁比立内字様ノ向1","39.907605","140.456799"
"秋田北鷹高等学校（洪水時２階）","秋田県北秋田市伊勢町1-1","40.225168","140.376218"
"浦田交流センター","秋田県北秋田市浦田字浦田5-1","40.102647","140.412393"
"栄公民館","秋田県北秋田市栄字下タ前田9-1","40.231907","140.39446"
"竹原岱農業倉庫","秋田県北秋田市栄字竹原岱1-2","40.23225","140.408479"
"鷹巣東小学校（洪水時２階）","秋田県北秋田市栄字田沢古川布252","40.234491","140.391022"
"市民ふれあいプラザ（洪水時２階）","秋田県北秋田市花園町10-5","40.228007","140.37061"
"北秋田市役所第二庁舎（洪水時２階）","秋田県北秋田市花園町15-1","40.226702","140.370331"
"合川学童研修センター","秋田県北秋田市鎌沢字石渕44","40.107808","140.322988"
"杉山田集会施設","秋田県北秋田市鎌沢字雪田岱207-1","40.087718","140.310423"
"鎌沢生活改善センター","秋田県北秋田市鎌沢字地蔵岱96","40.101566","140.31055"
"地域福祉センター（洪水時２階）","秋田県北秋田市宮前町9-68","40.222513","140.37236"
"保健センター","秋田県北秋田市宮前町9-69","40.223076","140.372131"
"森吉中学校","秋田県北秋田市桂瀬字下柏木岱1","40.099547","140.419983"
"五味堀地域コミュニティセンター","秋田県北秋田市五味堀字家ノ下モ92-1","40.053664","140.403407"
"七座健康増進センター（七座公民館）","秋田県北秋田市今泉字根立場65-2","40.211739","140.300621"
"今泉交流センター","秋田県北秋田市今泉字大堤脇44","40.214734","140.292777"
"根森田地域コミュニティセンター","秋田県北秋田市根森田字杉ノ下92","40.039449","140.431653"
"森吉山ダム広報館","秋田県北秋田市根森田字姫ヶ岱31","40.037955","140.458627"
"東根田多目的集会施設","秋田県北秋田市根田字屋布岱175-1","40.140441","140.307006"
"交流センター（洪水時２階）","秋田県北秋田市材木町2-2","40.232348","140.374651"
"文化会館（洪水時２階）","秋田県北秋田市材木町2-3","40.232123","140.373467"
