"施設名","所在地","緯度","経度"
"まづま保育園","和歌山県印南町田ノ垣内150-1","33.877151","135.315753"
"寺ノ岡","和歌山県印南町島田1037","33.797014","135.241978"
"島田集会所","和歌山県印南町島田1173-1","33.796108","135.241359"
"島田運動場","和歌山県印南町島田1393","33.793198","135.242576"
"崎山漁村センター","和歌山県印南町島田1812-2","33.788045","135.236619"
"島田農免峠","和歌山県印南町島田2998","33.796599","135.245133"
"名杭墓地付近","和歌山県印南町島田311-5","33.806301","135.252886"
"楠本集会所上","和歌山県印南町島田92","33.813857","135.253072"
"みずほ会館","和歌山県印南町南谷102","33.86953","135.186242"
"樮川集会場","和歌山県印南町樮川707","33.844594","135.286084"
"井田地蔵寺","和歌山県海南市井田102","34.157117","135.222138"
"岡田八幡宮周辺","和歌山県海南市岡田1181","34.188862","135.227867"
"山崎団地","和歌山県海南市岡田1233-5","34.172527","135.210364"
"元プライスカット駐車場周辺","和歌山県海南市岡田611-1","34.168808","135.209739"
"教法寺","和歌山県海南市岡田698","34.168536","135.213646"
"弘誓寺","和歌山県海南市岡田780","34.168905","135.219403"
"専応寺","和歌山県海南市岡田975-1","34.173166","135.215112"
"地福寺","和歌山県海南市岡田992","34.191336","135.210551"
"沖野々スポーツ広場","和歌山県海南市沖野々278-1","34.163413","135.273082"
"沖野々公園","和歌山県海南市沖野々278-6","34.163705","135.272302"
"きらら子ども園","和歌山県海南市沖野々434","34.159611","135.273844"
"住民センター","和歌山県海南市沖野々443-5","34.160414","135.273673"
"旧仁義小学校","和歌山県海南市下津町引尾756-1","34.123081","135.220868"
"教徳寺周辺","和歌山県海南市下津町塩津82","34.134815","135.16536"
"極楽寺周辺","和歌山県海南市下津町塩津881","34.132615","135.165954"
"旧塩津小学校（塩津公民館）","和歌山県海南市下津町塩津908","34.131978","135.165414"
"下津第二中学校","和歌山県海南市下津町下287-2","34.128197","135.164593"
"下津第二中学校（３階）","和歌山県海南市下津町下287-2","34.128153","135.164471"
"加茂神社","和歌山県海南市下津町下567","34.130947","135.168724"
"楠戸山中腹周辺","和歌山県海南市下津町下津119","34.113017","135.147243"
"阿弥陀寺上の道路","和歌山県海南市下津町下津1331","34.107084","135.142542"
"外瀬山周辺","和歌山県海南市下津町下津1514","34.108782","135.140119"
"大正池周辺","和歌山県海南市下津町下津1831","34.106661","135.137522"
"西方寺周辺","和歌山県海南市下津町下津2464","34.108699","135.135269"
"港ふれあい公園","和歌山県海南市下津町下津27-3","34.114485","135.145814"
"下津港湾防災管理事務所","和歌山県海南市下津町下津3066-16","34.111019","135.144528"
"下津最終処分場周辺","和歌山県海南市下津町下津3103","34.113557","135.128257"
"市道赤松楠戸線周辺","和歌山県海南市下津町下津341","34.110752","135.149018"
"下津小学校（３階）","和歌山県海南市下津町下津477","34.109285","135.152275"
"下津小学校","和歌山県海南市下津町下津477","34.109713","135.153443"
"拝待体育館","和歌山県海南市下津町下津500-1","34.10896","135.150189"
"海南市民交流センター","和歌山県海南市下津町下津500-1","34.108918","135.150926"
"海南市民交流センター立体駐車場（最上段）","和歌山県海南市下津町下津500-1","34.109373","135.150404"
"海南市民交流センター（３階）","和歌山県海南市下津町下津500-1","34.10884","135.150925"
"下津第一中学校","和歌山県海南市下津町下津500-2","34.109002","135.151387"
"下津消防署（屋上）","和歌山県海南市下津町下津518-6","34.109344","135.149725"
"紀文レストラン駐車場","和歌山県海南市下津町下津705","34.108474","135.145816"
"かぐのみ苑周辺","和歌山県海南市下津町丸田1111-1","34.133827","135.157338"
"戸坂峠","和歌山県海南市下津町丸田1158","34.135536","135.156528"
"下津防災コミュニティセンター（屋上）","和歌山県海南市下津町丸田217-1","34.125287","135.155899"
"下津防災コミュニティセンター","和歌山県海南市下津町丸田217-1","34.12534","135.15598"
"大東小学校周辺農道","和歌山県海南市下津町丸田384","34.125534","135.152352"
"黒田地区高台","和歌山県海南市下津町黒田186","34.122446","135.159543"
"旧加茂第二小学校","和歌山県海南市下津町市坪240","34.116193","135.196058"
"拝待団地周辺","和歌山県海南市下津町小原1495","34.106958","135.151267"
"加茂川小学校","和歌山県海南市下津町小松原23","34.124657","135.186504"
"海南サクアス（屋外）","和歌山県海南市下津町小南51-1","34.128274","135.169837"
"下津保健福祉センター","和歌山県海南市下津町上14-6","34.116064","135.153909"
"下津保健福祉センター（屋上）","和歌山県海南市下津町上14-6","34.116463","135.154058"
"こじか保育所","和歌山県海南市下津町上2-1","34.116541","135.154758"
"上公民館周辺","和歌山県海南市下津町上356-40","34.109055","135.157989"
"方集会所周辺高台","和歌山県海南市下津町上48-7","34.114645","135.15284"
"女良農道周辺","和歌山県海南市下津町大崎1336","34.132937","135.148794"
"女良古墳周辺","和歌山県海南市下津町大崎1373-2","34.130775","135.146251"
"万葉歌碑周辺","和歌山県海南市下津町大崎2","34.12773","135.134497"
"常行寺周辺","和歌山県海南市下津町大崎357","34.132921","135.132806"
"大崎地区集会所","和歌山県海南市下津町大崎378-1","34.133308","135.13334"
"旧大崎小学校","和歌山県海南市下津町大崎383","34.13362","135.133532"
"願称寺周辺","和歌山県海南市下津町大崎398","34.132213","135.133924"
"大崎グラウンド","和歌山県海南市下津町大崎884","34.135896","135.131208"
"三郷八幡神社参道","和歌山県海南市下津町丁160","34.122978","135.156456"
"三郷八幡神社","和歌山県海南市下津町丁238","34.121327","135.16058"
"丁区パイロット農道周辺","和歌山県海南市下津町丁500","34.118387","135.158026"
"梅田ゲートボール場","和歌山県海南市下津町梅田552-3","34.129855","135.178764"
"大東小学校（屋上）","和歌山県海南市下津町方1","34.123362","135.15218"
"大東小学校","和歌山県海南市下津町方1","34.123405","135.15227"
"宮ノ谷地区裏山周辺","和歌山県海南市下津町方1092","34.118018","135.149989"
"禅定寺","和歌山県海南市下津町方1157","34.120461","135.147318"
"市道硯楠戸線周辺","和歌山県海南市下津町方1334","34.118768","135.144571"
"硯地区裏山周辺","和歌山県海南市下津町方1430","34.122623","135.145907"
"横山農道周辺","和歌山県海南市下津町方1665-4","34.127453","135.143624"
"高田機工（株）高友寮（屋上）","和歌山県海南市下津町方389","34.12303","135.149133"
"方北地区高台③","和歌山県海南市下津町方731","34.126076","135.148435"
"方北地区高台②","和歌山県海南市下津町方793","34.124809","135.149773"
"方北地区高台①","和歌山県海南市下津町方840","34.123949","135.150479"
"旧街道","和歌山県海南市下津町方867","34.119197","135.154476"
"小島谷農道周辺","和歌山県海南市下津町方976","34.115689","135.151798"
"大明神池周辺","和歌山県海南市且来1028","34.165984","135.236968"
"大明神池東","和歌山県海南市且来1065","34.167249","135.236521"
"大明神池西","和歌山県海南市且来1069-5","34.166455","135.235792"
"松尾寺周辺","和歌山県海南市且来1221","34.174432","135.237649"
"且来八幡神社西参道","和歌山県海南市且来1316","34.170012","135.238796"
"温水プール周辺","和歌山県海南市且来1387-3","34.163904","135.227838"
"弁財天山周辺","和歌山県海南市且来1472","34.173953","135.233138"
"亀川公民館","和歌山県海南市且来272","34.171853","135.238375"
"且来八幡神社東参道","和歌山県海南市且来625","34.17116","135.240893"
"亀川小学校","和歌山県海南市且来655","34.171471","135.238447"
"且来招魂山周辺","和歌山県海南市且来840","34.171101","135.229801"
"永楽寺","和歌山県海南市且来866","34.165765","135.212763"
"二つ池周辺高台","和歌山県海南市且来922","34.168871","135.226907"
"亀川中学校","和歌山県海南市且来990","34.170528","135.237647"
"北野上公民館","和歌山県海南市原野326-3","34.184255","135.297507"
"池崎山西側周辺","和歌山県海南市黒江1237","34.160312","135.205359"
"室山地区高台","和歌山県海南市黒江127","34.169155","135.205548"
"黒江・船尾地区避難所","和歌山県海南市黒江222","34.168332","135.207251"
"黒江・船尾地区避難所周辺","和歌山県海南市黒江222","34.168593","135.207577"
"室山配水池周辺","和歌山県海南市黒江265","34.166473","135.207654"
"室山古墳登山道周辺","和歌山県海南市黒江47","34.172455","135.206388"
"中言神社周辺","和歌山県海南市黒江931","34.164293","135.205934"
"浄國寺周辺","和歌山県海南市黒江976","34.163486","135.204326"
"巽コミュニティセンター","和歌山県海南市阪井274","34.157368","135.255278"
"巽中学校","和歌山県海南市阪井399","34.154109","135.256967"
"大野小学校","和歌山県海南市山田91-1","34.149337","135.228093"
"南野上小学校","和歌山県海南市次ケ谷80","34.148234","135.271575"
"南野上公民館","和歌山県海南市次ケ谷80","34.147716","135.271313"
"巽小学校","和歌山県海南市重根1203","34.155268","135.256275"
"招魂山ちびっ子広場周辺","和歌山県海南市船尾19-3","34.16256","135.203107"
"黒江防災コミュニティセンター（屋上）","和歌山県海南市船尾222-21","34.160602","135.203752"
"黒江防災コミュニティセンター","和歌山県海南市船尾222-21","34.16066","135.203753"
"黒江小学校","和歌山県海南市船尾236-4","34.159329","135.200485"
"黒江小学校（屋上）","和歌山県海南市船尾236-4","34.159267","135.200005"
"日本製鉄避難マウンド","和歌山県海南市船尾260-100","34.155868","135.200295"
"海南スポーツセンター（屋上）","和歌山県海南市船尾260-3","34.158269","135.198791"
"海南スポーツセンター","和歌山県海南市船尾260-3","34.158308","135.198656"
"恵友病院（６階）","和歌山県海南市船尾264-2","34.159093","135.199274"
"とんだ池周辺","和歌山県海南市船尾297","34.162267","135.19956"
"ペッツファースト㈱駐車場周辺","和歌山県海南市船尾317-2","34.161003","135.198036"
"船尾山ハイキングコース周辺","和歌山県海南市船尾342-7","34.16189","135.195958"
"石本病院（屋上）","和歌山県海南市船尾365","34.15926","135.195433"
"ホテル裏側周辺","和歌山県海南市船尾398-1","34.16054","135.193729"
"妙覚寺周辺","和歌山県海南市船尾622","34.162837","135.201205"
"猪ノ子山周辺","和歌山県海南市多田1404","34.175844","135.236441"
"国主神社周辺","和歌山県海南市多田714","34.177854","135.240495"
