"施設名","所在地","緯度","経度"
"津波避難タワー「国安・千浜西」","静岡県掛川市国安1342","34.658544","138.068748"
"介護老人福祉施設くにやす苑","静岡県掛川市国安1717-1","34.655913","138.066426"
"（株）エス・テック　工場棟","静岡県掛川市国安24-21","34.669334","138.076905"
"三笠製薬（株）掛川工場　第五工場棟","静岡県掛川市国安2679","34.653401","138.05817"
"焼津水産化学工業（株）大東第１工場第２プラント","静岡県掛川市国安3000-1","34.651551","138.066423"
"国浜コミュニティ防災センター","静岡県掛川市国安741","34.665573","138.068117"
"矢崎部品（株）大浜工場厚生棟屋上","静岡県掛川市国包1360","34.667821","138.065681"
"元茶工場","静岡県掛川市黒俣525-2","34.891474","138.038854"
"今滝公会堂","静岡県掛川市今滝264-1","34.709013","138.027064"
"紺屋町公会堂","静岡県掛川市紺屋町6-10","34.771716","138.014411"
"つくし野公園","静岡県掛川市細谷736-38","34.783488","137.967034"
"つくし野区公会堂","静岡県掛川市細谷736-39","34.783647","137.967308"
"細谷区公民館","静岡県掛川市細谷924","34.792298","137.963795"
"細田公会堂","静岡県掛川市細田18","34.769567","137.982442"
"キャタラー坂里駐車場","静岡県掛川市坂里526-2","34.663868","138.081626"
"蓮福寺","静岡県掛川市肴町6","34.77172","138.016417"
"大東支所","静岡県掛川市三俣620","34.665536","138.054882"
"小谷田公会堂","静岡県掛川市山崎1386-1","34.687295","137.96887"
"磐田化学工業（株）　大須賀工場　造粒工場棟","静岡県掛川市山崎2464","34.690557","137.967262"
"屋台小屋北側空地","静岡県掛川市山崎2845-1","34.69428","137.968439"
"清ヶ谷公会堂","静岡県掛川市山崎2893","34.694977","137.969147"
"石津八幡神社","静岡県掛川市山崎513","34.687187","137.957518"
"横砂公会堂","静岡県掛川市山崎5941-8","34.685759","137.966267"
"本谷公民館","静岡県掛川市山崎6011-3","34.724779","137.989941"
"子隣公民館","静岡県掛川市子隣122","34.741802","138.041005"
"子隣公園","静岡県掛川市子隣283-18","34.740972","138.04464"
"原田高架下公園","静岡県掛川市寺島1330","34.83196","137.962847"
"寺島公民館","静岡県掛川市寺島842","34.827372","137.958128"
"七日町公園","静岡県掛川市七日町180","34.778803","138.002858"
"篠場公会堂","静岡県掛川市篠場529","34.75559","137.977884"
"秋葉路春公園","静岡県掛川市秋葉路13-33","34.780847","137.992476"
"秋葉路秋公園","静岡県掛川市秋葉路24-5","34.782374","137.991996"
"秋葉路自然公園","静岡県掛川市秋葉路25-25","34.780885","137.991851"
"秋葉路夏公園","静岡県掛川市秋葉路26-12","34.785186","137.995544"
"秋葉路西公園","静岡県掛川市秋葉路33-1","34.780974","137.990131"
"秋葉路冬公園","静岡県掛川市秋葉路7-12","34.782492","137.995181"
"初馬５区公会堂","静岡県掛川市初馬1545-1","34.801969","138.029863"
"初馬会館","静岡県掛川市初馬2045-2","34.799029","138.031936"
"初馬団地公会堂","静岡県掛川市初馬2517-15","34.804034","138.034483"
"なかよし公園","静岡県掛川市初馬2517-52","34.804521","138.03385"
"初馬９区公会堂","静岡県掛川市初馬2986-4","34.80059","138.038087"
"石上公民館","静岡県掛川市初馬3434-1","34.798771","138.041064"
"湯治ケ谷公民館","静岡県掛川市初馬361-2","34.79506","138.018019"
"栃沢公民館","静岡県掛川市初馬3711-2","34.804209","138.04018"
"西山公会堂（初馬）","静岡県掛川市初馬4487","34.821516","138.057179"
"粟本地域生涯学習センター","静岡県掛川市初馬857-1","34.796866","138.025571"
"会下の谷公民館","静岡県掛川市初馬980","34.796872","138.022354"
"佐束小学校","静岡県掛川市小貫1474","34.716402","138.053645"
"小貫公会堂","静岡県掛川市小貫384-1","34.71608","138.047796"
"おだか公園","静岡県掛川市小鷹町34","34.771653","138.003978"
"方の橋公民館","静岡県掛川市上西郷1259-2","34.793559","138.009595"
"花屋敷区公園","静岡県掛川市上西郷1843-42","34.799785","138.015701"
"北中学校","静岡県掛川市上西郷220-2","34.791223","138.016182"
"構江遊園地","静岡県掛川市上西郷2368","34.804482","138.009484"
"構江公民館","静岡県掛川市上西郷2449-1","34.804915","138.010754"
"西郷小学校２階","静岡県掛川市上西郷2606-2","34.806296","138.012876"
"西郷小学校","静岡県掛川市上西郷2606-2","34.806265","138.01271"
"石畑公民館","静岡県掛川市上西郷2764-1","34.808671","138.012124"
"石ケ谷区公民館","静岡県掛川市上西郷3036-5","34.811298","138.010154"
"美人ケ谷公民館","静岡県掛川市上西郷4029","34.81304","138.01346"
"三笠幼稚園","静岡県掛川市上西郷4116","34.810902","138.017353"
"小市公民館","静岡県掛川市上西郷431-4","34.788513","138.012425"
"滝の谷公民館","静岡県掛川市上西郷4593-2","34.819163","138.018381"
"長間区公民館","静岡県掛川市上西郷6033-1","34.824783","138.025489"
"特別養護老人ホーム福祉の郷","静岡県掛川市上西郷7921-1","34.818608","138.023622"
"上張区公会堂","静岡県掛川市上張1524","34.766094","138.026514"
"新道区公会堂","静岡県掛川市上張509-10","34.769627","138.019631"
"上土方南公会堂","静岡県掛川市上土方落合3151","34.712475","138.034976"
"嶺向公会堂","静岡県掛川市上土方嶺向498-1","34.703993","138.04076"
"段金谷公民館","静岡県掛川市上内田1106","34.746817","138.046914"
"五百済公会堂","静岡県掛川市上内田2085-5","34.750834","138.049565"
"桶田公民館","静岡県掛川市上内田284-1","34.745863","138.054297"
"上内田小学校","静岡県掛川市上内田3325","34.747994","138.042575"
"上内田福祉事務所","静岡県掛川市上内田773-1","34.745175","138.044061"
"大谷公会堂","静岡県掛川市上内田885-1","34.745941","138.040519"
"大手門駐車場","静岡県掛川市城下8-1","34.773574","138.017043"
"ファッションセンターしまむら駐車場","静岡県掛川市城西1-1234-1","34.776032","138.011151"
"城西公園","静岡県掛川市城西1-1269-1","34.774944","138.008957"
"城西けやき公園","静岡県掛川市城西2-1829-14","34.776817","138.005078"
"西保育園跡地","静岡県掛川市城西2-3-62","34.775093","138.005399"
"ココス掛川店駐車場","静岡県掛川市城西2-6-10","34.775862","138.00745"
"城北公園","静岡県掛川市城北2-12-1","34.777831","138.006747"
"城北地区ふれあいセンター","静岡県掛川市城北2-12-2","34.778152","138.006733"
"城北町公会堂","静岡県掛川市城北2-13-15","34.777805","138.007211"
"旭町公会堂","静岡県掛川市仁藤42-5","34.779292","138.023038"
"仁藤町公会堂","静岡県掛川市仁藤町9-1","34.773637","138.019458"
"城北小学校","静岡県掛川市水垂178","34.785203","138.017341"
"ききょう荘広場","静岡県掛川市水垂479-1","34.788817","138.021962"
"水垂公民館","静岡県掛川市水垂838-1","34.790644","138.026179"
"杉谷公会堂","静岡県掛川市杉谷1-12-39","34.764743","138.032529"
"杉谷南公会堂","静岡県掛川市杉谷南2-11-13","34.76369","138.030769"
"西山口小学校","静岡県掛川市成滝145","34.778867","138.036435"
"清崎公園","静岡県掛川市清崎77","34.774743","137.999586"
"西山公会堂（西山）","静岡県掛川市西山336-2","34.806171","137.947083"
"大須賀中央公民館","静岡県掛川市西大渕100","34.678882","137.989658"
"津波避難タワー「今沢」","静岡県掛川市西大渕1563-1","34.674465","137.9731"
"今沢公民館","静岡県掛川市西大渕1661-1","34.674261","137.973049"
"西田町公民館","静岡県掛川市西大渕4226","34.683518","137.973222"
"ＳＰＯＯＮⅢ（アパート）","静岡県掛川市西大渕4288-1","34.680992","137.97148"
"川原崎公会堂","静岡県掛川市西大渕4306-10","34.680155","137.974528"
"雇用促進住宅大須賀宿舎３階以上","静岡県掛川市西大渕4306-9","34.68065","137.975563"
"雇用促進住宅大須賀宿舎集会所","静岡県掛川市西大渕4340-3","34.680915","137.974696"
"大工町ゲートボール場","静岡県掛川市西大渕5288-3","34.68097","137.977515"
"西本町公会堂","静岡県掛川市西大渕5313","34.682077","137.979258"
"横須賀城跡地","静岡県掛川市西大渕5391","34.685199","137.971162"
"元富士電気空き地","静岡県掛川市西大渕5400","34.685148","137.972702"
"長円寺","静岡県掛川市西大渕5520","34.683834","137.97947"
"沢上町公民館","静岡県掛川市西大渕5525-8","34.684563","137.980181"
"川原町公会堂","静岡県掛川市西大渕5701","34.681101","137.98883"
"浄泉寺","静岡県掛川市西大渕5734","34.680699","137.992729"
"松室神社","静岡県掛川市西大渕5749","34.681715","137.99039"
"汐見ヶ丘公民館","静岡県掛川市西大渕5925-2","34.684465","137.989093"
"大須賀運動場","静岡県掛川市西大渕6220-1","34.687455","137.991384"
"西大谷公会堂","静岡県掛川市西大渕6393-5","34.692543","137.986346"
"西之谷集会所","静岡県掛川市西之谷725","34.696697","138.064194"
"西之谷公民館","静岡県掛川市西之谷80-1","34.865705","137.984218"
"青葉台公会堂","静岡県掛川市青葉台1-18","34.773181","138.032247"
"木割公会堂","静岡県掛川市千羽1761","34.79003","138.053082"
"山鼻公会堂","静岡県掛川市千羽454","34.786065","138.04984"
"千羽公会堂","静岡県掛川市千羽674-2","34.790801","138.047265"
"メルクパフォーマンスマテリアルズ合同会社","静岡県掛川市千浜3330-1","34.666928","138.073389"
"成行八幡宮裏山","静岡県掛川市千浜4531","34.66183","138.076003"
"千浜西公民館","静岡県掛川市千浜4531-1","34.661797","138.075431"
"千浜西コミュニティ防災センター","静岡県掛川市千浜4531-3","34.661726","138.075609"
"市営住宅千浜西団地Ｂ棟","静岡県掛川市千浜4915","34.659642","138.070041"
"お地蔵様（高義神社）","静岡県掛川市千浜5029-1","34.661102","138.072575"
"千浜小学校","静岡県掛川市千浜5849","34.659418","138.074893"
"いのち山","静岡県掛川市千浜6021","34.659734","138.077894"
"若杉組事務所３階","静岡県掛川市千浜6141","34.658495","138.079008"
"鳴海屋旅館３階","静岡県掛川市千浜6276","34.657895","138.080076"
"千浜東コミュニティ防災センター２階","静岡県掛川市千浜6385-1","34.656044","138.078636"
"（株）キャタラー　東側高台","静岡県掛川市千浜8090-26","34.64841","138.078621"
"介護付有料老人ホームアグリ大東結","静岡県掛川市川久保1136-1","34.685861","138.05328"
"小和田前公民館","静岡県掛川市倉真1092-3","34.812247","138.025581"
"２区公民館","静岡県掛川市倉真1725","34.811282","138.033391"
"７区公民館","静岡県掛川市倉真2705-43","34.814619","138.03061"
"３区公民館","静岡県掛川市倉真3489-2","34.82347","138.037042"
"倉真小学校","静岡県掛川市倉真3774","34.816973","138.035616"
"倉真地域生涯学習センター","静岡県掛川市倉真3808-1","34.816329","138.03612"
"４区公民館","静岡県掛川市倉真6422-1","34.827838","138.033605"
"新東名高速道路ＳＡ","静岡県掛川市倉真7507-23","34.841573","138.042078"
"６区公民館","静岡県掛川市倉真8018","34.840586","138.055653"
"倉真報徳社","静岡県掛川市倉真837","34.809065","138.024877"
"大浜中学校","静岡県掛川市大坂1147","34.666832","138.046029"
"大坂コミュニティ防災センター","静岡県掛川市大坂1428-6","34.669153","138.04012"
"かとうペットショップ前","静岡県掛川市大坂2058-4","34.671182","138.03376"
"好（ハオ）駐車場","静岡県掛川市大坂2170-3","34.669993","138.029713"
"老人福祉センター山王荘広場","静岡県掛川市大坂2443","34.671924","138.034786"
"太田集会所","静岡県掛川市大坂2966","34.674587","138.039948"
"太田坂避難地","静岡県掛川市大坂3050","34.671746","138.038728"
"寺部公会堂","静岡県掛川市大坂3783-2","34.6818","138.035585"
"三井コミュニティ防災センター","静岡県掛川市大坂5103-1","34.681243","138.042647"
"大坂小学校","静岡県掛川市大坂5667","34.675518","138.04698"
"東大坂研修センター","静岡県掛川市大坂6737-1","34.677372","138.051865"
"惣兵衛山避難地","静岡県掛川市大坂708","34.67146","138.03958"
"掛川市文化会館シオーネ","静岡県掛川市大坂7373","34.684586","138.05174"
"大多郎東公園","静岡県掛川市大多郎84","34.786297","138.026466"
"市営住宅十九首団地２階","静岡県掛川市大池1445-1","34.774951","138.003822"
"十九首水源地公園","静岡県掛川市大池1445-1","34.775396","138.003262"
"さんりーな","静岡県掛川市大池2250","34.785317","138.001429"
"上屋敷公会堂","静岡県掛川市大池2300-12","34.784017","137.999099"
"殊勝寺","静岡県掛川市大池2437-1","34.782929","137.996225"
"遠山食堂","静岡県掛川市大池2752-1","34.779006","137.9885"
"勤労者福祉会館２階","静岡県掛川市大池2798-11","34.772167","137.988091"
