"施設名","所在地","緯度","経度"
"西蓮寺","千葉県鴨川市内浦1726","35.133615","140.194277"
"吾妻神社","千葉県鴨川市内浦1806","35.129263","140.196386"
"小湊さとうみ学校","千葉県鴨川市内浦1923","35.128104","140.194476"
"善龍寺","千葉県鴨川市内浦2738","35.125251","140.195625"
"内浦山県民の森","千葉県鴨川市内浦3228","35.159899","140.197665"
"大萩神社","千葉県鴨川市内浦354-1","35.129254","140.188838"
"大萩青年館","千葉県鴨川市内浦468","35.130793","140.192652"
"高生寺","千葉県鴨川市内浦544","35.131008","140.191892"
"コミュニティセンター小湊","千葉県鴨川市内浦563","35.129855","140.191427"
"南小町区民センター","千葉県鴨川市南小町1212","35.123753","140.027624"
"畑青年館","千葉県鴨川市畑933","35.086771","140.033026"
"西条公民館","千葉県鴨川市八色1244-1","35.123397","140.084281"
"福祉センター","千葉県鴨川市八色866","35.12241","140.084829"
"浜荻西青年館","千葉県鴨川市浜荻1145-1","35.120756","140.142035"
"貴船神社","千葉県鴨川市浜荻1185","35.120641","140.144228"
"薬師堂","千葉県鴨川市浜荻1288-1","35.119042","140.147825"
"平塚区民センター","千葉県鴨川市平塚1905","35.134852","139.957569"
"北小町青年館","千葉県鴨川市北小町1770-3","35.129283","140.045575"
"春日神社","千葉県鴨川市北風原307","35.133875","139.991285"
"安国寺","千葉県鴨川市北風原911-1","35.136444","140.001969"
"来秀青年館","千葉県鴨川市来秀198","35.103881","140.0818"
"和泉公会堂","千葉県鴨川市和泉1612","35.128776","140.102669"
"九重小学校","千葉県館山市安東3","35.000436","139.918694"
"八坂神社","千葉県館山市伊戸1239","34.958464","139.774221"
"御嶽神社下","千葉県館山市伊戸2015","34.958398","139.783983"
"西岬地区公民館分館","千葉県館山市伊戸2503","34.958754","139.788344"
"道の駅グリーンファーム館山","千葉県館山市稲274","35.000059","139.907023"
"御嶽神社","千葉県館山市塩見365","34.973327","139.811599"
"西岬小学校","千葉県館山市加賀名151","34.967495","139.793063"
"館山小学校","千葉県館山市館山317","34.981796","139.852386"
"城山公園周辺","千葉県館山市館山362","34.980832","139.856092"
"熊野神社","千葉県館山市宮城172","34.980015","139.839907"
"豊津ホール","千葉県館山市宮城192-2","34.98254","139.84156"
"犬石神社","千葉県館山市犬石142-1","34.929482","139.836403"
"旧神戸小学校","千葉県館山市犬石1496","34.933956","139.838087"
"西岬地区公民館","千葉県館山市見物65","34.972487","139.799352"
"浅間神社","千葉県館山市香983-2","34.976556","139.820302"
"房南学園","千葉県館山市佐野2070","34.941788","139.841028"
"諏訪神社","千葉県館山市坂井196","34.95597","139.796174"
"波切不動尊","千葉県館山市坂足419","34.959393","139.789999"
"西方寺","千葉県館山市坂田347","34.97439","139.774712"
"館野小学校","千葉県館山市山本1028","34.991695","139.891416"
"洲宮神社","千葉県館山市洲宮921","34.952582","139.838478"
"洲崎神社","千葉県館山市洲崎1697","34.968035","139.758223"
"宝安禅寺","千葉県館山市小沼21","34.959095","139.792696"
"総持院","千葉県館山市沼1139","34.980796","139.846608"
"国司神社","千葉県館山市沼931","34.982322","139.843912"
"神明神社","千葉県館山市新宿51","34.988978","139.86764"
"神余分校","千葉県館山市神余1363","34.930077","139.868594"
"八雲神社","千葉県館山市正木1378-1","35.017001","139.86327"
"吾妻神社","千葉県館山市西川名1668","34.962613","139.763177"
"長勝寺","千葉県館山市川名549","35.03164","139.855754"
"船形学園","千葉県館山市船形1377","35.030466","139.839241"
"旧船形小学校","千葉県館山市船形405-2","35.027703","139.848177"
"西行寺周辺","千葉県館山市船形745","35.031959","139.845816"
"相浜神社","千葉県館山市相浜42-1","34.925556","139.830125"
"館山海上技術学校","千葉県館山市大賀","34.980683","139.830841"
"豊房小学校","千葉県館山市大戸266-2","34.974407","139.878106"
"安房神社","千葉県館山市大神宮508","34.922445","139.836721"
"安房特別支援学校","千葉県館山市中里284-1","34.928507","139.846163"
"来福寺","千葉県館山市長須賀46","34.985849","139.865559"
"那古寺","千葉県館山市那古1125","35.024768","139.860088"
"那古船形小学校","千葉県館山市那古272","35.026323","139.868444"
"第一中学校","千葉県館山市那古954","35.022116","139.857743"
"光明院","千葉県館山市波左間599","34.972096","139.783961"
"旧畑小学校","千葉県館山市畑73","34.935127","139.909434"
"（株）ダイナム千葉館山店","千葉県館山市八幡246","35.003566","139.869051"
"安房高校","千葉県館山市八幡385","35.000305","139.866518"
"鶴谷八幡宮","千葉県館山市八幡68","35.00521","139.866614"
"東光寺","千葉県館山市布沼1259","34.952763","139.82168"
"龍樹院","千葉県館山市布良280","34.919919","139.827462"
"布良崎神社","千葉県館山市布良379","34.9174","139.826334"
"安房自然村","千葉県館山市布良600","34.915527","139.828238"
"館山総合高校","千葉県館山市北条106","35.001216","139.874188"
"安房高校第二グランド","千葉県館山市北条1346-1","34.999374","139.868669"
"館山中学校","千葉県館山市北条1452","34.995728","139.868103"
"中央公園","千葉県館山市北条1740","34.993801","139.867967"
"北条小学校","千葉県館山市北条456","34.99523","139.873026"
"コミュニティーセンター","千葉県館山市北条740-1","34.98923","139.873804"
"子安神社","千葉県館山市湊189","35.008467","139.869544"
"奥山公民館","千葉県鋸南町奥山305","35.122619","139.907091"
"田子コミュニティセンター","千葉県鋸南町下佐久間1380-1","35.106064","139.844082"
"鋸南小学校","千葉県鋸南町下佐久間2500","35.11034","139.837217"
"岩井袋運動場","千葉県鋸南町岩井袋207","35.102058","139.833937"
"鋸東コミュニティセンター","千葉県鋸南町市井原4-1","35.143199","139.883692"
"内宿青年館","千葉県鋸南町勝山63","35.109826","139.829291"
"小保田コミュニティセンター","千葉県鋸南町小保田171","35.143599","139.875442"
"旧佐久間小学校","千葉県鋸南町上佐久間13","35.117884","139.876302"
"大崩公民館","千葉県鋸南町大崩1057","35.135473","139.906629"
"鋸南中学校","千葉県鋸南町大六165","35.12166","139.835989"
"保健福祉総合センター","千葉県鋸南町保田560","35.140551","139.84285"
"保田総合センター","千葉県鋸南町保田576-1","35.139818","139.840683"
"道の駅保田小学校","千葉県鋸南町保田724","35.143515","139.843765"
"鋸南海洋センター","千葉県鋸南町竜島1111-6","35.104745","139.83277"
"竜島集落センター跡地","千葉県鋸南町竜島241","35.116132","139.834994"
"九十九里小学校","千葉県九十九里町小関1797-1","35.54776","140.444581"
"小関納屋地区津波避難タワー","千葉県九十九里町小関2347-98","35.538077","140.456839"
"株式会社メディセオ　九十九里研修センター","千葉県九十九里町真亀4085","35.509159","140.42735"
"国民宿舎サンライズ九十九里","千葉県九十九里町真亀4908","35.500922","140.429735"
"豊海小学校","千葉県九十九里町不動堂306","35.517403","140.418428"
"シャロームⅡ","千葉県九十九里町片貝1629","35.523039","140.439626"
"九十九里中学校","千葉県九十九里町片貝1899-4","35.538069","140.424051"
"九十九里高等学校","千葉県九十九里町片貝1910","35.538962","140.422001"
"医療法人社団慈優会　住宅型有料老人ホーム　シルバーシャドウ","千葉県九十九里町片貝2705-7","35.532842","140.437976"
"中央公民館","千葉県九十九里町片貝2915","35.535501","140.441223"
"片貝小学校","千葉県九十九里町片貝3193","35.534913","140.438105"
"創価学会九十九里会館","千葉県九十九里町片貝3409","35.530644","140.443772"
"宗教法人妙智會教団千葉聖地","千葉県九十九里町片貝4184-1","35.547877","140.438593"
"外箕輪小学校","千葉県君津市外箕輪1-34-1","35.315448","139.922163"
"生涯学習交流センター","千葉県君津市久保2-13-2","35.329958","139.901343"
"君津中央公園","千葉県君津市久保5-1-1","35.32794","139.907172"
"上総小学校","千葉県君津市久留里474","35.296319","140.082265"
"旧久留里中学校","千葉県君津市久留里474","35.297703","140.082321"
"上総地域交流センター","千葉県君津市久留里市場192-5","35.295348","140.07655"
"久留里スポーツ広場","千葉県君津市久留里市場368-1","35.296463","140.073704"
"周南中学校","千葉県君津市宮下1-4-1","35.300909","139.927691"
"周南小学校","千葉県君津市宮下2-25-5","35.298575","139.930523"
"旧松丘小学校","千葉県君津市広岡1000","35.253064","140.059757"
"松丘コミュニティセンター","千葉県君津市広岡1840-1","35.259748","140.057557"
"かずさあけぼの保育園","千葉県君津市広岡955-3","35.252712","140.057614"
"旧松丘中学校","千葉県君津市広岡994","35.252913","140.058633"
"生きがい支援センター","千葉県君津市糠田103-1","35.304479","139.968949"
"小糸公民館","千葉県君津市糠田55","35.305331","139.969501"
"旧香木原小学校","千葉県君津市香木原269","35.173604","140.059634"
"君津高等学校","千葉県君津市坂田454","35.341733","139.886949"
"旧坂田小学校","千葉県君津市坂田523","35.342559","139.885086"
"周西中学校","千葉県君津市坂田560","35.341112","139.882785"
"緩衝緑地スポーツ広場","千葉県君津市坂田601","35.34389","139.882846"
"旧亀山中学校","千葉県君津市坂畑223-1","35.234426","140.097289"
"旧坂畑小学校","千葉県君津市坂畑223-2","35.234132","140.097541"
"亀山コミュニティセンター","千葉県君津市坂畑321-1","35.232885","140.096615"
"八重原中学校","千葉県君津市三直1305","35.323816","139.937207"
"君津市民文化ホール","千葉県君津市三直622","35.317717","139.934347"
"君津高等学校上総キャンパス","千葉県君津市上957","35.308335","139.961563"
"貞元コミュニティセンター","千葉県君津市上湯江1287-3","35.319624","139.900158"
"貞元小学校","千葉県君津市上湯江1655","35.320849","139.899881"
"上湯江保育園","千葉県君津市上湯江1716-1","35.32047","139.901345"
"常代保育園","千葉県君津市常代2-15-1","35.309143","139.921511"
"旧周西幼稚園","千葉県君津市人見1-5-47","35.335744","139.870914"
"神門公園","千葉県君津市人見1154","35.342892","139.866225"
"神門コミュニティセンター","千葉県君津市人見1462-41","35.344619","139.859488"
"周西公民館","千葉県君津市人見4-11-21","35.330166","139.874383"
"人見こども園","千葉県君津市人見4-11-28","35.330262","139.873772"
"人見グラウンド","千葉県君津市人見4-11-3","35.330367","139.873185"
"旧三島小学校","千葉県君津市正木149","35.218683","140.025462"
"清和地域拠点複合施設","千葉県君津市西粟倉36","35.253881","139.996218"
"堺田公園","千葉県君津市西坂田2-11","35.336914","139.882463"
"君津青葉高等学校","千葉県君津市青柳48","35.301166","140.071904"
"旧蔵玉小学校","千葉県君津市蔵玉1052","35.229166","140.126786"
"久保保育園","千葉県君津市台2-15-16","35.326415","139.901841"
"旧小糸小学校","千葉県君津市大井戸1061","35.29062","139.987407"
"小糸保育園","千葉県君津市大井戸467-2","35.290798","139.985351"
"周南公民館","千葉県君津市大山野26","35.295541","139.93018"
"日本製鉄㈱大和田グラウンド","千葉県君津市大和田324","35.339903","139.87235"
"周西の丘小学校","千葉県君津市大和田425","35.340858","139.880479"
"中保育園","千葉県君津市中島252-1","35.30483","139.956608"
"学校給食共同調理場","千葉県君津市中島364-1","35.306445","139.962412"
"小糸小学校","千葉県君津市中島678","35.304385","139.958342"
"周西南中学校","千葉県君津市中野2-30-1","35.32706","139.897089"
"周西小学校","千葉県君津市中野3-14-1","35.32954","139.888908"
"周東中学校","千葉県君津市塚原120","35.299998","139.979604"
"小糸スポーツ広場","千葉県君津市塚原51","35.300854","139.980286"
"貞元グラウンド","千葉県君津市貞元290-1","35.322109","139.903857"
"旧福野小学校","千葉県君津市怒田923","35.267127","140.117066"
"清和保育園","千葉県君津市東日笠515","35.234078","140.00277"
"清和小学校","千葉県君津市東日笠522","35.234679","140.001544"
"内みのわ運動公園","千葉県君津市内箕輪1-1-1","35.325135","139.927077"
"旧内箕輪保育園","千葉県君津市内蓑輪61-1","35.322684","139.931948"
"旧南子安保育園","千葉県君津市南子安3-27-1","35.326003","139.915997"
"南子安小学校","千葉県君津市南子安5-10-1","35.324924","139.916162"
"八重原小学校","千葉県君津市南子安9-17-1","35.327908","139.928679"
"八重原公民館","千葉県君津市南子安9-17-2","35.327942","139.929993"
