"施設名","所在地","緯度","経度"
"坊勢中学校","兵庫県姫路市家島町坊勢430-1","34.651121","134.514067"
"坊勢スポーツセンター","兵庫県姫路市家島町坊勢700-24","34.651347","134.517669"
"一本松緑地","兵庫県姫路市花田町一本松地先","34.824494","134.718724"
"球技スポーツセンター","兵庫県姫路市花田町加納原田813","34.831625","134.728584"
"東市民センター","兵庫県姫路市花田町加納原田888-1","34.832732","134.727806"
"花田公民館","兵庫県姫路市花田町小川1074-3","34.839529","134.720931"
"花田中学校","兵庫県姫路市花田町小川1246-1","34.847521","134.722942"
"花田中央公園","兵庫県姫路市花田町小川４２０外","34.845791","134.723021"
"お通緑地","兵庫県姫路市花田町小川地先","34.838596","134.719768"
"花田小学校","兵庫県姫路市花田町勅旨264-2","34.834948","134.724595"
"船場川東公園","兵庫県姫路市亀山1-225","34.808152","134.67148"
"ひがし交流センター","兵庫県姫路市宮上町1-15-1","34.830043","134.713536"
"糸引公民館","兵庫県姫路市継156-1","34.792524","134.721139"
"兼田緑地","兵庫県姫路市兼田386-4","34.804115","134.694202"
"御国野小学校","兵庫県姫路市御国野町御着1049-3","34.820886","134.74254"
"御国野公民館","兵庫県姫路市御国野町御着1142-8","34.818769","134.74102"
"御立公園","兵庫県姫路市御立西4-1766-1","34.864392","134.660868"
"安室公民館","兵庫県姫路市御立中3-3-7","34.863906","134.668132"
"御立前山公園","兵庫県姫路市御立中１－６１２－２外","34.864333","134.669201"
"東公民館","兵庫県姫路市幸町94","34.831588","134.705035"
"八幡公民館","兵庫県姫路市広畑区蒲田3-161","34.826071","134.642779"
"広畑第二公民館","兵庫県姫路市広畑区高浜町3-21","34.799661","134.622129"
"広畑第二小学校","兵庫県姫路市広畑区高浜町3-35","34.801241","134.621455"
"広高浜公園","兵庫県姫路市広畑区高浜町４－１－５５外","34.800982","134.619131"
"夢前中学校","兵庫県姫路市広畑区才226-1","34.815699","134.629986"
"小坂公園","兵庫県姫路市広畑区小坂２０２外","34.80679","134.617867"
"広畑中学校","兵庫県姫路市広畑区小松町3-83","34.802355","134.621529"
"広畑市民センター","兵庫県姫路市広畑区正門通1-7-3","34.805149","134.628569"
"広畑小学校","兵庫県姫路市広畑区清水町1-47","34.804445","134.632278"
"八幡小学校","兵庫県姫路市広畑区西蒲田1400-24","34.824759","134.636768"
"浜手緑地広畑西地区","兵庫県姫路市広畑区大町","34.79507","134.626422"
"浜手緑地広畑鶴町地区","兵庫県姫路市広畑区鶴町1","34.793637","134.634006"
"広畑緑地","兵庫県姫路市広畑区北河原町","34.801853","134.637733"
"広畑公民館","兵庫県姫路市広畑区本町1-53","34.802352","134.629831"
"本町公園","兵庫県姫路市広畑区本町2-28","34.801362","134.631815"
"ニトリ　姫路広畑店","兵庫県姫路市広畑区夢前町1-2-3","34.796106","134.638747"
"浜手緑地広畑東地区","兵庫県姫路市広畑区夢前町2","34.794518","134.640433"
"ホームセンタームサシ　姫路店","兵庫県姫路市広畑区夢前町3-1-7","34.796187","134.640974"
"城北公園","兵庫県姫路市広峰1","34.854018","134.704287"
"姫路公園競馬場","兵庫県姫路市広峰2-7-80","34.855067","134.70112"
"香寺中学校","兵庫県姫路市香寺町岩部293","34.919383","134.736543"
"犬飼公民館","兵庫県姫路市香寺町犬飼464-1","34.901579","134.734916"
"犬飼河川公園","兵庫県姫路市香寺町犬飼８７１－３地先","34.89729","134.737064"
"広瀬ふれあい会館","兵庫県姫路市香寺町広瀬42-1","34.910407","134.739977"
"姫路市休養センター「香寺荘」","兵庫県姫路市香寺町恒屋1470","34.945762","134.712424"
"北恒屋公民館","兵庫県姫路市香寺町恒屋1551-1","34.942133","134.718473"
"太子丘公園","兵庫県姫路市香寺町溝口４８４－１外","34.927933","134.741724"
"香寺総合公園スポーツセンター","兵庫県姫路市香寺町行重335","34.925183","134.729833"
"香寺温水プール","兵庫県姫路市香寺町香呂239-1","34.913312","134.73496"
"香呂小学校","兵庫県姫路市香寺町香呂626","34.911513","134.730666"
"姫路日ノ本短期大学・日ノ本学園高等学校","兵庫県姫路市香寺町香呂890","34.918337","134.728235"
"香呂南小学校","兵庫県姫路市香寺町須加院173","34.894385","134.726494"
"香寺北公民館","兵庫県姫路市香寺町中寺121-1","34.930824","134.731679"
"中寺小学校","兵庫県姫路市香寺町中寺231","34.931619","134.729237"
"香寺公民館","兵庫県姫路市香寺町土師396","34.926721","134.728752"
"香寺高校","兵庫県姫路市香寺町土師547","34.931331","134.735216"
"東光中学校","兵庫県姫路市国府寺町80","34.834641","134.702666"
"琴丘高校","兵庫県姫路市今宿668","34.838016","134.660058"
"高丘中学校","兵庫県姫路市山吹1-4-13","34.850768","134.66439"
"山田小学校","兵庫県姫路市山田町北山田108","34.911366","134.774002"
"山田公民館","兵庫県姫路市山田町北山田109-6","34.911249","134.773356"
"牧野丸山公園","兵庫県姫路市山田町牧野699-14","34.902578","134.768708"
"琴陵中学校","兵庫県姫路市山畑新田525","34.838166","134.677741"
"見野の郷交流館","兵庫県姫路市四郷町見野964-5","34.807065","134.72459"
"四郷学院（前期課程）","兵庫県姫路市四郷町坂元227","34.810119","134.722915"
"四郷公民館","兵庫県姫路市四郷町坂元258-1","34.811032","134.722837"
"四郷学院（後期課程）","兵庫県姫路市四郷町坂元345-2","34.811862","134.720349"
"埋蔵文化財センター","兵庫県姫路市四郷町坂元414-1","34.816748","134.719844"
"姫路特別支援学校体育館","兵庫県姫路市四郷町東阿保476-1","34.813911","134.71518"
"東阿保緑地（１）","兵庫県姫路市四郷町東阿保地先","34.822146","134.717897"
"市川台緑地","兵庫県姫路市市川台1","34.831954","134.717226"
"日ノ出緑地","兵庫県姫路市市川台１地先","34.824436","134.715062"
"東小学校","兵庫県姫路市市之郷町2-34","34.826834","134.709104"
"兵庫県立大学姫路工学キャンパス","兵庫県姫路市書写2167","34.877896","134.649363"
"曽左公民館","兵庫県姫路市書写2961-1","34.874934","134.648594"
"書写中央公園","兵庫県姫路市書写634-161","34.869015","134.659489"
"曽左小学校","兵庫県姫路市書写634-51","34.868198","134.661257"
"曽左幼稚園","兵庫県姫路市書写台1-62-1","34.874102","134.64944"
"書写中学校","兵庫県姫路市書写台2-34","34.868483","134.646823"
"書写養護学校体育館","兵庫県姫路市書写台3-148-1","34.866342","134.646886"
"勝原公民館","兵庫県姫路市勝原区宮田489-3","34.81405","134.596102"
"大津茂公民館","兵庫県姫路市勝原区勝原町16-2","34.807144","134.600585"
"旧勝原小学校第２グラウンド","兵庫県姫路市勝原区丁","34.817047","134.60245"
"勝原小学校","兵庫県姫路市勝原区丁735-3","34.814867","134.597911"
"勝原市民センター","兵庫県姫路市勝原区丁743","34.81443","134.597401"
"朝日山公園","兵庫県姫路市勝原区朝日谷６０１－１外","34.817494","134.58594"
"高岡西小学校","兵庫県姫路市上手野1-1","34.848382","134.655781"
"高岡西公民館","兵庫県姫路市上手野41-4","34.849184","134.656285"
"姫路獨協大学","兵庫県姫路市上大野7-2-1","34.872133","134.689513"
"城東小学校","兵庫県姫路市城東町竹之門1","34.836461","134.704516"
"城東公民館","兵庫県姫路市城東町竹之門15","34.837062","134.705204"
"姫路飾西高校","兵庫県姫路市飾西148-2","34.861251","134.635684"
"白鳥小学校","兵庫県姫路市飾西341","34.863376","134.642403"
"大白書中学校","兵庫県姫路市飾西652","34.858876","134.645271"
"西市民センター","兵庫県姫路市飾西728-5","34.861173","134.644113"
"白鳥公民館","兵庫県姫路市飾西85-1","34.863201","134.637864"
"谷内市民広場","兵庫県姫路市飾東町八重畑1032-2","34.857275","134.775042"
"谷内公民館","兵庫県姫路市飾東町八重畑1032-2","34.857401","134.775033"
"谷内小学校","兵庫県姫路市飾東町八重畑130-1","34.856581","134.777114"
"城山中学校","兵庫県姫路市飾東町豊国1163-5","34.847815","134.746546"
"谷外小学校","兵庫県姫路市飾東町豊国560","34.84435","134.741942"
"谷外公民館","兵庫県姫路市飾東町豊国63-1","34.841635","134.741314"
"中島阿成跨線橋","兵庫県姫路市飾磨区阿成鹿古","34.795517","134.686401"
"高浜小学校","兵庫県姫路市飾磨区阿成鹿古250","34.800128","134.68648"
"高浜公民館","兵庫県姫路市飾磨区阿成鹿古312","34.801583","134.6871"
"高浜総合公園","兵庫県姫路市飾磨区阿成植木１１３３外","34.807096","134.691992"
"英賀保公民館","兵庫県姫路市飾磨区英賀清水町1-14","34.807945","134.644889"
"英賀保幼稚園","兵庫県姫路市飾磨区英賀清水町2-73","34.806159","134.644435"
"英賀保小学校","兵庫県姫路市飾磨区英賀清水町2-76","34.807117","134.644866"
"図書館飾磨分館ホール","兵庫県姫路市飾磨区下野田1-1","34.799166","134.677917"
"津田公民館","兵庫県姫路市飾磨区加茂373-1","34.80406","134.658931"
"飾磨公民館","兵庫県姫路市飾磨区宮16","34.795963","134.669526"
"飾磨市民センター","兵庫県姫路市飾磨区玉地1-27","34.799803","134.677384"
"飾磨小学校","兵庫県姫路市飾磨区恵美酒22","34.798894","134.672321"
"浜手緑地構地区","兵庫県姫路市飾磨区構","34.795652","134.659094"
"飾磨港大橋","兵庫県姫路市飾磨区構","34.79476","134.65995"
"飾磨西中学校","兵庫県姫路市飾磨区構2-93","34.809412","134.6615"
"津田公園","兵庫県姫路市飾磨区構２－１７９外","34.808852","134.659451"
"津田小学校","兵庫県姫路市飾磨区今在家3-233","34.803566","134.658524"
"環境ふれあいセンター","兵庫県姫路市飾磨区今在家4-30","34.804003","134.650913"
"浜手緑地妻鹿地区","兵庫県姫路市飾磨区妻鹿","34.784237","134.689256"
"妻鹿公民館","兵庫県姫路市飾磨区妻鹿170-6","34.791931","134.694362"
"飾磨高校","兵庫県姫路市飾磨区妻鹿672","34.793787","134.699326"
"妻鹿小学校","兵庫県姫路市飾磨区妻鹿786-3","34.788853","134.695064"
"浜手緑地細江地区","兵庫県姫路市飾磨区細江","34.794643","134.661667"
"飾磨臨海大橋","兵庫県姫路市飾磨区細江","34.788788","134.665175"
"飾磨体育館","兵庫県姫路市飾磨区細江104-3","34.804731","134.671562"
"飾磨中部中学校","兵庫県姫路市飾磨区細江206","34.803325","134.670388"
"飾磨工業高校","兵庫県姫路市飾磨区細江319","34.801398","134.669545"
"イオンモール姫路リバーシティー　ショッピングセンター　立体駐車場","兵庫県姫路市飾磨区細江520","34.798142","134.668434"
"飾磨大和会館立体駐車場","兵庫県姫路市飾磨区細江580","34.79816","134.664048"
"飾磨中央公園","兵庫県姫路市飾磨区細江５２０－９４外","34.797128","134.667269"
"飾磨東中学校","兵庫県姫路市飾磨区三和町26","34.799302","134.683375"
"浜手緑地中島東地区","兵庫県姫路市飾磨区中島","34.788733","134.682031"
"浜手緑地中島地区","兵庫県姫路市飾磨区中島","34.791623","134.676616"
"飾磨大橋","兵庫県姫路市飾磨区中島","34.795806","134.673327"
"市川浜手大橋","兵庫県姫路市飾磨区中島","34.788046","134.687826"
"中島臨海橋","兵庫県姫路市飾磨区中島","34.770525","134.667525"
"ラウンドワン姫路飾磨店　立体駐車場","兵庫県姫路市飾磨区中島1-254","34.792551","134.686924"
"中島野球場","兵庫県姫路市飾磨区中島2558","34.789407","134.680355"
"ホテルアストンプラザ姫路","兵庫県姫路市飾磨区中島763-1","34.7942","134.679452"
"付城公園","兵庫県姫路市飾磨区付城2-180","34.811798","134.650978"
"矢倉公園","兵庫県姫路市飾磨区矢倉町2-23","34.807117","134.637776"
"城西小学校","兵庫県姫路市新在家2-4-1","34.844717","134.681766"
"兵庫県立大学姫路　環境人間キャンパス","兵庫県姫路市新在家本町1-1-12","34.848045","134.6885"
"中央体育館（ヴィクトリーナ・ウインク体育館）","兵庫県姫路市西延末90","34.821213","134.672212"
"手柄山中央公園","兵庫県姫路市西延末４４０外","34.821984","134.675609"
"高岡小学校","兵庫県姫路市西今宿4-8-1","34.84608","134.66359"
"高岡第一公園","兵庫県姫路市西今宿３－６３３－１１外","34.840425","134.662009"
"水上小学校","兵庫県姫路市西中島382","34.855057","134.713508"
"城南公民館","兵庫県姫路市西二階町68-1","34.832811","134.688225"
"西夢前台第二緑地","兵庫県姫路市西夢前台6","34.819498","134.637383"
"太市公民館","兵庫県姫路市西脇439-8","34.863451","134.60465"
"太市小学校","兵庫県姫路市西脇507","34.863264","134.603132"
"青山公民館","兵庫県姫路市青山5-2-1","34.845375","134.639711"
"青山小学校","兵庫県姫路市青山北3-42-1","34.852333","134.633098"
"船津公園","兵庫県姫路市船津町3288","34.921113","134.749181"
"船津公園ふれあいの館","兵庫県姫路市船津町3288","34.92183","134.748997"
"神南中学校","兵庫県姫路市船津町3937","34.908379","134.757742"
"船津小学校","兵庫県姫路市船津町921-2","34.918729","134.757391"
"市民会館","兵庫県姫路市総社本町112","34.832795","134.695613"
"花の北市民広場　（水上公民館併設、花北体育館含む）","兵庫県姫路市増位新町2-12","34.85666","134.710583"
"増位中学校","兵庫県姫路市増位新町2-4-1","34.858325","134.70989"
"桜山公園","兵庫県姫路市太市中275-1","34.856966","134.615417"
"峰相小学校","兵庫県姫路市打越582-1","34.883914","134.635308"
"大的市民センター","兵庫県姫路市大塩町2211-5","34.776822","134.752246"
"大的中学校","兵庫県姫路市大塩町2213-2","34.775741","134.752002"
"大塩公民館","兵庫県姫路市大塩町汐咲1-39","34.779251","134.757084"
"大塩小学校","兵庫県姫路市大塩町汐咲2-19","34.778661","134.754763"
"南大津公民館","兵庫県姫路市大津区勘兵衛町1-18-2","34.791417","134.614666"
"南大津小学校","兵庫県姫路市大津区真砂町40-2","34.788028","134.606258"
"大津団地第二公園","兵庫県姫路市大津区大津町3-41","34.80516","134.605646"
"大津中学校","兵庫県姫路市大津区長松229","34.799319","134.603105"
"大津小学校","兵庫県姫路市大津区天満1001-4","34.797604","134.606056"
"姫路海稜高校","兵庫県姫路市大津区天満191-5","34.802953","134.610062"
"大津公民館","兵庫県姫路市大津区天満883-1","34.796027","134.607801"
"陸上競技場（ウインク陸上競技場）","兵庫県姫路市中地377-1","34.82177","134.671057"
"総合スポーツ会館","兵庫県姫路市中地453","34.820146","134.66721"
"荒川幼稚園","兵庫県姫路市町坪127","34.821116","134.658663"
"荒川公民館","兵庫県姫路市町坪127-4","34.820814","134.658222"
"飾西公園","兵庫県姫路市町田19-1","34.864792","134.636749"
"姫路高校","兵庫県姫路市辻井9-1-10","34.850637","134.677879"
"国道２５０号線（八家峠）","兵庫県姫路市的形町的形","34.780305","134.731388"
"的形公民館","兵庫県姫路市的形町的形1358-4","34.777501","134.739747"
"的形小学校","兵庫県姫路市的形町的形1619","34.776267","134.740324"
"飾磨消防署　大的出張所","兵庫県姫路市的形町的形1804-4","34.779781","134.746255"
"的形北公園","兵庫県姫路市的形町的形３０５－１外","34.782285","134.745769"
"安室小学校","兵庫県姫路市田寺6-11-12","34.859517","134.667837"
"生涯学習大学校","兵庫県姫路市田寺東2-11-1","34.85593","134.675218"
"田寺テニスコート","兵庫県姫路市田寺東2-12-1","34.855169","134.676278"
"姫路市立好古学園大学校","兵庫県姫路市田寺東2-2-1","34.855537","134.674392"
"安室東公民館","兵庫県姫路市田寺東2-2-3","34.855271","134.675382"
"安室東小学校","兵庫県姫路市田寺東2-5-1","34.855471","134.672963"
"安室中学校","兵庫県姫路市田寺東2-6-1","34.855694","134.671971"
"安室公園","兵庫県姫路市田寺東２－７９１外","34.854487","134.674506"
"砥堀公民館","兵庫県姫路市砥堀1152-1","34.871533","134.729923"
"砥堀小学校","兵庫県姫路市砥堀1240-3","34.875444","134.730442"
"船場小学校","兵庫県姫路市東雲町1-29","34.832886","134.682794"
"船場公民館","兵庫県姫路市東雲町1-29","34.832388","134.681829"
"高岡市民広場","兵庫県姫路市東今宿5-3","34.841548","134.664117"
"高岡市民センター","兵庫県姫路市東今宿5-3-20","34.841907","134.663886"
"高岡公民館","兵庫県姫路市東今宿5-3-40","34.842124","134.664428"
"糸引小学校","兵庫県姫路市東山114-1","34.794629","134.717377"
"糸引公園","兵庫県姫路市東山３７","34.792854","134.716242"
"姫路しらさぎ特別支援学校　体育館","兵庫県姫路市苫編688-58","34.822751","134.654434"
"運河公園","兵庫県姫路市南条","34.817371","134.688884"
"城乾公民館","兵庫県姫路市南新在家6-1","34.844525","134.685258"
"城乾市民センター","兵庫県姫路市南八代町6-1","34.842661","134.686893"
"城乾中学校","兵庫県姫路市南八代町6-1","34.842511","134.68606"
"城乾小学校","兵庫県姫路市南八代町6-60","34.843558","134.686661"
"増位公民館","兵庫県姫路市白国1-1-16","34.857244","134.704988"
"増位小学校","兵庫県姫路市白国5-9-1","34.863645","134.702616"
"白浜西山公園","兵庫県姫路市白浜町1355","34.788439","134.696942"
"灘浜緑地","兵庫県姫路市白浜町８外","34.770075","134.700069"
"宇佐崎跨線橋","兵庫県姫路市白浜町宇佐崎中","34.785631","134.71767"
"灘市民センター","兵庫県姫路市白浜町宇佐崎中2-520","34.782424","134.713174"
"宇佐崎公園","兵庫県姫路市白浜町宇佐崎中2-666","34.783462","134.712845"
"灘南緑道","兵庫県姫路市白浜町宇佐崎中３－１２０外","34.781842","134.713307"
"白浜公民館","兵庫県姫路市白浜町甲350-7","34.7856","134.707304"
"白浜小学校","兵庫県姫路市白浜町甲458","34.785847","134.704887"
"白浜幼稚園","兵庫県姫路市白浜町甲842-2","34.783683","134.703697"
"浜手緑地白浜地区","兵庫県姫路市白浜町甲９１２－１外","34.782942","134.69764"
"灘浜グラウンド","兵庫県姫路市白浜町字灘浜","34.769","134.699165"
"灘中学校","兵庫県姫路市白浜町神田1-33","34.791428","134.706021"
"白浜グラウンド","兵庫県姫路市白浜町丙577","34.779751","134.709778"
"八木小学校","兵庫県姫路市八家24-2","34.783446","134.727652"
"姫路球場（ウインク球場）","兵庫県姫路市飯田540","34.819352","134.672513"
"別所公民館","兵庫県姫路市別所町別所1717-4","34.807308","134.755956"
"東中学校","兵庫県姫路市別所町別所5-30-2","34.81485","134.752106"
"別所小学校","兵庫県姫路市別所町別所673","34.809416","134.755234"
"姫路別所高校","兵庫県姫路市別所町北宿303","34.80931","134.768473"
"広峰小学校","兵庫県姫路市峰南町2-1","34.857509","134.695672"
"広嶺中学校","兵庫県姫路市峰南町2-43","34.859679","134.695617"
"豊富公民館","兵庫県姫路市豊富町御蔭1118","34.882478","134.746699"
"豊富小中学校","兵庫県姫路市豊富町御蔭925","34.882446","134.748413"
"豊富球場","兵庫県姫路市豊富町豊富3910-1","34.891888","134.754255"
"野里小学校","兵庫県姫路市坊主町3-1","34.843474","134.697764"
"城陽公民館","兵庫県姫路市北条1053-1","34.820892","134.697954"
"北条緑地","兵庫県姫路市北条250","34.821906","134.696753"
"城陽小学校","兵庫県姫路市北条923-1","34.822091","134.697787"
"総合教育センター南館","兵庫県姫路市北条口3-29","34.828828","134.697023"
"城巽公民館","兵庫県姫路市北条口3-29-3","34.829026","134.69678"
"姫路西高校","兵庫県姫路市北八代2-1-33","34.849697","134.69512"
"姫路公園（シロトピア記念公園）","兵庫県姫路市本町68","34.841885","134.694925"
"姫路公園　（大手前公園）","兵庫県姫路市本町68","34.834427","134.694001"
"姫路聴覚特別支援学校体育館","兵庫県姫路市本町68-46","34.836655","134.687177"
"白鷺小中学校","兵庫県姫路市本町68-52","34.835364","134.690061"
"中央市民センター","兵庫県姫路市本町68-68","34.841121","134.698606"
"姫路東高校","兵庫県姫路市本町68-70","34.840558","134.698881"
"置塩小学校","兵庫県姫路市夢前町宮置235","34.91164","134.673809"
"置塩公民館","兵庫県姫路市夢前町宮置292-2","34.911354","134.675095"
"古知公民館","兵庫県姫路市夢前町古知之庄318","34.945055","134.683855"
"古知小学校","兵庫県姫路市夢前町古知之庄401-1","34.946543","134.678086"
"菅野中学校","兵庫県姫路市夢前町護持29-1","34.941126","134.638713"
"上菅小学校","兵庫県姫路市夢前町護持381-2","34.94263","134.634022"
"（旧）山之内小学校","兵庫県姫路市夢前町山之内甲619","35.029649","134.669325"
"菅生公民館","兵庫県姫路市夢前町菅生澗1384-1","34.923328","134.635731"
"菅生小学校","兵庫県姫路市夢前町菅生澗802-1","34.916721","134.641794"
"前之庄東緑地","兵庫県姫路市夢前町前之庄","34.968396","134.684543"
"前之庄公民館","兵庫県姫路市夢前町前之庄2160","34.972933","134.68493"
"北部市民センター","兵庫県姫路市夢前町前之庄2160","34.972274","134.684954"
"前之庄小学校","兵庫県姫路市夢前町前之庄2838-1","34.972764","134.68132"
"鹿谷中学校","兵庫県姫路市夢前町前之庄2860","34.972061","134.6821"
"豊岡総合センター","兵庫県姫路市夢前町前之庄4353-5","34.970295","134.673973"
"夢前高校","兵庫県姫路市夢前町前之庄643","34.961349","134.685733"
"上菅公民館","兵庫県姫路市夢前町塚本225-1","34.932947","134.638284"
"置塩中学校","兵庫県姫路市夢前町又坂50","34.927906","134.673714"
"莇野小学校","兵庫県姫路市夢前町莇野299-2","34.976222","134.632483"
"莇野公民館","兵庫県姫路市夢前町莇野326-3","34.977227","134.630865"
"名古山霊苑","兵庫県姫路市名古山町","34.842069","134.675183"
"網干市民センター","兵庫県姫路市網干区垣内中町120","34.789231","134.588923"
"垣内公園","兵庫県姫路市網干区垣内北町1806","34.79193","134.589865"
"網干臨海大橋","兵庫県姫路市網干区興浜","34.769721","134.585027"
"網干西公民館","兵庫県姫路市網干区興浜1209-1","34.781338","134.581907"
"網干幼稚園","兵庫県姫路市網干区興浜16","34.780869","134.586008"
"朝日中学校","兵庫県姫路市網干区坂出1-1","34.803865","134.590052"
"旭陽小学校","兵庫県姫路市網干区坂上425-1","34.801255","134.586511"
"旭陽公民館","兵庫県姫路市網干区坂上430-2","34.801609","134.587046"
"網干中学校","兵庫県姫路市網干区新在家1320-4","34.785718","134.591181"
"網干テニスコート","兵庫県姫路市網干区新在家1320-4","34.784172","134.591916"
"網干南公園ふれあいの館","兵庫県姫路市網干区新在家246","34.772974","134.592607"
"網干なぎさ公園","兵庫県姫路市網干区新在家246-2","34.771979","134.59426"
"網干南公園","兵庫県姫路市網干区新在家250-1","34.773385","134.593765"
"網干高校","兵庫県姫路市網干区新在家259-1","34.774013","134.591928"
"網干公民館","兵庫県姫路市網干区新在家363-31","34.780365","134.592009"
"網干小学校","兵庫県姫路市網干区新在家897-1","34.781417","134.592957"
"大津茂小学校","兵庫県姫路市網干区田井22","34.802444","134.599672"
"網干西小学校","兵庫県姫路市網干区浜田24","34.780769","134.578728"
"エコパークあぼし","兵庫県姫路市網干区網干浜4-1","34.767992","134.603651"
"八木公民館","兵庫県姫路市木場1441-32","34.778531","134.724929"
"大日河原緑地","兵庫県姫路市野里９５２－７地先","34.846141","134.709409"
"野里公民館","兵庫県姫路市野里慶雲寺前町9-10","34.845049","134.70168"
"（旧）野里幼稚園","兵庫県姫路市野里堀留町9-1","34.844026","134.703372"
"余部小学校","兵庫県姫路市余部区上余部643-1","34.800447","134.572338"
"余部公民館","兵庫県姫路市余部区上余部675-7","34.801728","134.570214"
"伊勢公民館","兵庫県姫路市林田町上伊勢1077-5","34.906518","134.608826"
"伊勢小学校","兵庫県姫路市林田町上伊勢886-1","34.901784","134.608713"
"林田公民館","兵庫県姫路市林田町林田13","34.90435","134.581005"
"林田中学校","兵庫県姫路市林田町林田33","34.904916","134.580031"
"聖ヶ岡公園","兵庫県姫路市林田町林田１０－４外","34.905608","134.580667"
"林田小学校","兵庫県姫路市林田町六九谷523","34.913562","134.583023"
"峰相公民館","兵庫県姫路市六角278-3","34.883444","134.637085"
"高岡小学校体育館","兵庫県福崎町高岡1825-1","34.974387","134.731625"
"福崎町立図書館","兵庫県福崎町西治360-1","34.951665","134.746904"
"第１老人デイサービスセンター","兵庫県福崎町西治474-6","34.955003","134.742641"
"工業団地企業会館","兵庫県福崎町西治860-9","34.943493","134.731381"
"田原小学校体育館","兵庫県福崎町西田原1274","34.952589","134.762521"
"サルビア会館","兵庫県福崎町西田原1397-1","34.951132","134.76016"
"第２老人デイサービスセンター","兵庫県福崎町大貫446","34.944765","134.784326"
"文珠荘","兵庫県福崎町東田原1891","34.960704","134.770735"
"福崎東中学校体育館","兵庫県福崎町南田原1200-1","34.941358","134.770006"
"福崎小学校体育館","兵庫県福崎町馬田169-4","34.955915","134.751093"
"八千種小学校体育館","兵庫県福崎町八千種300","34.935877","134.779896"
"八千種研修センター","兵庫県福崎町八千種330","34.935478","134.778052"
"春日ふれあい会館","兵庫県福崎町八千種3718-1","34.926456","134.781429"
"第２体育館","兵庫県福崎町福田1094-48","34.966035","134.74989"
"エルデホール","兵庫県福崎町福田116-2","34.962004","134.754857"
"文化センター","兵庫県福崎町福田176","34.961531","134.754625"
"第１体育館","兵庫県福崎町福田176-1","34.961467","134.755255"
"福崎財産区会館","兵庫県福崎町福田264-1","34.960832","134.749228"
"福崎西中学校体育館","兵庫県福崎町福田597","34.959197","134.743193"
"武庫川河川敷緑地","兵庫県宝塚市","34.784888","135.371049"
"すみれガ丘小学校","兵庫県宝塚市すみれガ丘1-5-1","34.820102","135.343494"
"安倉小学校","兵庫県宝塚市安倉中6-1-1","34.801458","135.376593"
"安倉中学校","兵庫県宝塚市安倉中6-3-1","34.802311","135.379134"
"安倉北小学校","兵庫県宝塚市安倉北5-1-1","34.806586","135.373583"
"雲雀丘学園小学校　（体育館）","兵庫県宝塚市雲雀丘4-2-1","34.824875","135.400499"
"市立花屋敷グラウンド","兵庫県宝塚市花屋敷荘園4-2-35","34.838232","135.405956"
"逆瀬台小学校","兵庫県宝塚市逆瀬台6-1-1","34.79338","135.330171"
"御殿山中学校","兵庫県宝塚市御殿山1-3-1","34.816781","135.34855"
"光ガ丘中学校","兵庫県宝塚市光ガ丘2-15-1","34.801934","135.334735"
"光明小学校","兵庫県宝塚市光明町8-40","34.791235","135.357541"
"高司中学校","兵庫県宝塚市高司2-3-1","34.785904","135.361673"
"高司小学校","兵庫県宝塚市高司4-4-55","34.784098","135.367172"
"山手台中学校","兵庫県宝塚市山手台西1-4-1","34.828353","135.377659"
"山手台小学校","兵庫県宝塚市山手台西3-1-1","34.832531","135.375768"
"丸橋小学校","兵庫県宝塚市山本丸橋4-13-1","34.81234","135.396627"
"長尾小学校","兵庫県宝塚市山本東1-10-10","34.823243","135.383222"
"長尾南小学校","兵庫県宝塚市山本南2-10-1","34.817122","135.390103"
"小浜小学校","兵庫県宝塚市小浜4-7-10","34.806221","135.364552"
"良元小学校","兵庫県宝塚市小林5-2-42","34.790715","135.354751"
"宝塚第一中学校","兵庫県宝塚市仁川うぐいす台1-1","34.781416","135.347882"
"仁川小学校","兵庫県宝塚市仁川宮西町1-25","34.779499","135.352561"
"宝塚小学校","兵庫県宝塚市川面1-7-34","34.81114","135.34878"
"西谷小学校","兵庫県宝塚市大原野字石保34-1","34.910528","135.303739"
"西谷中学校","兵庫県宝塚市大原野字石保46","34.911025","135.303798"
"中山五月台中学校","兵庫県宝塚市中山五月台4-20-1","34.837512","135.368711"
"（旧）中山五月台小学校","兵庫県宝塚市中山五月台7-4-1","34.842135","135.360009"
"中山台小学校","兵庫県宝塚市中山桜台4-25-1","34.834948","135.359893"
"長尾台小学校","兵庫県宝塚市長尾台1-1-1","34.834721","135.399427"
"長尾中学校","兵庫県宝塚市長尾町7-1","34.814887","135.381363"
"南ひばりガ丘中学校","兵庫県宝塚市南ひばりガ丘2-7-1","34.821419","135.398871"
"売布小学校","兵庫県宝塚市売布ガ丘1-20","34.815801","135.358201"
"宝塚市立売布北グラウンド","兵庫県宝塚市売布自由ガ丘8-1","34.819895","135.355789"
"宝塚中学校","兵庫県宝塚市美座1-1-20","34.803066","135.361313"
"美座小学校","兵庫県宝塚市美座2-6-1","34.804597","135.357576"
"宝塚文化芸術センター庭園及び花のみち・さくら橋公園","兵庫県宝塚市武庫川町7-64","34.807116","135.349939"
"宝梅中学校","兵庫県宝塚市宝梅3-4-20","34.797829","135.336565"
