"施設名","所在地","緯度","経度"
"鞆浦仲町避難場所","徳島県海陽町鞆浦","33.591413","134.358709"
"城山山下避難所","徳島県海陽町鞆浦","33.593459","134.358713"
"多善寺（～観音堂）","徳島県海陽町鞆浦字高倉3-2","33.592038","134.358446"
"善称寺（～観音堂）","徳島県海陽町鞆浦字高倉3-2","33.592302","134.358471"
"トワニー海部工場跡","徳島県海陽町鞆浦字高倉31-1","33.591685","134.357112"
"城山堤ノ外避難所","徳島県海陽町鞆浦字山下9-1","33.5937","134.357377"
"万照寺（愛宕山）","徳島県海陽町鞆浦字大宮29-1","33.590465","134.35981"
"法華寺（～高台）","徳島県海陽町鞆浦字東町115","33.591028","134.36179"
"東上町","徳島県海陽町鞆浦字東町147","33.590854","134.360837"
"東浜","徳島県海陽町鞆浦字東町155-3","33.591788","134.361039"
"住吉神社","徳島県海陽町鞆浦字立岩9","33.592181","134.359451"
"吉野川市役所","徳島県吉野川市鴨島町鴨島115-1","34.0662","134.358654"
"市民プラザ","徳島県吉野川市鴨島町鴨島252-1","34.070545","134.356239"
"鴨島小学校","徳島県吉野川市鴨島町鴨島564","34.073206","134.354466"
"鴨島第一中学校","徳島県吉野川市鴨島町鴨島633-2","34.075081","134.347729"
"文化研修センター","徳島県吉野川市鴨島町鴨島696-14","34.075096","134.355781"
"鴨島公民館","徳島県吉野川市鴨島町鴨島甲1","34.07491","134.350754"
"県立吉野川高校","徳島県吉野川市鴨島町喜来681-9","34.078162","134.362778"
"牛島公民館","徳島県吉野川市鴨島町牛島675-14","34.075499","134.386586"
"牛島小学校","徳島県吉野川市鴨島町牛島865-1","34.073234","134.386168"
"森山小学校","徳島県吉野川市鴨島町山路1086","34.06295","134.370333"
"岡原多目的緑地公園","徳島県吉野川市鴨島町山路1637","34.06053","134.381888"
"岡野コミュニティセンター","徳島県吉野川市鴨島町山路1656-1","34.060099","134.381175"
"岡原児童公園","徳島県吉野川市鴨島町山路1656-3","34.060334","134.381014"
"向麻山公園","徳島県吉野川市鴨島町上浦643-2","34.069827","134.38792"
"上浦小学校","徳島県吉野川市鴨島町上浦931","34.068189","134.396438"
"西麻植小学校","徳島県吉野川市鴨島町西麻植字絵馬堂85-2","34.068323","134.339298"
"西麻植会館","徳島県吉野川市鴨島町西麻植字中筋46-1","34.06468","134.344609"
"知恵島小学校","徳島県吉野川市鴨島町知恵島781","34.080036","134.350206"
"飯尾敷地コミュニティセンター","徳島県吉野川市鴨島町飯尾550-74","34.057693","134.354175"
"飯尾敷地小学校","徳島県吉野川市鴨島町飯尾7","34.06262","134.35075"
"鴨島東中学校","徳島県吉野川市鴨島町麻植塚215-3","34.069361","134.375608"
"山川地域総合センター","徳島県吉野川市山川町翁喜台117","34.052387","134.23146"
"アメニティセンター","徳島県吉野川市山川町翁喜台95-1","34.051909","134.232244"
"旧川田小学校","徳島県吉野川市山川町住吉189","34.047461","134.232549"
"山瀬小学校","徳島県吉野川市山川町諏訪266-1","34.061515","134.250257"
"旧川田西小学校","徳島県吉野川市山川町川田429-6","34.061567","134.208451"
"山川中学校","徳島県吉野川市山川町前川261","34.06093","134.233905"
"高越小学校","徳島県吉野川市山川町町93","34.045421","134.225377"
"学島小学校","徳島県吉野川市川島町学字辻76","34.05604","134.281246"
"川島小学校","徳島県吉野川市川島町桑村2193","34.056554","134.313813"
"川島こども園","徳島県吉野川市川島町桑村2421-1","34.060014","134.304346"
"川島中学校","徳島県吉野川市川島町桑村2558","34.058866","134.302508"
"吉野川市交流センター","徳島県吉野川市川島町桑村2827-70","34.060509","134.297246"
"県立川島中学・高校","徳島県吉野川市川島町桑村367-3","34.059164","134.325187"
"多目的グラウンド","徳島県吉野川市川島町桑村607-23","34.053376","134.324723"
"川島公民館","徳島県吉野川市川島町桑村860","34.060631","134.318424"
"川島公民館山田西分館","徳島県吉野川市川島町山田字芝生45-1","34.056853","134.330722"
"上桜公園","徳島県吉野川市川島町山田字湯吸142-7","34.051942","134.326341"
"川島城テニスコート","徳島県吉野川市川島町川島136-1","34.0665","134.320537"
"川島城駐車場","徳島県吉野川市川島町川島136-4","34.065357","134.320522"
"城山老人福祉センター","徳島県吉野川市川島町川島146","34.0654","134.321415"
"城山児童公園","徳島県吉野川市川島町川島189-1","34.065928","134.319722"
"旧東山小学校","徳島県吉野川市美郷字古土地155-2","34.030978","134.298039"
"中山間地域交流拠点施設（旧種野小）","徳島県吉野川市美郷字川俣47","34.03133","134.256888"
"旧美郷中学校","徳島県吉野川市美郷字川俣51","34.030847","134.256291"
"吉野川市ふるさとセンター","徳島県吉野川市美郷字中筋194-1","34.025788","134.259814"
"旧中枝小学校","徳島県吉野川市美郷字平71-2","34.017758","134.261816"
"旧美郷老人福祉センター","徳島県吉野川市美郷字毛無92-6","34.030298","134.26396"
"嵯峨老人憩いの家","徳島県佐那河内村下字下田11-1","33.988577","134.467842"
"高樋保健センター","徳島県佐那河内村下字高樋46-1","33.999644","134.47396"
"村民体育館","徳島県佐那河内村下字西ノハナ27","33.993838","134.458617"
"小・中学校体育館","徳島県佐那河内村下字中川原30","33.992379","134.454798"
"多目的地域交流施設","徳島県佐那河内村下字東内11-3","33.985042","134.462008"
"宮前公民館","徳島県佐那河内村上字幸田170-2","33.99113","134.437172"
"農業総合振興センター","徳島県佐那河内村上字中辺74-1","33.993148","134.45334"
"井川中学校　体育館","徳島県三好市井川町タクミ田100-2","34.028877","133.868511"
"井関集会所","徳島県三好市井川町井関121","34.024457","133.877946"
"荒倉集会所","徳島県三好市井川町井内西105","33.984224","133.878268"
"下影集会所","徳島県三好市井川町井内西1587","33.989423","133.874332"
"高齢者コミュニティセンター野住の家（旧井内小学校野住分校）","徳島県三好市井川町井内西2453","33.988561","133.859904"
"西ノ浦中央集会所","徳島県三好市井川町井内西3679","33.998536","133.871321"
"上西集会所","徳島県三好市井川町井内西3823","33.995437","133.868167"
"色原集会所","徳島県三好市井川町井内西4220-2","33.992933","133.870983"
"吉木集会所","徳島県三好市井川町井内西4834-1","33.999844","133.879665"
"井内地域多目的施設（旧井内小学校）","徳島県三好市井川町井内西4896","33.998623","133.879611"
"中津集会所","徳島県三好市井川町井内西4977","33.997416","133.877077"
"農産物加工開発センター","徳島県三好市井川町井内西5007-2","33.997458","133.879597"
"井川基幹集落センター","徳島県三好市井川町井内西5188-9","33.997868","133.879856"
"段地多目的集会施設","徳島県三好市井川町井内西5802","34.006992","133.876435"
"公民館安田分館","徳島県三好市井川町井内西6834-3","34.015601","133.873321"
"浪内集会所","徳島県三好市井川町井内西6879-1","34.015263","133.875523"
"三樫尾集会所","徳島県三好市井川町井内西7610","34.012336","133.865599"
"公民館桜分館","徳島県三好市井川町井内東1071","33.987129","133.893907"
"公民館宮奥分館","徳島県三好市井川町井内東13-1","33.988664","133.881989"
"馬場集会所","徳島県三好市井川町井内東22","33.990185","133.879953"
"向集会所","徳島県三好市井川町井内東2425-2","33.994578","133.878683"
"知行多目的集会施設","徳島県三好市井川町井内東254","33.984866","133.88369"
"鞍石集会所","徳島県三好市井川町井内東2620","33.996709","133.882866"
"馬路集会所","徳島県三好市井川町井内東3045-2","34.002835","133.883364"
"公民館東分館","徳島県三好市井川町井内東3318","33.99893","133.887141"
"大久保集会所","徳島県三好市井川町井内東4024","33.999756","133.890778"
"平集会所","徳島県三好市井川町井内東513","33.987222","133.885526"
"公民館吹分館","徳島県三好市井川町井内東5767","34.016232","133.883682"
"吹集会所","徳島県三好市井川町井内東6024","34.017887","133.880875"
"ふるさと交流センター","徳島県三好市井川町岡野前64","34.027956","133.87674"
"中村集会所","徳島県三好市井川町吉岡192","34.030677","133.866045"
"城集会所","徳島県三好市井川町御領田135-1","34.028904","133.876557"
"池田高校辻校　体育館","徳島県三好市井川町御領田61-1","34.028379","133.874719"
"公民館旭分館","徳島県三好市井川町才長谷37-1","34.032818","133.888824"
"公民館佃分館","徳島県三好市井川町西井川1181","34.032697","133.856032"
"女法寺公会堂","徳島県三好市井川町西井川1241-2","34.032957","133.859289"
"女法寺集会所","徳島県三好市井川町西井川1290","34.033912","133.86026"
"長尾集会所","徳島県三好市井川町西井川1656","34.026451","133.847468"
"公民館黎明分館","徳島県三好市井川町西井川208-1","34.030159","133.835095"
"西井川坊集会所","徳島県三好市井川町西井川284-1","34.029771","133.838674"
"西井川保育所","徳島県三好市井川町西井川383","34.029891","133.840367"
"老人憩いの家白寿荘","徳島県三好市井川町西井川453-3","34.028359","133.841914"
"なでしこ館","徳島県三好市井川町西井川647-1","34.030969","133.843022"
"末集会所","徳島県三好市井川町西井川70-1","34.028024","133.829624"
"西井川集会所","徳島県三好市井川町西井川734-3","34.032652","133.846428"
"西井川小学校　体育館","徳島県三好市井川町西井川734-3","34.032635","133.846161"
"出ノ上公会堂","徳島県三好市井川町西井川778-4","34.031433","133.846688"
"浜の町集会所","徳島県三好市井川町辻156","34.029449","133.880319"
"辻集会所","徳島県三好市井川町辻316-2","34.027835","133.880306"
"辻小学校　体育館","徳島県三好市井川町辻53-1","34.028048","133.878944"
"三好市井川公民館（井川支所内）","徳島県三好市井川町辻73","34.028359","133.879659"
"子安集会所","徳島県三好市井川町片山161-1","34.02996","133.884055"
"王地小学校　体育館","徳島県三好市三野町加茂野宮1393","34.051017","133.989957"
"活性化センター紅葉の郷","徳島県三好市三野町加茂野宮1803-7","34.057165","133.987294"
"加茂野宮地区集落農事集会所","徳島県三好市三野町加茂野宮812","34.049423","133.985976"
"三野公民館","徳島県三好市三野町芝生1028-3","34.042066","133.971384"
"三野老人福祉センター","徳島県三好市三野町芝生1036","34.041879","133.971091"
"芝生仲町西町集会所","徳島県三好市三野町芝生1064-1","34.041912","133.968546"
"芝生東集会所","徳島県三好市三野町芝生1099-1","34.041115","133.972859"
"芝生小学校　体育館","徳島県三好市三野町芝生1230","34.041642","133.966559"
"三野中学校　体育館","徳島県三好市三野町芝生1232","34.040928","133.966656"
"芝生西集会所","徳島県三好市三野町芝生1243-19","34.042493","133.966112"
"三野体育館","徳島県三好市三野町芝生1293-30","34.051622","133.963914"
"東部公会堂","徳島県三好市三野町芝生1298-36","34.04872","133.964974"
"芝生門所集会所","徳島県三好市三野町芝生371","34.047081","133.974838"
"芝生上地区集落農事集会所","徳島県三好市三野町芝生527","34.046616","133.970389"
"芝生中筋西集会所","徳島県三好市三野町芝生893-6","34.045098","133.969005"
"芝生中東集会所","徳島県三好市三野町芝生962","34.04416","133.970432"
"勢力会館","徳島県三好市三野町勢力3771","34.048828","133.979986"
"清水上野集会所","徳島県三好市三野町清水1490-1","34.056156","134.000045"
"清水地区農村集落多目的共同利用施設（清水集会所）","徳島県三好市三野町清水945-2","34.049622","133.996266"
"太刀野原集会所","徳島県三好市三野町太刀野1799-5","34.050347","133.937677"
"東川原集会所","徳島県三好市三野町太刀野7-2","34.043798","133.964021"
