"施設名","所在地","緯度","経度"
"稲築銭代坊児童遊園","福岡県嘉麻市平1372-52","33.598493","130.7351"
"稲築銭代坊ちびっこ広場","福岡県嘉麻市平1414-93","33.59972","130.736301"
"旧稲築東小学校","福岡県嘉麻市平1429-1","33.600677","130.739304"
"稲築桜ヶ丘児童遊園","福岡県嘉麻市平1480-18","33.601407","130.732651"
"稲築東義務教育学校","福岡県嘉麻市平1536","33.599442","130.730965"
"稲築平東児童遊園","福岡県嘉麻市平654-125","33.592363","130.742449"
"稲築平第一児童遊園","福岡県嘉麻市平898-1","33.595057","130.733973"
"稲築緑ヶ丘児童遊園","福岡県嘉麻市平950-130","33.59439","130.74103"
"稲築町制４０周年記念公園","福岡県嘉麻市平959-1","33.595487","130.738797"
"旧碓井中学校","福岡県嘉麻市平山440","33.559797","130.700825"
"白川小学校　グランド","福岡県苅田町稲光357","33.750668","130.936962"
"白川小学校　体育館","福岡県苅田町稲光357","33.752697","130.938248"
"新開公園","福岡県苅田町京町2-27","33.779455","130.980868"
"中央公民館","福岡県苅田町京町2-5","33.776735","130.982377"
"北公民館","福岡県苅田町若久町1-3-7","33.795295","130.974877"
"向山公園","福岡県苅田町若久町3-31","33.798675","130.976606"
"西部公民館","福岡県苅田町鋤崎481-1","33.746506","130.938911"
"大熊公園","福岡県苅田町小波瀬2-1-1","33.755539","130.97676"
"片島小学校　グランド","福岡県苅田町上片島1504","33.742586","130.956067"
"片島小学校　体育館","福岡県苅田町上片島1504","33.742827","130.956552"
"小波瀬コミュニティセンター","福岡県苅田町新津1-10-1","33.752827","130.975143"
"新津中学校　体育館","福岡県苅田町新津1-6-1","33.754103","130.975525"
"新津中学校　グランド","福岡県苅田町新津1-6-1","33.75386","130.976089"
"苅田小学校　グランド","福岡県苅田町神田町2-9-12","33.790686","130.978894"
"苅田小学校　体育館","福岡県苅田町神田町2-9-12","33.790061","130.978381"
"臨海総合グランド","福岡県苅田町長浜町46","33.780629","130.994571"
"馬場小学校　体育館","福岡県苅田町馬場558","33.780312","130.977066"
"馬場小学校　グランド","福岡県苅田町馬場558","33.780312","130.977066"
"総合福祉会館","福岡県苅田町尾倉4-1-7","33.763199","130.975372"
"殿川緑地公園","福岡県苅田町富久町1-34","33.776568","130.980087"
"南原小学校　体育館","福岡県苅田町富久町1-4-9","33.772861","130.980019"
"南原小学校　グランド","福岡県苅田町富久町1-4-9","33.772942","130.980856"
"与原小学校　グランド","福岡県苅田町与原3-7-5","33.753628","130.978872"
"与原小学校　体育館","福岡県苅田町与原3-7-5","33.753717","130.979714"
"西光寺","福岡県吉富町大字幸子442-1","33.59552","131.173659"
"吉富あいあいセンター","福岡県吉富町大字広津342","33.605074","131.174136"
"吉富町武道館","福岡県吉富町大字広津358-5","33.603446","131.174581"
"吉富フォーユー会館","福岡県吉富町大字広津413-1","33.603079","131.175275"
"吉富町体育館","福岡県吉富町大字広津413-1","33.602947","131.174524"
"吉富町住民福祉センターひだまり","福岡県吉富町大字広津641-1","33.602824","131.174288"
"吉富町子育て支援センター","福岡県吉富町大字広津641-1","33.603034","131.173784"
"吉富小学校","福岡県吉富町大字広津665-1","33.604379","131.172782"
"吉富保育園","福岡県吉富町大字今吉21-1","33.602045","131.16973"
"宝福寺","福岡県吉富町大字小犬丸140","33.607695","131.177644"
"八幡古表神社","福岡県吉富町大字小犬丸353-1","33.614448","131.180417"
"吉富中学校","福岡県吉富町大字直江612","33.609133","131.165486"
"久山町高齢者交流センター","福岡県久山町大字久原1080-3","33.645625","130.507411"
"山内公園","福岡県久山町大字久原1267","33.649172","130.52015"
"久山町ヘルスＣ＆Ｃセンター","福岡県久山町大字久原1822-1","33.641179","130.518044"
"東久原集会所","福岡県久山町大字久原1843-71","33.643575","130.515016"
"東久原児童公園","福岡県久山町大字久原1942-1","33.644982","130.514876"
"中久原児童公園","福岡県久山町大字久原2417","33.642787","130.505848"
"中久原新建会館","福岡県久山町大字久原2418-2","33.642749","130.506212"
"レスポアール久山","福岡県久山町大字久原2603-1","33.646375","130.50679"
"下久原児童公園","福岡県久山町大字久原3332-1","33.643113","130.499469"
"久原小学校グラウンド","福岡県久山町大字久原3479","33.646452","130.503625"
"久原小学校","福岡県久山町大字久原3479","33.646335","130.502973"
"勤労青少年ホーム","福岡県久山町大字久原3505","33.647038","130.502866"
"久山中学校","福岡県久山町大字久原3553-3","33.652319","130.500077"
"久山中学校グラウンド","福岡県久山町大字久原3553-3","33.65072","130.499605"
"久山会館","福岡県久山町大字久原3553-7","33.653097","130.500038"
"町民体育センター","福岡県久山町大字久原3554-1","33.651133","130.500363"
"総合グラウンド公園","福岡県久山町大字久原3608-1","33.647485","130.498897"
"上久原児童公園","福岡県久山町大字久原4298-1","33.649739","130.511483"
"上久原集会所","福岡県久山町大字久原887","33.649384","130.509952"
"下山田児童公園","福岡県久山町大字山田1722-1","33.657258","130.490869"
"下山田公民館","福岡県久山町大字山田1726-1","33.657502","130.490451"
"小浦台集会所","福岡県久山町大字山田1930-27","33.662802","130.486604"
"山田小学校グラウンド","福岡県久山町大字山田210","33.660605","130.498539"
"山田小学校","福岡県久山町大字山田210","33.661326","130.498697"
"藤河黒河集会所","福岡県久山町大字山田2525","33.672248","130.48961"
"大谷集会所","福岡県久山町大字山田2793-32","33.6697","130.482999"
"草場集会所","福岡県久山町大字山田393-156","33.67186","130.504258"
"上山田いつき会館","福岡県久山町大字山田685-4","33.658603","130.495765"
"上山田児童公園","福岡県久山町大字山田839-1","33.657474","130.500141"
"猪野かみじ会館","福岡県久山町大字猪野1258-1","33.666078","130.50797"
"御井校区コミュニティセンター","福岡県久留米市御井町1600-4","33.309132","130.553899"
"コミュニティセンター高良内会館","福岡県久留米市高良内町606-1","33.292272","130.561636"
"東国分校区コミュニティセンター","福岡県久留米市国分町462-9","33.298479","130.539952"
"山川校区コミュニティセンター","福岡県久留米市山川追分2-10-16","33.313645","130.568975"
"山本校区コミュニティセンター","福岡県久留米市山本町耳納79-2","33.310255","130.596495"
"コミュニティセンター上津校区会館","福岡県久留米市上津町2201-1","33.279577","130.535444"
"青峰小学校","福岡県久留米市青峰2-7-1","33.284294","130.562578"
"草野校区コミュニティセンター","福岡県久留米市草野町矢作506-1","33.317191","130.630066"
"水縄校区コミュニティセンター","福岡県久留米市田主丸町石垣913-15","33.328741","130.702033"
"竹野小学校（体育館）","福岡県久留米市田主丸町竹野1823-1","33.322042","130.655119"
"光陵小学校","福岡県宮若市磯光1317-10","33.710612","130.686826"
"光陵グリーンパーク","福岡県宮若市磯光1668-2","33.706184","130.686109"
"旧宮田小学校","福岡県宮若市磯光1888-6","33.708395","130.676258"
"西鞍の丘総合運動公園","福岡県宮若市乙野601","33.705814","130.590762"
"笠松研修センター","福岡県宮若市下有木786","33.749782","130.628656"
"宮若トレッジ","福岡県宮若市宮永11-1","33.728159","130.596287"
"Ｂ＆Ｇ海洋センター","福岡県宮若市宮田251-4","33.718506","130.664402"
"宮若東中学校","福岡県宮若市宮田3410-2","33.721361","130.657236"
"宮田南小学校","福岡県宮若市宮田3461","33.721975","130.658586"
"旧宮田中学校","福岡県宮若市宮田4705","33.726448","130.6646"
"宮若リコリス","福岡県宮若市宮田6-1","33.723537","130.668186"
"中央公民館","福岡県宮若市宮田72-1","33.722635","130.667401"
"マリーホール宮田","福岡県宮若市宮田72-1","33.722357","130.66696"
"宮田文化センター","福岡県宮若市宮田72-1","33.722394","130.666982"
"宮若西小学校・中学校","福岡県宮若市金丸417-1","33.732956","130.627866"
"中央公民館若宮分館","福岡県宮若市高野572","33.72185","130.611269"
"市民体育館","福岡県宮若市高野577-1","33.722199","130.61147"
"旧若宮南小学校","福岡県宮若市三ケ畑420","33.664027","130.604895"
"若宮コミュニティセンター","福岡県宮若市福丸272-1","33.731466","130.627378"
"旧若宮小学校","福岡県宮若市福丸304-1","33.731799","130.624638"
"宮田北小学校","福岡県宮若市龍徳1464","33.73253","130.687123"
"桂川町総合体育館","福岡県桂川町吉隈429-26","33.593714","130.682784"
"中屋区公民館","福岡県桂川町中屋244-1","33.591872","130.657559"
"桂川町人権センター","福岡県桂川町土居360","33.580907","130.680636"
"桂川町総合福祉センター（ひまわりの里）","福岡県桂川町土居361","33.580509","130.679876"
"桂川町住民センター","福岡県桂川町土居424-8","33.578667","130.678733"
"いきいきセンター「桂寿苑」","福岡県桂川町土居463-1","33.580254","130.677307"
"桂川中学校","福岡県桂川町土居524","33.57869","130.676276"
"桂川小学校","福岡県桂川町土居552","33.580341","130.675283"
"土師保育所","福岡県桂川町土師2464-1","33.56536","130.68559"
"桂川東小学校","福岡県桂川町土師28-1","33.576183","130.698668"
"内山田区公民館","福岡県桂川町内山田843","33.54281","130.681516"
"市役所","福岡県古賀市駅東1-1-1","33.728743","130.469886"
"古賀東区公民館","福岡県古賀市駅東1-2-8","33.729251","130.46877"
"あおやぎ古賀会館","福岡県古賀市駅東2-8-25","33.731637","130.466991"
"古賀団地区公民館","福岡県古賀市駅東5-6-5","33.738716","130.470703"
"暁の星幼稚園","福岡県古賀市花見東2-23-1","33.746495","130.470822"
"北花見区集会所","福岡県古賀市花見東3-3-1","33.750307","130.467681"
"花見小学校","福岡県古賀市花見東4-2-1","33.748942","130.470245"
"花見東１区公民館","福岡県古賀市花見東4-9-1","33.749732","130.469307"
"花見東２区公民館","福岡県古賀市花見南2-23-15","33.743706","130.468818"
"花見南区公民館","福岡県古賀市花見南2-23-7","33.743563","130.468751"
"花鶴丘１丁目区公民館","福岡県古賀市花鶴丘1-17-9","33.727572","130.467727"
"花鶴小学校","福岡県古賀市花鶴丘1-21","33.725445","130.467967"
"花鶴丘２丁目１区集会所","福岡県古賀市花鶴丘2-1-12-1","33.725545","130.463529"
"花鶴丘２丁目２区集会所","福岡県古賀市花鶴丘2-1-5-1","33.726898","130.465083"
"花鶴丘２丁目３区公民館","福岡県古賀市花鶴丘2-10-15","33.724196","130.464591"
"花鶴丘３丁目区公民館","福岡県古賀市花鶴丘3-10-189","33.723649","130.469867"
"古賀中学校","福岡県古賀市久保107","33.731008","130.478301"
"高田教育集会所","福岡県古賀市久保1248-1","33.741083","130.487359"
"さや団地区集会所","福岡県古賀市久保1309-1","33.742903","130.484324"
"千鳥タウンコート区集会所","福岡県古賀市久保1309-2","33.743066","130.485862"
"庄北区公民館","福岡県古賀市今の庄2-7-23","33.728028","130.47587"
"庄南区公民館","福岡県古賀市今の庄2-7-23","33.727903","130.475892"
"クラブハウス　古賀支店","福岡県古賀市今の庄3-18-12","33.722988","130.472707"
"今在家区公民館","福岡県古賀市今在家127-2","33.720172","130.478143"
"古賀市海津木苑","福岡県古賀市鹿部459","33.716255","130.462542"
"小山田区公民館","福岡県古賀市小山田341","33.714349","130.506877"
"りびんぐ紀水庵","福岡県古賀市小山田497-1","33.71517","130.503947"
"福岡県動物愛護センター","福岡県古賀市小竹131-2","33.69706","130.477179"
"小竹区公民館","福岡県古賀市小竹811","33.699343","130.471997"
"サンコスモ古賀","福岡県古賀市庄205","33.729743","130.479325"
"古賀東小学校","福岡県古賀市新久保2-1-1","33.735842","130.479376"
"久保区公民館","福岡県古賀市新久保2-2-11","33.735365","130.480367"
"ひだまり館","福岡県古賀市新原1051-6","33.726649","130.486969"
"新原区公民館","福岡県古賀市新原713-1","33.723653","130.485042"
"ＪＡ粕屋北部プラザ","福岡県古賀市新原812-1","33.723425","130.483503"
"青柳区公民館","福岡県古賀市青柳1699-1","33.707897","130.475073"
"青柳小学校","福岡県古賀市青柳860-1","33.712475","130.479107"
"町川原２区公民館","福岡県古賀市青柳町247-4","33.71071","130.49394"
"青柳児童センター","福岡県古賀市青柳町801","33.713332","130.485397"
"クロスパルこが","福岡県古賀市青柳町830-1","33.71207","130.486499"
"福岡女学院看護大学","福岡県古賀市千鳥1-1-7","33.741142","130.473398"
"病院区集会所","福岡県古賀市千鳥1-3","33.741635","130.472726"
"千鳥南区公民館","福岡県古賀市千鳥2-11-11","33.742556","130.476373"
"天理教西海大教会","福岡県古賀市千鳥2-23-1","33.742826","130.472611"
"東浜山団地区集会所","福岡県古賀市千鳥3-2","33.743022","130.477831"
"千鳥苑","福岡県古賀市千鳥3-3-1","33.744276","130.478187"
