"施設名","所在地","緯度","経度"
"五泉市立はしだ保育園","新潟県五泉市橋田1422-1","37.736951","139.139665"
"五泉市立図書館","新潟県五泉市郷屋川1-1-8","37.739403","139.17743"
"南公園","新潟県五泉市五泉2439","37.728624","139.179079"
"五箇農村公園","新潟県五泉市笹野町甲2117-1","37.69881","139.15099"
"五泉市五箇スポーツ会館","新潟県五泉市笹野町甲2117-2","37.698912","139.151532"
"五泉市立五泉北中学校","新潟県五泉市三本木2-7-1","37.75442","139.172919"
"五泉市戸倉コミュニティ会館","新潟県五泉市上戸倉1640","37.636716","139.165236"
"五泉市村松さくらんど温泉","新潟県五泉市上木越甲423-1","37.700502","139.206432"
"五泉市立村松小学校","新潟県五泉市城下1-865","37.694669","139.169505"
"村松テニスコート","新潟県五泉市石曽根7943-2","37.697103","139.185779"
"村松東児童遊園","新潟県五泉市石曽根7943-4","37.697562","139.185588"
"五泉市村松体育館","新潟県五泉市石曽根8074-1","37.696828","139.189999"
"五泉市立愛宕小学校","新潟県五泉市石曽根8074-2","37.697822","139.190522"
"五泉市立五泉東小学校","新潟県五泉市赤海3714","37.737533","139.194439"
"千原農村公園","新潟県五泉市千原甲414-1","37.706333","139.156881"
"五泉市川内体育館","新潟県五泉市川内194","37.677939","139.209918"
"特別養護老人ホーム山王苑","新潟県五泉市村松203-1","37.686345","139.167079"
"五泉市村松保健センター","新潟県五泉市村松乙116-1","37.693533","139.173966"
"五泉市さくらんど会館","新潟県五泉市村松乙118-2","37.692357","139.173609"
"五泉市立村松こども園","新潟県五泉市村松乙118-3","37.692228","139.17409"
"五泉市村松公民館","新潟県五泉市村松乙130-1","37.693451","139.174271"
"城跡公園","新潟県五泉市村松乙19","37.693098","139.170198"
"村松西公園","新潟県五泉市村松乙33-1","37.691731","139.169279"
"五泉市教育支援センター村松教室","新潟県五泉市村松乙75-7","37.691258","139.171687"
"五泉市村松工業団地公園","新潟県五泉市村松工業団地1-2-21","37.681423","139.15996"
"新潟県立村松高等学校","新潟県五泉市村松甲5545","37.687433","139.181597"
"日枝公園","新潟県五泉市村松甲5976","37.686202","139.176936"
"村松さくらこども園","新潟県五泉市村松甲6288","37.68386","139.175735"
"五泉市山王体育館","新潟県五泉市村松甲6441-14","37.683437","139.173247"
"五泉市立こばと保育園","新潟県五泉市太田1-10-28","37.739244","139.189189"
"太田児童公園","新潟県五泉市太田1-5-18","37.739991","139.185846"
"十全農村公園","新潟県五泉市大原875","37.664707","139.182541"
"五泉市立川東小学校","新潟県五泉市中川新2431","37.729254","139.228669"
"五泉市立かわひがし保育園","新潟県五泉市中川新880-1","37.721983","139.222519"
"町屋公園","新潟県五泉市町屋甲866-3","37.725407","139.157573"
"西公園","新潟県五泉市土深60","37.741125","139.158935"
"五泉市立大蒲原小学校","新潟県五泉市南田中646-2","37.673026","139.150063"
"南田中農村公園","新潟県五泉市南田中甲257","37.676973","139.149377"
"五泉市立大蒲原保育園","新潟県五泉市南田中甲390","37.672776","139.151265"
"五泉市立五泉中学校","新潟県五泉市南本町2-1-87","37.732636","139.177596"
"馬下集落開発センター","新潟県五泉市馬下1612","37.737918","139.263611"
"きらきらこども園","新潟県五泉市白山2-35","37.745789","139.170535"
"蛭野農村公園","新潟県五泉市蛭野387","37.653177","139.185549"
"五泉市立つくし保育園","新潟県五泉市木越乙2863","37.723492","139.187001"
"矢津農村公園","新潟県五泉市矢津701","37.689363","139.20462"
"五泉市立巣本小学校","新潟県五泉市論瀬47-1","37.749108","139.201588"
"七浦小学校体育館","新潟県佐渡市稲鯨1312","37.975521","138.236001"
"番所公園","新潟県佐渡市羽茂村山455","37.859532","138.304705"
"羽茂Ｂ＆Ｇ海洋センター","新潟県佐渡市羽茂飯岡195","37.860351","138.328069"
"羽茂高等学校第１体育館","新潟県佐渡市羽茂本郷401-1","37.845122","138.314193"
"南佐渡中学校体育館","新潟県佐渡市羽茂本郷47","37.842418","138.311923"
"羽茂小学校体育館","新潟県佐渡市羽茂本郷559-1","37.848016","138.318746"
"羽茂農村環境改善センター","新潟県佐渡市羽茂本郷617","37.849383","138.317065"
"河崎小学校体育館","新潟県佐渡市下久知501","38.063822","138.471514"
"両津中学校体育館","新潟県佐渡市加茂歌代1449","38.091496","138.427683"
"河原田小学校体育館","新潟県佐渡市河原田本町262","37.999869","138.319669"
"佐渡中央会館","新潟県佐渡市河原田本町394-1","37.998093","138.322566"
"金井東部地区コミュニティセンター","新潟県佐渡市吉井29","38.048674","138.394743"
"佐渡スポーツハウステニスコート","新潟県佐渡市吉岡1416-3","37.973643","138.354967"
"佐渡スポーツハウス","新潟県佐渡市吉岡1675-1","37.974019","138.353938"
"真野小学校体育館","新潟県佐渡市吉岡1695","37.969973","138.348904"
"真野ふるさと会館","新潟県佐渡市吉岡1695","37.970259","138.347727"
"金井運動公園","新潟県佐渡市金井新保乙1461-88","38.034322","138.371732"
"金井中学校体育館","新潟県佐渡市金井新保乙40","38.024142","138.369418"
"佐和田中学校体育館","新潟県佐渡市窪田60","38.008562","138.312562"
"佐渡市総合体育館","新潟県佐渡市窪田75-1","38.009585","138.311525"
"佐和田野球場","新潟県佐渡市窪田87-1","38.010793","138.310022"
"サン・スポーツランド畑野　（野球場・テニスコート）","新潟県佐渡市栗野江1810-1","37.996407","138.40662"
"佐渡総合高等学校第１体育館","新潟県佐渡市栗野江377-1","38.00175","138.41082"
"自然休養村管理センター","新潟県佐渡市高千1014-1","38.197581","138.333661"
"両津吉井小学校体育館","新潟県佐渡市秋津1255","38.065901","138.408768"
"佐渡国小木民俗博物館駐車場","新潟県佐渡市宿根木270-2","37.807753","138.245769"
"市役所小木行政サービスセンター","新潟県佐渡市小木町1940-1","37.815071","138.277064"
"小木小学校体育館","新潟県佐渡市小木町905","37.818486","138.279778"
"小木Ｂ＆Ｇ海洋センター","新潟県佐渡市小木町950","37.819308","138.279075"
"小木小学校グラウンド","新潟県佐渡市小木町955-4","37.820633","138.279172"
"新穂小学校体育館","新潟県佐渡市上新穂630","38.015431","138.417185"
"トキのむら元気館","新潟県佐渡市新穂瓜生屋362-1","38.016382","138.425757"
"新穂武道館","新潟県佐渡市新穂瓜生屋370","38.016807","138.426436"
"新穂体育館","新潟県佐渡市新穂瓜生屋501","38.017176","138.42684"
"新穂中学校体育館","新潟県佐渡市新穂瓜生屋719","38.016747","138.430866"
"行谷小学校体育館","新潟県佐渡市新穂正明寺99","38.027991","138.433883"
"真野公園","新潟県佐渡市真野662-2","37.955787","138.344569"
"いぶき２１","新潟県佐渡市真野691","37.957453","138.344366"
"前浜小中学校体育館","新潟県佐渡市水津858","38.078196","138.569441"
"二宮小学校体育館","新潟県佐渡市石田489","38.010894","138.321646"
"佐渡高等学校第１体育館","新潟県佐渡市石田567","38.006802","138.322899"
"赤泊自然休養村管理センター","新潟県佐渡市赤泊2206-7","37.865703","138.409548"
"赤泊陸上競技場","新潟県佐渡市赤泊2457","37.864001","138.410165"
"赤泊中学校体育館","新潟県佐渡市赤泊2457","37.864183","138.40942"
"赤泊総合文化会館","新潟県佐渡市赤泊2458","37.865745","138.410582"
"赤泊多目的グラウンド","新潟県佐渡市赤泊2458","37.864698","138.410364"
"赤泊臨海運動公園","新潟県佐渡市赤泊2458","37.865498","138.41009"
"赤泊体育館","新潟県佐渡市赤泊283-1","37.8702","138.410993"
"赤泊小学校体育館","新潟県佐渡市赤泊289-1","37.871033","138.411544"
"赤泊総合グラウンド","新潟県佐渡市赤泊686-1","37.862499","138.405333"
"金井コミュニティセンター","新潟県佐渡市千種240","38.018208","138.367467"
"金井小学校体育館","新潟県佐渡市千種丙178-1","38.025663","138.366564"
"相川体育館","新潟県佐渡市相川栄町1","38.036121","138.236692"
"あいかわ開発総合センター","新潟県佐渡市相川栄町1","38.035601","138.236783"
"市役所相川支所","新潟県佐渡市相川栄町27","38.032787","138.239214"
"相川小学校体育館","新潟県佐渡市相川下戸村1-1","38.027277","138.240785"
"相川中学校体育館","新潟県佐渡市相川下戸村210","38.024124","138.243799"
"松ヶ崎小中学校体育館","新潟県佐渡市多田139","37.914319","138.478101"
"松ヶ崎総合センター","新潟県佐渡市多田262-10","37.911838","138.48144"
"天神の杜農村公園","新潟県佐渡市沢根五十里1404","38.008096","138.280105"
"金泉小学校体育館","新潟県佐渡市達者1200-2","38.08268","138.248944"
"金井温泉駐車場","新潟県佐渡市中興乙2822-1","38.028223","138.35892"
"金井西部地区コミュニティセンター","新潟県佐渡市中興甲371","38.01449","138.358732"
"アミューズメント佐渡　（佐渡中央文化会館）","新潟県佐渡市中原234-1","38.008117","138.317776"
"真野運動広場","新潟県佐渡市長石140","37.973076","138.350708"
"高千中学校体育館","新潟県佐渡市入川1872-1","38.18334","138.321455"
"高千小学校体育館","新潟県佐渡市入川1872-4","38.184311","138.321897"
"佐渡中等教育学校体育館","新潟県佐渡市梅津1750","38.09826","138.429454"
"加茂小学校体育館","新潟県佐渡市梅津2341-1","38.093548","138.430507"
"両津総合体育館","新潟県佐渡市梅津2343-1","38.093063","138.431554"
"畑野中学校体育館","新潟県佐渡市畑野甲250","37.988512","138.398421"
"畑野小学校体育館","新潟県佐渡市畑野甲271-1","37.989658","138.399118"
"畑野農村環境改善センター","新潟県佐渡市畑野甲65-1","37.986331","138.394655"
"八幡小学校体育館","新潟県佐渡市八幡2002","37.990737","138.33848"
"佐渡市防災センター","新潟県佐渡市八幡58","37.990276","138.346164"
"両津病院駐車場","新潟県佐渡市浜田177-1","38.088181","138.43027"
"真野漁港多目的広場","新潟県佐渡市豊田2084-1","37.959425","138.338885"
"真野中学校体育館","新潟県佐渡市名古屋145","37.970905","138.350272"
"真野陸上競技場","新潟県佐渡市名古屋146-1","37.971533","138.34987"
"真野武道館","新潟県佐渡市名古屋165-5","37.971301","138.35107"
"あいぽーと佐渡","新潟県佐渡市両津夷384-11","38.083767","138.436199"
"佐渡島開発総合センター","新潟県佐渡市両津湊198","38.080823","138.435072"
"市役所両津支所","新潟県佐渡市両津湊198","38.080515","138.43526"
"両津小学校体育館","新潟県佐渡市両津湊200-1","38.080194","138.434618"
"両津消防署駐車場","新潟県佐渡市両津湊343-37","38.074724","138.441151"
"内海府小中学校体育館","新潟県佐渡市鷲崎918","38.320037","138.512798"
"一ノ門児童遊園","新潟県三条市一ノ門2-9-24","37.630053","138.970116"
"横町児童遊園","新潟県三条市横町2-8-44-4","37.633415","138.962983"
"新潟県神社庁","新潟県三条市下坂井14-21","37.627309","138.977991"
"坂謙","新潟県三条市嘉坪川1-14-10","37.638898","138.96731"
"一ノ木戸ポプラ公園","新潟県三条市興野1-2-30","37.632515","138.968026"
"興野公園","新潟県三条市興野3-8-5","37.633561","138.974906"
"下田野球場","新潟県三条市曲谷25-1","37.590443","139.055746"
"桜木児童遊園","新潟県三条市桜木町4-11","37.620718","138.948517"
"四日町公園","新潟県三条市四日町8-5","37.62327","138.95427"
"秀翁寺","新潟県三条市鹿峠1051","37.582764","139.035749"
"松ノ木児童遊園","新潟県三条市松ノ木町8-10","37.62868","138.989091"
"須頃児童遊園","新潟県三条市上須頃869-2","37.637948","138.934176"
"条南あおば公園","新潟県三条市条南町19-31","37.623528","138.946909"
"神明町児童遊園","新潟県三条市神明町3-9","37.629486","138.960633"
"須頃郷第３号公園","新潟県三条市須頃2-174","37.64567","138.94304"
"須頃郷第１号公園","新潟県三条市須頃3-218","37.649043","138.942384"
