"施設名","所在地","緯度","経度"
"美篶支所・公民館","長野県伊那市美篶4999-1","35.840549","138.010557"
"下県交流センター","長野県伊那市美篶5135-1","35.8389","138.005721"
"美篶小学校　体育館","長野県伊那市美篶5350-1","35.841512","138.010391"
"美篶小学校　校庭","長野県伊那市美篶5350-1","35.841355","138.011423"
"上川手公民館","長野県伊那市美篶5715","35.835736","137.999329"
"末広集落センター","長野県伊那市美篶7133-4","35.844782","138.007725"
"青島交流センター","長野県伊那市美篶9988","35.832822","137.985147"
"新山集落センター","長野県伊那市富県2582","35.808105","138.034748"
"北新公民館","長野県伊那市富県2785-3","35.811453","138.028353"
"桜井公民館","長野県伊那市富県4782-1","35.825332","138.001448"
"新山小学校　体育館","長野県伊那市富県535-2","35.806056","138.033836"
"新山小学校　校庭","長野県伊那市富県535-2","35.805739","138.033423"
"貝沼公民館","長野県伊那市富県6064-1","35.818611","137.999648"
"富県支所・公民館","長野県伊那市富県6393-1","35.818004","137.994086"
"富県小学校　体育館","長野県伊那市富県7312","35.81324","137.993345"
"富県小学校　校庭","長野県伊那市富県7312","35.81304","137.992423"
"北福地集落センター","長野県伊那市富県8172-1","35.806585","137.989775"
"南福地公民館","長野県伊那市富県9665-4","35.798302","137.983537"
"上新山公民館","長野県伊那市富県979-1","35.7976","138.031541"
"福島公民館","長野県伊那市福島1385-1","35.872887","137.989874"
"平沢公民館","長野県伊那市平沢8347-2","35.856028","137.905549"
"野底公民館","長野県伊那市野底7976-1","35.861161","137.990444"
"伊那北小学校　体育館","長野県伊那市野底8380-3","35.858043","137.988657"
"伊那北小学校　校庭","長野県伊那市野底8380-3","35.85876","137.989064"
"長瀬公民館","長野県栄村堺","36.957164","138.58419"
"ＪＡながの敷地","長野県栄村堺","36.97874","138.542364"
"上原地籍","長野県栄村堺","36.982318","138.540331"
"泉平多目的施設前交差点","長野県栄村堺","36.972192","138.522092"
"野田沢公民館","長野県栄村堺","36.965304","138.554477"
"大久保公民館","長野県栄村堺","36.948766","138.547728"
"極野公民館","長野県栄村堺","36.927598","138.569744"
"切欠公民館","長野県栄村堺","36.968232","138.583761"
"塩尻区長宅","長野県栄村堺6968","36.987454","138.571321"
"旧志久見分校グランド","長野県栄村堺9214","36.975372","138.584362"
"笹原作業所付近","長野県栄村大字堺","36.946568","138.581736"
"五宝木公民館","長野県栄村大字堺","36.885385","138.600037"
"中野地区内三叉路","長野県栄村大字堺","36.930314","138.571613"
"バス停広場","長野県栄村大字堺","36.927398","138.569425"
"共同苗間前","長野県栄村大字堺","36.975937","138.5444"
"バイパス大巻Ｔ字路","長野県栄村大字堺","36.973871","138.545634"
"程久保入口","長野県栄村大字堺","36.963694","138.556901"
"天地菅沢入口","長野県栄村大字堺","36.947395","138.557081"
"県道漆平地籍","長野県栄村大字堺","36.966741","138.584308"
"箕作公民館","長野県栄村大字堺1122","36.982269","138.54223"
"坪野公民館","長野県栄村大字堺12046-3","36.931575","138.55894"
"北野公民館","長野県栄村大字堺14655","36.938629","138.576852"
"天代公民館","長野県栄村大字堺15240-1","36.93847","138.572244"
"原向公民館","長野県栄村大字堺16110","36.947933","138.573917"
"東部社会体育館","長野県栄村大字堺16711","36.957968","138.584491"
"屋敷公民館","長野県栄村大字堺17666","36.854244","138.619665"
"雄川閣","長野県栄村大字堺17878-3","36.80956","138.620321"
"和山公民館","長野県栄村大字堺17913","36.828777","138.624976"
"旧秋山分校","長野県栄村大字堺18029-2","36.856433","138.624037"
"小赤沢公民館","長野県栄村大字堺18270-2","36.864794","138.635275"
"秋山郷総合センター","長野県栄村大字堺18281","36.865974","138.634953"
"栄村高齢者生きがいセンター","長野県栄村大字堺18282","36.86282","138.636016"
"上野原公民館","長野県栄村大字堺18544","36.842207","138.623791"
"月岡公民館","長野県栄村大字堺2733","36.975314","138.543555"
"泉平公民館","長野県栄村大字堺418-3","36.971598","138.521936"
"小滝公民館","長野県栄村大字堺6106","36.977059","138.558025"
"志久見公民館","長野県栄村大字堺7954","36.980619","138.585885"
"柳在家公民館","長野県栄村大字堺8296","36.972159","138.584544"
"白鳥三叉路","長野県栄村大字豊栄","36.984959","138.506513"
"旧豊栄小学校敷地","長野県栄村大字豊栄","36.984153","138.511333"
"白鳥公民館","長野県栄村大字豊栄2267","36.984542","138.503182"
"平滝公民館","長野県栄村大字豊栄2687-2","36.985735","138.530264"
"飯栄建設生コン工場","長野県栄村大字豊栄632","36.982114","138.504325"
"集落営農共同車庫前","長野県栄村大字北信","36.98073","138.551851"
"栄小学校","長野県栄村大字北信1","36.978272","138.54712"
"青倉公民館","長野県栄村大字北信1941-1","36.989636","138.564201"
"栄村文化会館","長野県栄村大字北信3433","36.987512","138.577072"
"森公民館","長野県栄村大字北信3603-6","36.989089","138.576364"
"横倉公民館","長野県栄村大字北信54-1","36.98013","138.550027"
"特別養護老人ホームフランセーズ悠さかえ","長野県栄村豊栄2140","36.983995","138.528805"
"中央広場","長野県塩尻市みどり湖1458-34","36.094418","137.99646"
"小坂田公園","長野県塩尻市塩尻町1080","36.107239","137.986728"
"展望広場","長野県塩尻市塩尻町1633-1","36.092598","137.997925"
"塩尻東小学校　体育館","長野県塩尻市塩尻町427","36.107234","137.972002"
"塩尻東小学校　校庭","長野県塩尻市塩尻町427","36.107039","137.971226"
"町区公民館","長野県塩尻市塩尻町447","36.105167","137.976274"
"武居博明宅","長野県塩尻市塩尻町53","36.103183","137.977471"
"塩尻東支所","長野県塩尻市塩尻町648-1","36.101108","137.974976"
"柿沢区総合グラウンド","長野県塩尻市柿沢484-1","36.099596","137.994341"
"柿沢公民館","長野県塩尻市柿沢529","36.099284","137.989011"
"東山体育館","長野県塩尻市旧塩尻869-4","36.094349","138.015014"
"東山公民館","長野県塩尻市旧塩尻869-4","36.094069","138.0149"
"東山グラウンド","長野県塩尻市旧塩尻872-1","36.094668","138.014399"
"金井公民館","長野県塩尻市金井90","36.098818","137.979611"
"金井区ふれあい広場","長野県塩尻市金井90","36.098574","137.979651"
"若宮公園","長野県塩尻市広丘吉田10-5","36.171268","137.962461"
"吉田小学校　体育館","長野県塩尻市広丘吉田1097","36.165107","137.955397"
"吉田小学校　校庭","長野県塩尻市広丘吉田1097-2","36.16571","137.955358"
"信毎販売センターふれあいネット　村井広丘営業所","長野県塩尻市広丘吉田1150-11","36.166808","137.957596"
"吉田ひまわり保育園　園庭","長野県塩尻市広丘吉田1150-6","36.166665","137.957142"
"吉田ひまわり保育園　遊戯室","長野県塩尻市広丘吉田1150-6","36.166862","137.957263"
"ながうね公園","長野県塩尻市広丘吉田1156","36.165609","137.956547"
"吉田東公民館","長野県塩尻市広丘吉田1157-2","36.165377","137.956538"
"えびの子水苑","長野県塩尻市広丘吉田1301","36.156339","137.954893"
"吉田児童館","長野県塩尻市広丘吉田1568-3","36.164544","137.958736"
"吉田地区どんぐりの森公園","長野県塩尻市広丘吉田1734-1","36.16615","137.96345"
"田川の郷","長野県塩尻市広丘吉田2219-1","36.15905","137.963251"
"田川高等学校","長野県塩尻市広丘吉田2645","36.16789","137.966676"
"田川高校　校庭","長野県塩尻市広丘吉田2645","36.166969","137.966508"
"田川高校　小体育館","長野県塩尻市広丘吉田2645","36.167832","137.966199"
"田川高校　大体育館","長野県塩尻市広丘吉田2645","36.167897","137.965758"
"よしだ防災公園","長野県塩尻市広丘吉田2901-1","36.163228","137.957285"
"吉田支所（吉田地区センター）","長野県塩尻市広丘吉田2901-3","36.163083","137.956824"
"吉田児童館分館","長野県塩尻市広丘吉田3037","36.159288","137.946948"
"吉田原保育園　遊戯室","長野県塩尻市広丘吉田3037","36.159288","137.946948"
"吉田原ふれあい公園","長野県塩尻市広丘吉田3342","36.161233","137.950896"
"浄化センター敷地内","長野県塩尻市広丘吉田409-3","36.169434","137.94873"
"吉田西防災コミュニティセンター","長野県塩尻市広丘吉田440-3","36.164013","137.946206"
"長者原公園　グラウンド","長野県塩尻市広丘吉田440-3","36.164731","137.946519"
"長者原南児童公園","長野県塩尻市広丘吉田507-1","36.160377","137.945508"
"八幡原公園","長野県塩尻市広丘吉田560-1","36.166812","137.949727"
"吉田原保育園　園庭","長野県塩尻市広丘吉田679-1","36.159174","137.947117"
"吉田四区コミュニティーセンター","長野県塩尻市広丘吉田814-3","36.15559","137.943519"
"郷原区民会館","長野県塩尻市広丘郷原1085","36.127603","137.936592"
"広丘南保育園　園庭","長野県塩尻市広丘郷原1245-1","36.133651","137.939577"
"広丘南保育園　遊戯室","長野県塩尻市広丘郷原1245-1","36.133837","137.93932"
"塩尻市総合体育館（ユメックスアリーナ）　メインアリーナ","長野県塩尻市広丘郷原1657-2","36.124457","137.944545"
"塩尻市総合体育館（ユメックスアリーナ）　サブアリーナ","長野県塩尻市広丘郷原1657-2","36.124375","137.944167"
"松本歯科大学　陸上競技場","長野県塩尻市広丘郷原1780","36.129609","137.940036"
"松本歯科大学　野球場","長野県塩尻市広丘郷原1780","36.127855","137.93823"
"堅石公民館","長野県塩尻市広丘堅石1268-3","36.13924","137.93786"
"ふれあいセンター広丘","長野県塩尻市広丘堅石2150-1","36.134955","137.949772"
"堅石原東公園","長野県塩尻市広丘堅石250-9","36.138734","137.951176"
"広陵中学校　校庭","長野県塩尻市広丘堅石457-1","36.133297","137.944906"
"広陵中学校　体育館","長野県塩尻市広丘堅石457-1","36.133951","137.944915"
"堅石グラウンド","長野県塩尻市広丘堅石50-1","36.140861","137.936487"
"堅石区民センター","長野県塩尻市広丘堅石599-2","36.141022","137.944042"
"広丘小学校　体育館","長野県塩尻市広丘原新田116","36.153425","137.945919"
"広丘小学校　校庭","長野県塩尻市広丘原新田116","36.153116","137.944596"
"原新田公民館","長野県塩尻市広丘原新田244","36.150243","137.945082"
"広丘西保育園　遊戯室","長野県塩尻市広丘原新田279-5","36.152748","137.942703"
"広丘西保育園　園庭","長野県塩尻市広丘原新田279-5","36.152843","137.942845"
"広丘体育館","長野県塩尻市広丘原新田291-1","36.152942","137.946174"
"広丘児童館","長野県塩尻市広丘原新田291-2","36.152808","137.945845"
"塩尻北部公園","長野県塩尻市広丘原新田303-32","36.15368","137.943029"
