"施設名","所在地","緯度","経度"
"Ｙ７吉川町錦津波避難タワー","高知県香南市吉川町吉原1010-3","33.546755","133.693154"
"Ｙ２吉川町清水八反津波避難タワー","高知県香南市吉川町吉原1230-5","33.542032","133.697674"
"Ｙ１吉川町浜口南部津波避難タワー","高知県香南市吉川町吉原1536-3","33.539853","133.695478"
"Ｙ９吉川町浜口北部津波避難タワー","高知県香南市吉川町吉原1985","33.5435","133.690657"
"吉川防災コミュニティセンター","高知県香南市吉川町吉原287-1","33.540471","133.702195"
"吉川総合センター","高知県香南市吉川町吉原352","33.541066","133.701007"
"Ｙ５吉川町東南津波避難タワー","高知県香南市吉川町吉原415-3","33.538749","133.70441"
"Ｙ４吉川町西南津波避難タワー","高知県香南市吉川町吉原555-25","33.538487","133.700901"
"Ｙ３吉川町西北津波避難タワー","高知県香南市吉川町吉原80-2","33.542724","133.701013"
"Ｙ６吉川町中北津波避難タワー","高知県香南市吉川町古川1293-1","33.544355","133.705179"
"Ｙ８吉川町松ヶ瀬津波避難タワー","高知県香南市吉川町古川1566-4","33.54045","133.707104"
"古川八幡宮","高知県香南市吉川町古川369","33.547128","133.714811"
"古川山","高知県香南市吉川町古川４８２先北側","33.549107","133.711127"
"香我美幼稚園","高知県香南市香我美町下分710-1","33.573887","133.741981"
"香我美おれんじ保育所","高知県香南市香我美町下分711-2","33.574336","133.742218"
"香我美小学校","高知県香南市香我美町下分750","33.572985","133.742832"
"Ｋ１香我美町岸本１区津波避難タワー","高知県香南市香我美町岸本308","33.541361","133.730075"
"Ｋ３香我美町岸本８区津波避難タワー","高知県香南市香我美町岸本439-2","33.541047","133.737574"
"Ｋ２香我美町岸本１０区津波避難タワー","高知県香南市香我美町岸本535-1","33.541523","133.740422"
"Ｋ４香我美町岸本小学校跡津波避難タワー","高知県香南市香我美町岸本95","33.542092","133.734065"
"月見山第２霊園駐車場上","高知県香南市香我美町岸本１０３５上","33.541106","133.746285"
"山北公民館","高知県香南市香我美町山北1557-1","33.580368","133.7428"
"香我美中学校","高知県香南市香我美町山北41-1","33.568355","133.733584"
"香我美運動広場","高知県香南市香我美町徳王子2220-1","33.559684","133.73751"
"香我美トレーニングセンター","高知県香南市香我美町徳王子2220-1","33.560526","133.736648"
"香我美市民館","高知県香南市香我美町徳王子2220-1","33.56044","133.737278"
"八幡宮","高知県香南市香我美町徳王子3876","33.548139","133.747424"
"Ａ２赤岡町幸津波避難タワー","高知県香南市赤岡町130-1","33.541762","133.717853"
"Ａ５赤岡町別所山津波避難タワー","高知県香南市赤岡町1428-53","33.544337","133.727106"
"轟神社","高知県香南市赤岡町1561","33.545539","133.720135"
"城山高校","高知県香南市赤岡町1612","33.547448","133.723037"
"香南市消防署","高知県香南市赤岡町2032-2","33.549303","133.718171"
"須留田八幡宮","高知県香南市赤岡町2221","33.549916","133.72527"
"Ａ４赤岡町南町津波避難タワー","高知県香南市赤岡町346-2","33.541457","133.720886"
"Ａ３赤岡町東荒津波避難タワー","高知県香南市赤岡町688-1","33.539468","133.725312"
"香取神社","高知県香南市赤岡町766-2","33.54966","133.718841"
"歴史の丘公園","高知県香南市赤岡町851","33.542029","133.727067"
"赤岡小学校体育館","高知県香南市赤岡町861-1","33.54206","133.726718"
"Ａ１赤岡町松ヶ瀬津波避難タワー","高知県香南市赤岡町9-41","33.54078","133.714382"
"野市東小学校","高知県香南市中ノ村770-11","33.564056","133.720171"
"野市東こども園","高知県香南市東野449-6","33.563926","133.719301"
"福島高台","高知県香南市夜須町手結156","33.526697","133.758215"
"香南会香南学園駐車場","高知県香南市夜須町手結3","33.525307","133.756876"
"薬師堂上の公園","高知県香南市夜須町手結7-3","33.527822","133.755948"
"手結山トンネル西口","高知県香南市夜須町手結１４６８前","33.527219","133.759678"
"香南会香南学園登口","高知県香南市夜須町手結４７６－２先","33.529577","133.758356"
"野中井戸","高知県香南市夜須町手結７９－１先","33.526563","133.75748"
"東池尻高台","高知県香南市夜須町手結山875","33.519504","133.76629"
"塩谷高台","高知県香南市夜須町手結山１３０４西高台","33.521397","133.756842"
"住吉高台","高知県香南市夜須町手結山１６１６－１北歩道","33.521326","133.765079"
"西池尻高台","高知県香南市夜須町手結山４６６西高台","33.519017","133.763211"
"宝田神社","高知県香南市夜須町出口1033","33.537473","133.764293"
"城山高台","高知県香南市夜須町出口７８４北高台","33.54205","133.766977"
"西山八幡宮","高知県香南市夜須町西山254","33.544667","133.760661"
"ＹＳ１夜須町第６地区西部津波避難タワー","高知県香南市夜須町千切588-1","33.535095","133.754762"
"ＹＳ２夜須町第６地区東部津波避難タワー","高知県香南市夜須町千切892-1","33.534235","133.757034"
"千切高台","高知県香南市夜須町千切１１１２先","33.532168","133.760679"
"ＹＳ３ヤ・シィパーク津波避難タワー","高知県香南市夜須町坪井","33.534571","133.752075"
"観音山","高知県香南市夜須町坪井1049","33.537769","133.752498"
"夜須こども園","高知県香南市夜須町坪井1437","33.544413","133.753165"
"坪井神社","高知県香南市夜須町坪井1507","33.541489","133.755212"
"夜須運動広場","高知県香南市夜須町坪井1691","33.54418","133.749894"
"坪井高台","高知県香南市夜須町坪井１０３５先","33.539505","133.75078"
"月見山駐車場","高知県香南市夜須町坪井９０２－１先","33.542154","133.748169"
"Ｎ２野市町八丁地津波避難タワー","高知県香南市野市町下井1134","33.548244","133.695911"
"Ｎ１野市町横井津波避難タワー","高知県香南市野市町下井1465-4","33.549481","133.702126"
"上岡山","高知県香南市野市町上岡2538-2","33.558336","133.683041"
"高規格道路（土居地区）","高知県香南市野市町土居１１８４－１地先","33.55394","133.720147"
"日吉神社","高知県香南市野市町東野2350","33.552959","133.70741"
"野市東防災コミュニティセンター","高知県香南市野市町東野363-1","33.561656","133.719726"
"高規格道路（東野地区）","高知県香南市野市町東野１２５６－６地先","33.555536","133.713441"
"佐古小学校","高知県香南市野市町母代寺104","33.582964","133.699999"
"佐古保育所","高知県香南市野市町母代寺180-1","33.581695","133.704107"
"佐古防災コミュニティセンター","高知県香南市野市町母代寺71-1","33.581128","133.699751"
"永野コミュニティセンター","高知県香美市香北町永野2151-1","33.665936","133.817265"
"下野尻集落センター","高知県香美市香北町下野尻368","33.645069","133.769511"
"下野尻多目的運動広場","高知県香美市香北町下野尻61","33.649278","133.769178"
"北岩改公会堂","高知県香美市香北町岩改17-2","33.627365","133.76524"
"岩改小学校跡（広場）","高知県香美市香北町岩改972-2","33.626654","133.761204"
"香北体育センター","高知県香美市香北町吉野1188","33.654643","133.80648"
"農村広場","高知県香美市香北町吉野1225","33.654182","133.805718"
"橋川野集落センター","高知県香美市香北町橋川野161","33.641711","133.754527"
"暁霞公民館（広場）","高知県香美市香北町五百蔵1027-4","33.650724","133.764238"
"根須公会堂","高知県香美市香北町根須535-4","33.668659","133.826761"
"清爪公会堂","高知県香美市香北町清爪527-1","33.691433","133.847557"
"佐敷公民館","高知県香美市香北町西川甲1601-3","33.625534","133.802936"
"太郎丸公会堂","高知県香美市香北町太郎丸158-1","33.644534","133.764317"
"谷相公民館","高知県香美市香北町谷相2073-2","33.67479","133.798142"
"三谷地区集会所","高知県香美市香北町谷相2478-1","33.673503","133.79532"
"猪野々集会所","高知県香美市香北町猪野々456","33.706733","133.855821"
"日ノ御子公会堂","高知県香美市香北町日ノ御子548","33.657433","133.782185"
"保健福祉センター香北","高知県香美市香北町韮生野336-1","33.648664","133.784173"
"韮生野コミュニティセンター","高知県香美市香北町韮生野493","33.650596","133.786662"
"梅久保公民館","高知県香美市香北町梅久保234","33.67408","133.827807"
"萩野公民館","高知県香美市香北町萩野1223-3","33.634833","133.75747"
"白石多目的運動広場","高知県香美市香北町白石434","33.67609","133.836888"
"白石公会堂","高知県香美市香北町白石472-1","33.675539","133.834929"
"白川上集会所","高知県香美市香北町白川561-3","33.648743","133.746619"
"基幹集落センター","高知県香美市香北町美良布1097","33.650735","133.780209"
"健康センターセレネ前広場","高知県香美市香北町美良布1211","33.648215","133.783024"
"本田集落センター","高知県香美市香北町美良布1511-3","33.646776","133.774956"
"大宮小学校（体育館）","高知県香美市香北町美良布654-1","33.652447","133.777256"
"香北中学校（体育館）","高知県香美市香北町美良布892","33.653243","133.781554"
"香北武道館","高知県香美市香北町美良布908-1","33.652037","133.780177"
"朴ノ木公会堂","高知県香美市香北町朴ノ木561","33.65927","133.800942"
"有瀬公民館","高知県香美市香北町有瀬772-1","33.658524","133.768596"
"地域福祉センター土佐山田（プラザ八王子）","高知県香美市土佐山田町262-1","33.610748","133.687585"
"中組南部集会所","高知県香美市土佐山田町１０２３－イ","33.602623","133.671643"
"土佐山田中央集会所","高知県香美市土佐山田町旭町1-3-18","33.603755","133.687481"
"山田高等学校（体育館）","高知県香美市土佐山田町旭町3-1-3","33.605002","133.689381"
"加茂公民館","高知県香美市土佐山田町加茂335-2","33.604766","133.717492"
"香美農林合同庁舎","高知県香美市土佐山田町加茂777","33.610327","133.720156"
"河ノ川部落集会所","高知県香美市土佐山田町角茂谷1841","33.681423","133.705374"
"岩次公民館","高知県香美市土佐山田町岩次46-2","33.592929","133.682651"
"片地地区多目的集会所","高知県香美市土佐山田町宮ノ口1-2","33.617438","133.717181"
"高知工科大学（体育館）","高知県香美市土佐山田町宮ノ口185","33.622452","133.719716"
"片地小学校（体育館）","高知県香美市土佐山田町宮ノ口9","33.61797","133.717139"
"仁井田公民館","高知県香美市土佐山田町佐野1642","33.637023","133.716294"
"舟入小学校（体育館）","高知県香美市土佐山田町山田1218","33.596818","133.68927"
"明治地区公民館","高知県香美市土佐山田町山田1385-1","33.600405","133.692556"
"八王子公民館","高知県香美市土佐山田町山田1749","33.604754","133.699545"
"松本部落公民館","高知県香美市土佐山田町松本117-1","33.591547","133.672833"
"上改田公民館","高知県香美市土佐山田町上改田170-2","33.620829","133.667933"
"秦山公園（ふれあい広場）","高知県香美市土佐山田町植1252-2","33.612333","133.679167"
"秦山公園野球場（土佐山田スタジアム）","高知県香美市土佐山田町植1252-2","33.611623","133.679945"
"植公民館","高知県香美市土佐山田町植148","33.617129","133.676171"
