"施設名","所在地","緯度","経度"
"新田中学校","宮城県登米市迫町新田字山居37-1","38.699252","141.108422"
"新田公民館","宮城県登米市迫町新田字小友65","38.698958","141.109611"
"旧新田第二小学校（体育館）","宮城県登米市迫町新田字対馬51-7","38.681453","141.096121"
"森公民館","宮城県登米市迫町森字西表195","38.671788","141.215796"
"迫老人福祉センター","宮城県登米市迫町北方字大洞45-3","38.695627","141.177637"
"北方公民館","宮城県登米市迫町北方字富永109-2","38.702639","141.160461"
"北方小学校","宮城県登米市迫町北方字富永110-5","38.70134","141.160303"
"吉田公民館","宮城県登米市米山町字桜岡江浪41","38.627816","141.21408"
"吉田運動場","宮城県登米市米山町字桜岡今泉68","38.630739","141.219206"
"吉田体育館","宮城県登米市米山町字桜岡上待井276","38.627934","141.214568"
"米山東小学校","宮城県登米市米山町字桜岡鈴根1","38.620123","141.217537"
"善王寺コミュニティセンター","宮城県登米市米山町字善王寺新沼田15","38.640767","141.236157"
"旧善王寺小学校","宮城県登米市米山町字善王寺石神68","38.642393","141.235247"
"米岡小学校","宮城県登米市米山町西野字古舘廻27-2","38.633032","141.197346"
"米山中学校","宮城県登米市米山町西野字西小路2","38.631851","141.19203"
"米山柔剣道場","宮城県登米市米山町西野字西小路2","38.632009","141.192952"
"米山体育館","宮城県登米市米山町西野字的場181","38.628676","141.190229"
"米山公民館","宮城県登米市米山町西野字的場181","38.628995","141.189939"
"中津山小学校","宮城県登米市米山町中津山字城内前4","38.623906","141.165559"
"中津山運動場","宮城県登米市米山町中津山字清水11","38.623934","141.167189"
"米山Ｂ＆Ｇ海洋センター","宮城県登米市米山町中津山字清水11-54","38.622386","141.165253"
"中津山公民館","宮城県登米市米山町中津山字清水11-54","38.622558","141.1658"
"飛鳥未来きずな高等学校","宮城県登米市米山町中津山字筒場埣215","38.611768","141.178733"
"平筒沼農村文化自然学習館","宮城県登米市豊里町久寿田64-1","38.610029","141.239154"
"豊里公民館","宮城県登米市豊里町小口前80","38.58751","141.251605"
"豊里デイサービスセンター","宮城県登米市豊里町笑沢153-78","38.613567","141.254907"
"豊里小・中学校","宮城県登米市豊里町上町裏100","38.582695","141.251532"
"豊里多目的研修センター","宮城県登米市豊里町土手下141","38.587812","141.252495"
"豊里鴇波コミュニティセンター","宮城県登米市豊里町白鳥山72","38.608982","141.288202"
"あおい一丁目公園","宮城県東松島市あおい1-10-1","38.428207","141.217897"
"あおい一丁目地区センター","宮城県東松島市あおい1-10-2","38.42826","141.218303"
"東矢本駅北公園","宮城県東松島市あおい2-21-1","38.428404","141.223009"
"あおい二丁目地区センター","宮城県東松島市あおい2-4-1","38.429687","141.221105"
"市営あおい住宅北棟・南棟屋上","宮城県東松島市あおい2-4-1","38.430072","141.220989"
"あおい二丁目公園","宮城県東松島市あおい2-5-5","38.429861","141.222052"
"あおい三丁目地区センター","宮城県東松島市あおい3-21-2","38.42885","141.223875"
"あおい三丁目公園","宮城県東松島市あおい3-8-2","38.430382","141.223701"
"月浜地区センター","宮城県東松島市宮戸月浜一丁目2","38.327118","141.156752"
"月浜公園","宮城県東松島市宮戸字月浜1-2-26","38.327294","141.157359"
"室浜公園","宮城県東松島市宮戸字鹿島1-3-26","38.33706","141.165432"
"五十鈴神社［月浜］","宮城県東松島市宮戸字村26","38.325788","141.154233"
"大高森","宮城県東松島市宮戸字大高森2-1","38.340613","141.152494"
"嵯峨渓遊歩道","宮城県東松島市宮戸字大浜26-5","38.328278","141.167899"
"大浜台公園","宮城県東松島市宮戸字大浜台7-22","38.333316","141.156109"
"宮城県松島自然の家","宮城県東松島市宮戸字二ツ橋1","38.33404","141.15515"
"医王寺前駐車場","宮城県東松島市宮戸字里67","38.337475","141.144591"
"里浜地区センター","宮城県東松島市宮戸字里81-18","38.33747","141.146482"
"奥松島縄文村歴史資料館","宮城県東松島市宮戸字里81-18","38.337618","141.14762"
"室浜地区センター","宮城県東松島市宮戸鹿島一丁目3-24","38.336523","141.166427"
"鹿島神社","宮城県東松島市宮戸鹿嶌1","38.335639","141.166248"
"海浜荘駐車場","宮城県東松島市宮戸松原1-1","38.326234","141.157461"
"大浜地区センター","宮城県東松島市宮戸大浜台7-16","38.332868","141.155432"
"牛網風の子公園","宮城県東松島市牛網字駅前1-14","38.398281","141.175139"
"往還地区センター","宮城県東松島市牛網字駅前一丁目59-1","38.399295","141.173225"
"小野駅前ふれ愛北公園","宮城県東松島市牛網字駅前一丁目68","38.398073","141.177937"
"小野駅前東集会所","宮城県東松島市牛網字駅前東6-17","38.399043","141.177912"
"駅前東公園","宮城県東松島市牛網字駅前東6-4","38.400225","141.177537"
"小野駅前南集会所","宮城県東松島市牛網字駅前二丁目34-1","38.396111","141.168978"
"平岡地区センター","宮城県東松島市牛網字下四十八19-2","38.394283","141.179266"
"鷹ノ巣山","宮城県東松島市牛網字鷹ノ巣山12-1","38.403495","141.176378"
"高松寺","宮城県東松島市高松字寺前104-1","38.420338","141.151839"
"高松地区センター","宮城県東松島市高松字新猪鼻63","38.417147","141.14843"
"根古地区センター","宮城県東松島市根古字佐野下40-9","38.41571","141.15225"
"三陸自動車道津波避難階段１","宮城県東松島市小松字伊勢浦166","38.436036","141.220034"
"手招地区センター","宮城県東松島市小松字堰の内2","38.441779","141.196837"
"谷地地区センター","宮城県東松島市小松字沖砂利前29-2","38.437501","141.215698"
"下小松地区センター","宮城県東松島市小松字沖砂利前322","38.43893","141.204029"
"原農村公園","宮城県東松島市小松字沖砂利前323-3","38.438792","141.204307"
"矢本東市民センター","宮城県東松島市小松字下浮足100-20","38.430595","141.217951"
"大曲地区体育館","宮城県東松島市小松字下浮足100-4","38.430799","141.218572"
"東矢本中央公園","宮城県東松島市小松字下浮足101","38.430595","141.22009"
"矢本西市民センター","宮城県東松島市小松字向田198-1","38.424003","141.201743"
"若葉公園","宮城県東松島市小松字若葉4-11","38.428819","141.209333"
"上河戸地区センター","宮城県東松島市小松字若葉5-8","38.428675","141.209713"
"小松台地区センター","宮城県東松島市小松字小松台213","38.441384","141.195036"
"前柳公園","宮城県東松島市小松字上前柳268-5","38.433533","141.190179"
"矢本第一中学校","宮城県東松島市小松字上浮足194","38.426528","141.20775"
"イオンタウン矢本店駐車場","宮城県東松島市小松字上浮足43","38.425903","141.203413"
"沢田前公園","宮城県東松島市小松字沢田前45-11","38.432579","141.195842"
"沢田地区センター・前里地区センター","宮城県東松島市小松字沢田前55-1","38.432531","141.195533"
"小松南地区センター","宮城県東松島市小松字谷地170-1","38.42782","141.202931"
"池の内農村公園","宮城県東松島市小松字池の内57-1","38.435873","141.19429"
"上小松地区センター","宮城県東松島市小松字明神下120","38.425034","141.185979"
"鳴瀬桜華小学校","宮城県東松島市小野字宮前31","38.399372","141.167901"
"五十鈴神社［小野］","宮城県東松島市小野字笹森2","38.409438","141.155042"
"市役所鳴瀬庁舎","宮城県東松島市小野字新宮前5","38.400179","141.164359"
"小野市民センター","宮城県東松島市小野字新欠下36","38.400483","141.163562"
"小野上地区センター・小野下地区センター","宮城県東松島市小野字新町裏3","38.405354","141.156843"
"小野中央住宅屋上","宮城県東松島市小野字中央3-1","38.399073","141.163912"
"小野風の子公園","宮城県東松島市小野字中央41","38.400811","141.160601"
"飛返","宮城県東松島市小野字飛返36","38.404213","141.16122"
"お舘山公園","宮城県東松島市小野字裏丁100-1","38.408791","141.154254"
"小野児童公園","宮城県東松島市小野字裏丁106","38.408888","141.155527"
"旧鳴瀬桜華小学校","宮城県東松島市小野字裏丁39","38.407746","141.153645"
"農村創作活動センター","宮城県東松島市上下堤字仮又沢15-5","38.411336","141.117623"
"上下堤地区センター","宮城県東松島市上下堤字八幡前10-1","38.409368","141.10643"
"新田地区センター","宮城県東松島市新田字風張6","38.419687","141.143876"
"ミニ公園Ｎｏ．７４","宮城県東松島市新東名1-1-2","38.37201","141.141437"
"ミニ公園Ｎｏ．７５","宮城県東松島市新東名1-13-1","38.373832","141.144683"
"新東名風の子公園","宮城県東松島市新東名2-12-4","38.371997","141.146937"
"東名地区センター","宮城県東松島市新東名2-5-1","38.370892","141.143959"
"西福田下地区センター","宮城県東松島市西福田字古堂36-2","38.428462","141.126451"
"肘曲地区センター","宮城県東松島市西福田字鱗12-25","38.440649","141.131443"
"下区地区センター","宮城県東松島市赤井字舘前259-1","38.4488","141.234308"
"下区ふれあい公園","宮城県東松島市赤井字舘前265-3","38.447985","141.234758"
"中区地区センター","宮城県東松島市赤井字寺67-2","38.448514","141.223223"
"石巻西高等学校","宮城県東松島市赤井字七反谷地27","38.439135","141.253313"
"川前公園","宮城県東松島市赤井字新川前20-2","38.432743","141.242897"
"南区東地区センター","宮城県東松島市赤井字新川前24-10","38.431793","141.240732"
"川前ふれあい公園","宮城県東松島市赤井字新川前24-9","38.431424","141.240818"
"上区ふれあい公園","宮城県東松島市赤井字星場312-1","38.448955","141.20757"
"上区地区センター","宮城県東松島市赤井字星場312-19","38.449133","141.208003"
"赤井南小学校","宮城県東松島市赤井字川前一107","38.433584","141.24288"
"矢本第二中学校","宮城県東松島市赤井字川前一16-1","38.4321","141.239839"
"赤井市民センター","宮城県東松島市赤井字川前三189-1","38.442269","141.232001"
"三陸自動車道津波避難階段４","宮城県東松島市赤井字川前三241-2","38.439502","141.232947"
"南赤井公園","宮城県東松島市赤井字川前三番152-1","38.434364","141.237445"
"南区西地区センター","宮城県東松島市赤井字川前三番153-15","38.434923","141.236947"
"赤井地区体育館","宮城県東松島市赤井字川前四番100-7","38.433886","141.235498"
"三陸自動車道津波避難階段５","宮城県東松島市赤井字川前四番8-1","38.439985","141.235339"
"ミニ公園Ｎｏ．１４","宮城県東松島市赤井字川前二166-4","38.430663","141.235092"
"川南公園","宮城県東松島市赤井字川南7-9","38.435286","141.231324"
"赤井小学校","宮城県東松島市赤井字中二号11-1","38.446553","141.226804"
"石巻運転免許センター","宮城県東松島市赤井字南一134","38.433619","141.254317"
"市営柳の目東住宅集会所","宮城県東松島市赤井字南一158-75","38.434597","141.256886"
"柳の目東公園","宮城県東松島市赤井字南一158-76","38.434991","141.256856"
"市営柳の目西住宅集会所","宮城県東松島市赤井字南一76-105","38.434674","141.253349"
"南新町公園","宮城県東松島市赤井字南新町22","38.431477","141.232025"
"南新町地区センター","宮城県東松島市赤井字南新町4-14","38.434261","141.231254"
"柳北区地区センター","宮城県東松島市赤井字有明8-1","38.435746","141.242575"
"有明公園","宮城県東松島市赤井字有明9-10","38.435588","141.243664"
"川下地区センター","宮城県東松島市川下字内響131-54","38.412711","141.140616"
"浅井地区センター","宮城県東松島市浅井字下館76-1","38.398207","141.146776"
"鷹来の森運動公園","宮城県東松島市大塩字山崎5-1","38.435877","141.185085"
"山崎公園","宮城県東松島市大塩字山崎5-16","38.434762","141.186247"
"裏沢地区センター","宮城県東松島市大塩字前三郷14-5","38.454317","141.177228"
"大島・小分木地区センター","宮城県東松島市大塩字大島40-3","38.446398","141.148924"
"大塩市民センター","宮城県東松島市大塩字中沢26-1","38.440805","141.175352"
"大塩地区体育館","宮城県東松島市大塩字中沢26-1","38.440792","141.174735"
"大塩小学校","宮城県東松島市大塩字中沢下5","38.441789","141.177216"
"大塩中区地区センター","宮城県東松島市大塩字天神堂59-1","38.442736","141.165898"
"塩入地区センター","宮城県東松島市大塩字南19-1","38.448467","141.18865"
"塩入地区農村公園","宮城県東松島市大塩字南19-1","38.448222","141.188883"
"表地区センター","宮城県東松島市大塩字樋口25","38.441821","141.178833"
"宿農村公園","宮城県東松島市大塩字樋口25","38.441832","141.179169"
"新山公園","宮城県東松島市大塩字緑ケ丘1-2","38.442978","141.171771"
"鈴ヶ原公園","宮城県東松島市大塩字緑ケ丘3-4","38.441063","141.17307"
"髙橋徳治商店敷地","宮城県東松島市大塩字緑ケ丘4-3-16","38.436985","141.170164"
"ミニ公園Ｎｏ．３６","宮城県東松島市大曲字堰ノ内南65-19","38.427788","141.228752"
"ミニ公園Ｎｏ．５２","宮城県東松島市大曲字横沼14-13","38.422821","141.231066"
"矢本運動公園体育館","宮城県東松島市大曲字界堀63-3","38.424388","141.228019"
"貝田公園","宮城県東松島市大曲字貝田7-2","38.429639","141.233041"
"三陸自動車道津波避難階段６","宮城県東松島市大曲字関の内４号250-4","38.440514","141.240698"
"横沼公園","宮城県東松島市大曲字堺堀173-3","38.424542","141.233523"
"横沼地区センター","宮城県東松島市大曲字堺堀195-4","38.424696","141.2339"
"矢本運動公園","宮城県東松島市大曲字堺堀80","38.422965","141.227137"
"東松島市津波避難タワー","宮城県東松島市大曲字堺堀80-1","38.422428","141.227765"
"大曲市民センター","宮城県東松島市大曲字寺沼194","38.421541","141.238262"
"大曲小学校","宮城県東松島市大曲字寺前5-2","38.42552","141.23495"
"上納地区センター","宮城県東松島市大曲字上納南4","38.425823","141.237286"
"寺前公園","宮城県東松島市大曲字上納南5","38.425356","141.237671"
"三陸自動車道津波避難階段２","宮城県東松島市大曲字前田104","38.436027","141.220383"
"三陸自動車道津波避難階段３","宮城県東松島市大曲字前畑80-9","38.436657","141.222567"
"三陸自動車道津波避難階段７","宮城県東松島市大曲字前畑88-10","38.437279","141.222794"
"大曲地区センター","宮城県東松島市大曲字筒場65-1","38.426851","141.23281"
"筒場公園","宮城県東松島市大曲字筒場89-4","38.427904","141.230966"
"五味倉地区センター","宮城県東松島市大曲字弥冶右エ門16-2","38.437612","141.222372"
"鏡ノ神社","宮城県東松島市大塚字大塚52","38.381393","141.129686"
"大塚地区コミュニティセンター","宮城県東松島市大塚字大塚53","38.38078","141.129645"
"大塚地区センター","宮城県東松島市大塚字大塚61","38.379728","141.129286"
"五十鈴神社［大塚］","宮城県東松島市大塚字大塚73","38.380713","141.128417"
"旧浜市小学校","宮城県東松島市浜市字新田81","38.390099","141.176461"
"野蒜市民センター","宮城県東松島市野蒜ケ丘1-15-1","38.378576","141.155481"
"宮野森小学校","宮城県東松島市野蒜ケ丘2-1-1","38.377859","141.150317"
"野蒜ケ丘二丁目地区センター","宮城県東松島市野蒜ケ丘2-18-3","38.376861","141.148792"
"野蒜ケ丘三丁目地区センター","宮城県東松島市野蒜ケ丘3-11-1","38.375469","141.144488"
"亀岡地区集会所","宮城県東松島市野蒜字亀岡157-1","38.374893","141.153031"
"ＫＩＢＯＴＣＨＡ","宮城県東松島市野蒜字亀岡80","38.375798","141.15326"
"中下地区センター","宮城県東松島市野蒜字山岸80-3","38.387206","141.153435"
"定林寺駐車場","宮城県東松島市野蒜字寺沢5","38.383434","141.151808"
"明神神社","宮城県東松島市野蒜字上山ノ坊76","38.384535","141.159745"
"鳴瀬未来中学校","宮城県東松島市野蒜字上野蒜232","38.38707","141.147859"
"野蒜駅南交通広場","宮城県東松島市野蒜字北余景42-10","38.378632","141.158272"
"東幸電機避難所","宮城県東松島市野蒜字北余景56-18","38.376213","141.159395"
"復興祈念公園","宮城県東松島市野蒜字北余景56-56","38.375367","141.159472"
"空の公園","宮城県東松島市野蒜字野蒜ケ丘1-10-1","38.379741","141.154738"
"里の公園東","宮城県東松島市野蒜字野蒜ケ丘1-16-1","38.377863","141.154121"
"水の公園","宮城県東松島市野蒜字野蒜ケ丘2-18-1","38.376518","141.148832"
"里の公園西","宮城県東松島市野蒜字野蒜ケ丘2-2-1","38.377127","141.152527"
"路の公園東","宮城県東松島市野蒜字野蒜ケ丘2-35-1","38.37645","141.145761"
"路の公園西","宮城県東松島市野蒜字野蒜ケ丘3-1-1","38.376442","141.145181"
"木の公園","宮城県東松島市野蒜字野蒜ケ丘3-17-7","38.376178","141.142688"
"栄町公園","宮城県東松島市矢本字栄町71","38.419758","141.209772"
"下浦住宅階段、踊場","宮城県東松島市矢本字下浦185","38.427288","141.222393"
"下浦地区センター","宮城県東松島市矢本字下浦189","38.427528","141.221919"
"下浦公園","宮城県東松島市矢本字下浦189","38.427117","141.222157"
"下町公園","宮城県東松島市矢本字下浦226","38.425861","141.219666"
"東松島市健康増進センターゆぷと","宮城県東松島市矢本字河戸342-2","38.419686","141.20907"
"上町西地区センター","宮城県東松島市矢本字河戸8","38.419091","141.210043"
"関ノ内地区センター","宮城県東松島市矢本字関の内55-5","38.424011","141.225428"
"関の内公園","宮城県東松島市矢本字関の内74-17","38.421744","141.224026"
"武田酒造店跡地","宮城県東松島市矢本字穴尻56","38.403994","141.186434"
"道地地区センター","宮城県東松島市矢本字三間掘14","38.415276","141.1954"
"四反走地区センター","宮城県東松島市矢本字四反走169-1","38.4195","141.203172"
"矢本西小学校","宮城県東松島市矢本字四反走63","38.422413","141.203464"
"特別養護老人ホーム矢本華の園屋上","宮城県東松島市矢本字寺前247","38.413276","141.194594"
"鹿妻地区センター","宮城県東松島市矢本字鹿石前116-1","38.403874","141.188076"
"上町東地区センター","宮城県東松島市矢本字寿町25","38.421158","141.211653"
"東松島高等学校","宮城県東松島市矢本字上河戸16","38.423773","141.211527"
"河戸地区センター","宮城県東松島市矢本字上河戸292-6","38.42292","141.205626"
"上河戸公園","宮城県東松島市矢本字上河戸292-7","38.422582","141.205913"
"市役所本庁舎","宮城県東松島市矢本字上河戸36-1","38.426215","141.21059"
"滝山","宮城県東松島市矢本字上舘下118-4","38.412057","141.182185"
"願成寺駐車場","宮城県東松島市矢本字上舘下5","38.411303","141.185077"
"新沼公園","宮城県東松島市矢本字新沼94-3","38.417928","141.212232"
"西新町公園","宮城県東松島市矢本字西新町6-3","38.422047","141.201606"
"東松島市コミュニティセンター","宮城県東松島市矢本字大溜1-1","38.427572","141.211514"
"矢本東小学校","宮城県東松島市矢本字大溜126-1","38.425893","141.213427"
"大溜地区センター","宮城県東松島市矢本字大溜139-1","38.426254","141.214515"
"大溜公園","宮城県東松島市矢本字大溜84-1","38.427493","141.215494"
"コミュニティパーク","宮城県東松島市矢本字大溜9-1","38.427723","141.214324"
"ヨークベニマル矢本店２階駐車場","宮城県東松島市矢本字町浦135","38.423058","141.215182"
"下町地区センター","宮城県東松島市矢本字町裏154","38.423641","141.218757"
"南浦公園","宮城県東松島市矢本字南浦108-1","38.419944","141.219269"
"南浦地区センター","宮城県東松島市矢本字南浦111-1","38.42007","141.219702"
"二反走公園","宮城県東松島市矢本字二反走123-29","38.417939","141.196825"
"二反走地区センター","宮城県東松島市矢本字二反走123-30","38.418249","141.196574"
"浜須賀公園","宮城県東松島市矢本字蜂谷前80-3","38.416782","141.226446"
"立沼農村公園","宮城県東松島市矢本字立沼26-2","38.410231","141.206751"
"立沼地区センター","宮城県東松島市矢本字立沼26-2","38.410442","141.206714"
"歌津中学校体育館","宮城県南三陸町歌津字伊里前123","38.719525","141.521088"
"伊里前保育所","宮城県南三陸町歌津字伊里前325-5","38.723042","141.51677"
"歌津公民館","宮城県南三陸町歌津字管の浜60","38.719809","141.533306"
"寄木・韮の浜地区集会所","宮城県南三陸町歌津字寄木53-43","38.702853","141.512941"
"石泉活性化センター（活性化センターいずみ）","宮城県南三陸町歌津字吉野沢65-3","38.7292","141.50864"
"韮の浜コミュニティセンター","宮城県南三陸町歌津字砂浜29-1","38.699823","141.511894"
"名足こども園","宮城県南三陸町歌津字小長柴67-4","38.72365","141.551176"
"上沢集会所","宮城県南三陸町歌津字上沢58","38.728501","141.494783"
"石浜コミュニティセンター","宮城県南三陸町歌津字石浜99-2","38.732164","141.560783"
"港親義会館","宮城県南三陸町歌津字中野91-10","38.741674","141.529595"
"田の浦地区集会所","宮城県南三陸町歌津字田の浦155-9","38.733772","141.538051"
"馬場中山コミュニティセンター","宮城県南三陸町歌津字馬場70-1","38.715805","141.553608"
"泊浜生活センター","宮城県南三陸町歌津字番所76-3","38.701288","141.561663"
"樋の口集会所","宮城県南三陸町歌津字樋の口36-1","38.736305","141.489653"
"平成の森アリーナ","宮城県南三陸町歌津字枡沢28-1","38.719398","141.535653"
"戸倉小学校体育館","宮城県南三陸町戸倉字宇津野50-1","38.638866","141.438632"
"戸倉保育所","宮城県南三陸町戸倉字宇津野50-10","38.637512","141.43867"
"戸倉公民館","宮城県南三陸町戸倉字沖田69-2","38.6427","141.442704"
"宮城県志津川自然の家体育館","宮城県南三陸町戸倉字坂本88-1","38.640676","141.476794"
"神割観光プラザ","宮城県南三陸町戸倉字寺浜81-23","38.634311","141.527796"
"寺浜生活センター","宮城県南三陸町戸倉字寺浜93","38.63285","141.52236"
"滝浜生活センター","宮城県南三陸町戸倉字滝浜44-2","38.640315","141.492795"
"荒町ふれあいセンター","宮城県南三陸町戸倉字町27-2","38.645116","141.41248"
"津の宮生活センター","宮城県南三陸町戸倉字津の宮51","38.639405","141.484595"
"震災復興記念公園祈りの丘","宮城県南三陸町志津川","38.677816","141.444226"
"旭ヶ丘コミュニティセンター","宮城県南三陸町志津川字廻館15-73","38.683518","141.438178"
"町営志津川西復興住宅第１集会所","宮城県南三陸町志津川字廻館84-36","38.682123","141.43924"
"宮城県南三陸高等学校第２体育館","宮城県南三陸町志津川字廻館92-2","38.680336","141.438541"
"中瀬町高台","宮城県南三陸町志津川字廻館地内","38.679396","141.435552"
"荒砥コミュニティセンター","宮城県南三陸町志津川字蒲の沢226-3","38.678112","141.481923"
"西田・細浦地区集会所","宮城県南三陸町志津川字細浦49-32","38.697566","141.502436"
"志津川中学校体育館","宮城県南三陸町志津川字助作1-1","38.68755","141.443657"
"沼田ふれあいセンター","宮城県南三陸町志津川字沼田100-63","38.683996","141.461572"
"南三陸町スポーツ交流村（ベイサイドアリーナ）","宮城県南三陸町志津川字沼田56","38.681034","141.461534"
"保呂毛生活センター","宮城県南三陸町志津川字上保呂毛33-1","38.670128","141.423309"
"志津川小学校体育館","宮城県南三陸町志津川字城場75-2","38.683447","141.449613"
"袖浜生活センター","宮城県南三陸町志津川字袖浜144","38.677109","141.468054"
"平磯生活センター","宮城県南三陸町志津川字袖浜229-1","38.677855","141.470411"
"大上坊契約生活センター","宮城県南三陸町志津川字大上坊56","38.7066","141.47699"
"清水地区集会所","宮城県南三陸町志津川字内井田52-42","38.69522","141.483769"
"林生活センター","宮城県南三陸町志津川字林87-1","38.666851","141.444051"
"岩沢文化センター","宮城県南三陸町入谷字岩沢160-9","38.704303","141.400881"
"桜沢生活センター","宮城県南三陸町入谷字桜沢379-3","38.696162","141.415918"
"入谷復興住宅集会所","宮城県南三陸町入谷字桜沢43-6","38.694104","141.418296"
"山の神平生活改善センター","宮城県南三陸町入谷字山の神平153-3","38.719208","141.426893"
"林際生活センター","宮城県南三陸町入谷字山の神平19-3","38.718768","141.423155"
"童子下センター四季の里","宮城県南三陸町入谷字新童子下42","38.709049","141.415168"
"水口沢生活センター","宮城県南三陸町入谷字水口沢154-1","38.707578","141.40846"
"大船部落公民館","宮城県南三陸町入谷字大船沢47-1","38.678907","141.414132"
"入谷公民館","宮城県南三陸町入谷字中の町232-1","38.704537","141.413268"
"清流会館","宮城県南三陸町入谷字天神7-1","38.710882","141.42638"
"入谷小学校体育館","宮城県南三陸町入谷字童子下193-2","38.705473","141.415066"
"越河公民館","宮城県白石市越河五賀字南原2-1","37.924399","140.599145"
"越河小学校","宮城県白石市越河字丑山下44","37.921712","140.598068"
"旧南中学校","宮城県白石市越河平字平合23-1","37.940492","140.615885"
"白石工業高等学校","宮城県白石市郡山字鹿野43","38.008287","140.636852"
"斎川公民館","宮城県白石市斎川字新町尻31","37.963624","140.612316"
"旧斎川小学校","宮城県白石市斎川字町尻南1-1","37.961347","140.612261"
"中央公民館","宮城県白石市字寺屋敷前25-6","38.00556","140.6278"
"白石第二小学校","宮城県白石市字白石沖29","37.998609","140.623165"
"白石第一小学校","宮城県白石市字半沢屋敷前2-2","38.009467","140.622109"
"小原中学校","宮城県白石市小原字伊勢原道上1","37.95353","140.560397"
"スパッシュランドしろいし","宮城県白石市小原字西川久保18","37.978027","140.560576"
"小原公民館","宮城県白石市小原字中北前田3-2","37.955135","140.55951"
"東中学校","宮城県白石市大鷹沢三沢字熊野堂6-3","37.99312","140.640346"
"大鷹沢小学校","宮城県白石市大鷹沢三沢字五丁目24-1","37.985075","140.645466"
"大鷹沢公民館","宮城県白石市大鷹沢三沢字五丁目48","37.984398","140.645256"
"大平小学校","宮城県白石市大平森合字権現山1","37.988013","140.60937"
"大平公民館","宮城県白石市大平中目字西田7","37.985136","140.616533"
"白石市文化体育活動センター","宮城県白石市鷹巣東2-1-1","37.996605","140.637922"
"白石市スポーツセンター","宮城県白石市東町1-6-1","37.997879","140.625991"
"白石中学校","宮城県白石市南町1-2-79","37.99948","140.619796"
"白川小学校","宮城県白石市白川津田字大淵30","38.020369","140.676578"
"旧白川中学校","宮城県白石市白川津田字田中前1-2","38.03079","140.684746"
"白川公民館","宮城県白石市白川津田字内堀6-1","38.031303","140.689484"
"白石高等学校","宮城県白石市八幡町9-10","38.000317","140.612976"
"深谷小学校","宮城県白石市福岡深谷字松田23","38.037426","140.628131"
"深谷公民館","宮城県白石市福岡深谷字南沖21","38.034711","140.6299"
"白石市総合福祉センター","宮城県白石市福岡蔵本字茶園62-1","38.009911","140.604304"
"福岡中学校","宮城県白石市福岡長袋字山ノ下25","38.014542","140.621289"
"福岡小学校","宮城県白石市福岡長袋字陣場1","38.012129","140.615307"
"福岡公民館","宮城県白石市福岡長袋字陣場が丘12-1","38.014464","140.618566"
"鷹巣地区コミュニティセンター","宮城県白石市緑が丘18-15","38.000639","140.641538"
"中埣小学校","宮城県美里町荻埣字朝日壇78","38.576471","141.028513"
"健康福祉センターさるびあ館","宮城県美里町牛飼字新町51","38.557748","141.05635"
"牛飼公園","宮城県美里町牛飼字川原8","38.560406","141.053822"
"小牛田公園","宮城県美里町字桜木町69-20","38.537327","141.05627"
"鶴頭公園","宮城県美里町字西舘28-1","38.528349","141.078592"
"鳥谷坂運動公園","宮城県美里町字鳥谷坂一33","38.517985","141.175321"
"不動堂小学校","宮城県美里町字峯山12-1","38.53675","141.073647"
"青生小学校","宮城県美里町青生字中ノ橋128-1","38.536591","141.043372"
"青生コミュニティセンター","宮城県美里町青生字和谷地175-1","38.534679","141.043369"
"大柳運動公園","宮城県美里町大柳字宮前38","38.499983","141.122976"
"中埣運動場","宮城県美里町中埣字新境目1","38.571066","141.040016"
"中埣コミュニティセンター","宮城県美里町中埣字夘時3-9","38.579276","141.033586"
"下小牛田コミュニティセンター","宮城県美里町南小牛田字下小牛田屋敷37-1","38.559269","141.084017"
"本小牛田コミュニティセンター","宮城県美里町南小牛田字町浦10-8","38.559097","141.057672"
"二郷塩釜神社境内","宮城県美里町二郷字慶半35","38.47604","141.132538"
"佐野運動場","宮城県美里町二郷字佐野六号144-1","38.470103","141.130041"
"下二郷運動公園","宮城県美里町二郷字砂山東9-1","38.456389","141.11523"
"小島運動場","宮城県美里町二郷字蛇沼向809","38.45502","141.163542"
"小牛田駅前公園","宮城県美里町北浦1-53","38.54123","141.060282"
"北浦小学校","宮城県美里町北浦字浦田上129","38.564842","141.022472"
"中央コミュニティセンター","宮城県美里町北浦字駒米13","38.543972","141.056545"
"笹館集会所","宮城県美里町北浦字山前1-5","38.539024","141.049588"
"山前史跡公園","宮城県美里町北浦字山前53-2","38.538902","141.048425"
"宮城県立支援学校小牛田高等学園","宮城県美里町北浦字船入1","38.539329","141.056546"
"北浦コミュニティセンター","宮城県美里町北浦字道祖神前7-5","38.560394","141.021925"
"蜂谷森公園","宮城県美里町北浦字蜂谷森112","38.539794","141.052117"
"南郷運動場","宮城県美里町木間塚字高田33","38.485982","141.136425"
"南郷小学校","宮城県美里町木間塚字高田5","38.487756","141.132819"
"赤谷運動場","宮城県美里町練牛字赤谷二13","38.507605","141.137647"
"旧練牛小学校","宮城県美里町練牛字八号32","38.509257","141.111375"
"農村婦人の家","宮城県美里町和多田沼字蛭田原一75-1","38.520892","141.104966"
"あけの平小学校","宮城県富谷市あけの平2-18-1","38.380482","140.879686"
