"施設名","所在地","緯度","経度"
"御南コミュニティハウス","岡山県岡山市北区久米91","34.643485","133.872043"
"岡山中央小学校","岡山県岡山市北区弓之町9-27","34.670977","133.928114"
"牧石小学校","岡山県岡山市北区玉柏2108","34.71495","133.951418"
"牧石コミュニティハウス","岡山県岡山市北区玉柏2127-2","34.714216","133.950381"
"竹枝小学校","岡山県岡山市北区建部町吉田1504","34.843206","133.923248"
"竹枝コミュニティハウス","岡山県岡山市北区建部町吉田808-1","34.83727","133.913041"
"建部中学校","岡山県岡山市北区建部町建部上734","34.856972","133.90643"
"建部町公民館　西原分館","岡山県岡山市北区建部町西原294-3","34.835366","133.896493"
"福渡小学校","岡山県岡山市北区建部町川口1302","34.888317","133.902053"
"たけべの森公園","岡山県岡山市北区建部町田地子1571-40","34.857624","133.872906"
"建部小学校","岡山県岡山市北区建部町富沢366","34.855781","133.901816"
"建部町公民館","岡山県岡山市北区建部町福渡496-1","34.869461","133.903481"
"御津小学校","岡山県岡山市北区御津宇垣1212","34.791029","133.928116"
"御津中学校","岡山県岡山市北区御津宇垣1227","34.791903","133.930633"
"御津老人福祉センター","岡山県岡山市北区御津宇垣1227-2","34.790533","133.931648"
"御津公民館","岡山県岡山市北区御津宇垣1629","34.784589","133.928606"
"岡山県立岡山御津高等学校","岡山県岡山市北区御津金川940","34.797524","133.935418"
"金川地区コミュニティハウス","岡山県岡山市北区御津金川962-1","34.798287","133.934418"
"御津スポーツパーク（体育館他）","岡山県岡山市北区御津高津1566","34.8096","133.890112"
"宇甘東地区コミュニティハウス","岡山県岡山市北区御津高津1630","34.80915","133.89402"
"御津南保育園","岡山県岡山市北区御津国ケ原1024","34.773315","133.936436"
"葛城地区コミュニティハウス","岡山県岡山市北区御津国ケ原374-1","34.771927","133.943409"
"宇甘西地区コミュニティハウス","岡山県岡山市北区御津紙工2568","34.82249","133.857147"
"五城地区コミュニティハウス","岡山県岡山市北区御津新庄3047-1","34.816528","133.965432"
"五城小学校","岡山県岡山市北区御津新庄3055","34.816971","133.966581"
"御津南地区コミュニティハウス","岡山県岡山市北区御津野々口485","34.767256","133.930636"
"御津南小学校","岡山県岡山市北区御津野之口1616","34.773574","133.930069"
"出石コミュニティハウス","岡山県岡山市北区幸町10-10","34.661067","133.921351"
"西川アイプラザ","岡山県岡山市北区幸町10-16","34.661096","133.921998"
"旭公民館","岡山県岡山市北区広瀬町3-26","34.67621","133.927921"
"高松中学校","岡山県岡山市北区高松原古才30","34.687171","133.818191"
"岡山県立高松農業高等学校","岡山県岡山市北区高松原古才336-2","34.683424","133.820823"
"西コミュニティハウス","岡山県岡山市北区今7-16-30","34.641634","133.893852"
"御南小学校","岡山県岡山市北区今保243-3","34.641479","133.871809"
"庄内小学校","岡山県岡山市北区三手336-2","34.689017","133.816735"
"庄内コミュニティハウス","岡山県岡山市北区三手597","34.691432","133.810676"
"石井小学校","岡山県岡山市北区寿町2-8","34.666659","133.91175"
"岡山市勤労者福祉センター","岡山県岡山市北区春日町5-6","34.65402","133.92222"
"馬屋下小学校","岡山県岡山市北区松尾105-1","34.696798","133.862678"
"清輝小学校","岡山県岡山市北区新道1","34.650818","133.92649"
"中山中学校","岡山県岡山市北区辛川市場159","34.68127","133.866359"
"清輝コミュニティハウス","岡山県岡山市北区清輝本町7-26","34.65187","133.926343"
"高松公民館　加茂分館","岡山県岡山市北区惣爪622-5","34.666737","133.827416"
"足守公民館","岡山県岡山市北区足守718","34.729502","133.800806"
"足守小学校","岡山県岡山市北区足守789","34.730346","133.801557"
"大野コミュニティハウス","岡山県岡山市北区大安寺東町23-21","34.664917","133.889827"
"大野小学校","岡山県岡山市北区大安寺南町2-8-36","34.660901","133.886609"
"蛍明小学校、足守中学校","岡山県岡山市北区大井360","34.743145","133.799126"
"鹿田コミュニティハウス","岡山県岡山市北区大供表町11-8","34.652075","133.914326"
"鹿田小学校","岡山県岡山市北区大供表町16-50","34.653828","133.914302"
"馬屋下コミュニティハウス","岡山県岡山市北区大窪415-3","34.694783","133.858243"
"大元公民館","岡山県岡山市北区大元上町10-31","34.648311","133.900228"
"大元小学校","岡山県岡山市北区大元上町9-43","34.649377","133.899475"
"北ふれあいセンター","岡山県岡山市北区谷万成2-6-33","34.678669","133.895788"
"御野小学校","岡山県岡山市北区中井町1-6-34","34.683279","133.929816"
"深柢コミュニティハウス","岡山県岡山市北区中山下2-6-50","34.658805","133.928019"
"西小学校","岡山県岡山市北区中仙道1-18-20","34.645535","133.887412"
"牧山コミュニティハウス","岡山県岡山市北区中牧453","34.762519","133.960298"
"高松公民館","岡山県岡山市北区津寺104","34.682941","133.815998"
"加茂小学校","岡山県岡山市北区津寺517","34.674873","133.82211"
"京山中学校","岡山県岡山市北区津島京町1-7-1","34.680806","133.901196"
"国立大学法人岡山大学第二体育館","岡山県岡山市北区津島中2-1-1","34.685507","133.920174"
"岡北中学校","岡山県岡山市北区津島東1-1-1","34.686902","133.927659"
"北公民館","岡山県岡山市北区津島東1-3-14","34.687362","133.928619"
"津島コミュニティハウス","岡山県岡山市北区津島本町17-8","34.689936","133.910879"
"津島小学校","岡山県岡山市北区津島本町19-1","34.69011","133.908754"
"吉備中学校","岡山県岡山市北区庭瀬103","34.649569","133.850581"
"吉備小学校","岡山県岡山市北区庭瀬256","34.647584","133.850316"
"吉備公民館","岡山県岡山市北区庭瀬416","34.646837","133.847267"
"横井コミュニティハウス","岡山県岡山市北区田益1575-7","34.710398","133.90334"
"御南西公民館","岡山県岡山市北区田中157-110","34.641543","133.879173"
"岡山県立岡山西支援学校","岡山県岡山市北区田中579","34.636729","133.880758"
"御南中学校","岡山県岡山市北区田中581","34.637825","133.88018"
"陵南小学校","岡山県岡山市北区東花尻241-1","34.652839","133.862919"
"陵南コミュニティハウス","岡山県岡山市北区東花尻266-1","34.650834","133.862779"
"福谷コミュニティハウス","岡山県岡山市北区東山内541-2","34.780076","133.791063"
"桑田中学校","岡山県岡山市北区東島田町2-3-35","34.657911","133.914071"
"岡山県立岡山一宮高等学校","岡山県岡山市北区楢津221","34.681108","133.890743"
"平津コミュニティハウス","岡山県岡山市北区楢津2211","34.681857","133.882693"
"平津小学校","岡山県岡山市北区楢津738-1","34.68021","133.878489"
"南方コミュニティハウス","岡山県岡山市北区南方1-3-15","34.672061","133.9229"
"岡山後楽館（中高一貫）中学校","岡山県岡山市北区南方1-3-15","34.672053","133.923101"
"岡山市障害者体育センター","岡山県岡山市北区二日市町56","34.64549","133.929153"
"少年自然の家","岡山県岡山市北区日応寺4","34.76893","133.869395"
"三軒屋ふれあい会館","岡山県岡山市北区半田町7-5","34.696513","133.933302"
"弘西コミュニティハウス","岡山県岡山市北区番町2-11-20","34.674475","133.929147"
"岡山中央中学校","岡山県岡山市北区蕃山町6-10","34.668565","133.927313"
"岡山シンフォニーホール","岡山県岡山市北区表町1-5-1","34.665413","133.929489"
"内山下コミュニティハウス","岡山県岡山市北区表町2-4-55","34.660198","133.930099"
"岡山芸術創造劇場　ハレノワ","岡山県岡山市北区表町3-11-50","34.656452","133.92952"
"馬屋上小学校","岡山県岡山市北区富吉2944-2","34.744524","133.856156"
"馬屋上コミュニティハウス","岡山県岡山市北区富吉996-5","34.732586","133.86765"
"半田山植物園","岡山県岡山市北区法界院3-1","34.691803","133.932067"
"桃丘小学校","岡山県岡山市北区芳賀5111-22","34.707347","133.875906"
"桃丘コミュニティハウス","岡山県岡山市北区芳賀5114-89","34.703407","133.875341"
"岡山県立岡山大安寺中等教育学校","岡山県岡山市北区北長瀬本町19-34","34.655921","133.883037"
"市立陶山小学校","岡山県笠岡市押撫910-3","34.530999","133.458976"
"陶山公民館","岡山県笠岡市押撫914","34.529704","133.459222"
"市立横江幼稚園","岡山県笠岡市横島1388-1","34.483006","133.524548"
"県立笠岡工業高校","岡山県笠岡市横島808","34.486489","133.526798"
"笠岡市中央公民館","岡山県笠岡市笠岡1866-1","34.506868","133.508337"
"市立笠岡小学校","岡山県笠岡市笠岡1870","34.508531","133.507538"
"県立笠岡高校","岡山県笠岡市笠岡3073-2","34.512894","133.509836"
"県立笠岡商業高校","岡山県笠岡市笠岡3203","34.511017","133.510733"
"市立笠岡西中学校","岡山県笠岡市笠岡3797","34.519418","133.515123"
"岡山龍谷高校","岡山県笠岡市笠岡874","34.505935","133.510956"
"吉田文化会館","岡山県笠岡市吉田2169-3","34.551882","133.526883"
"吉田公民館","岡山県笠岡市吉田2223-2","34.549481","133.526023"
"市立吉田小学校","岡山県笠岡市吉田2383-1","34.549725","133.527807"
"市立金浦中学校","岡山県笠岡市吉浜1830-2","34.520251","133.481514"
"市立金浦小学校","岡山県笠岡市吉浜2214-3","34.516854","133.485669"
"ようすな会館","岡山県笠岡市金浦1566-1","34.511659","133.490597"
"組合立小北中学校","岡山県笠岡市甲弩1810-3","34.59277","133.54008"
"高島公民館","岡山県笠岡市高島4764-1","34.431293","133.506205"
"今井公民館","岡山県笠岡市今立2587-1","34.521298","133.531035"
"旧市立今井小学校","岡山県笠岡市今立30","34.527557","133.528827"
"市立新山小学校","岡山県笠岡市山口2966-1","34.570577","133.530693"
"新山公民館","岡山県笠岡市山口3258","34.569713","133.530357"
"市立新吉中学校","岡山県笠岡市山口3341","34.566734","133.529416"
"大井公民館","岡山県笠岡市小平井2203-2","34.538366","133.503021"
"真鍋島ふるさとふれあいセンター","岡山県笠岡市真鍋島4006-2","34.355511","133.577132"
"本浦公会堂","岡山県笠岡市真鍋島4093","34.354541","133.578508"
"市立真鍋小学校","岡山県笠岡市真鍋島4230","34.353246","133.578285"
"市立真鍋中学校","岡山県笠岡市真鍋島4240","34.352959","133.577963"
"岩坪会館","岡山県笠岡市真鍋島457-1","34.361955","133.584821"
"市立神内小学校","岡山県笠岡市神島3984","34.474874","133.515847"
"神島公民館","岡山県笠岡市神島4136","34.474643","133.517524"
"敬愛園","岡山県笠岡市神島外浦1-1","34.461595","133.524541"
"市立神島外中学校","岡山県笠岡市神島外浦1555","34.451184","133.51472"
"神島外公民館","岡山県笠岡市神島外浦1636-1","34.451026","133.513972"
"市立神島外小学校","岡山県笠岡市神島外浦1667-1","34.450317","133.51399"
"金浦公民館","岡山県笠岡市生江浜2066","34.51136","133.486887"
"市立大島小学校","岡山県笠岡市西大島3935","34.48347","133.534484"
"市立笠岡東中学校","岡山県笠岡市西大島新田15-3","34.495747","133.530682"
"北川公民館","岡山県笠岡市走出4053-5","34.592476","133.538854"
"市立北川小学校","岡山県笠岡市走出4102-1","34.595288","133.537374"
"旧市立大島東小学校","岡山県笠岡市大島中2553-1","34.469175","133.562287"
