"施設名","所在地","緯度","経度"
"湯布院福祉センター","大分県由布市湯布院町川上2863","33.26123","131.359456"
"湯布院健康温泉館","大分県由布市湯布院町川上2863","33.260775","131.359901"
"乙丸地区公民館","大分県由布市湯布院町川上2938-1","33.263443","131.357094"
"乙丸温泉館","大分県由布市湯布院町川上2946-1","33.264089","131.358196"
"湯布院中央児童公園","大分県由布市湯布院町川上2999-1","33.265692","131.361255"
"ゆふいんラックホール","大分県由布市湯布院町川上3738-1","33.264359","131.355601"
"由布院小学校","大分県由布市湯布院町川上3758","33.264175","131.354748"
"並柳地区自治公民館","大分県由布市湯布院町川上643-1","33.275581","131.354254"
"佐土原地区集会所","大分県由布市湯布院町川上854-3","33.273137","131.362558"
"奥江公民館","大分県由布市湯布院町川西1981","33.215333","131.302501"
"川西小学校","大分県由布市湯布院町川西3716","33.235716","131.324107"
"山崎地区集会所","大分県由布市湯布院町川南1162-7","33.252009","131.351149"
"東石松３集会所","大分県由布市湯布院町川南35-1","33.259492","131.355137"
"西石松地区集会所","大分県由布市湯布院町川南387-1","33.25422","131.357184"
"湯布院中学校","大分県由布市湯布院町川北1179","33.256415","131.345679"
"湯布院Ｂ＆Ｇ海洋センター","大分県由布市湯布院町川北1205","33.256886","131.344209"
"石光地区集会所","大分県由布市湯布院町川北1243-2","33.260003","131.341758"
"荒木地区自治公民館","大分県由布市湯布院町川北241-1","33.262306","131.346799"
"下依区公民館","大分県由布市湯布院町中川1050-1","33.241771","131.334924"
"川西農村健康交流センター（川西地区公民館）","大分県由布市湯布院町中川1358-1","33.240053","131.324714"
"中依地区集会所","大分県由布市湯布院町中川330","33.24499","131.340528"
"塚原小学校体育館・塚原地区自治公民館","大分県由布市湯布院町塚原510-2","33.306868","131.387043"
"由布川地域交流センター","大分県由布市挾間町古野115-1","33.211282","131.524643"
"由布川小学校","大分県由布市挾間町古野211-1","33.210582","131.529002"
"由布市役所挾間庁舎","大分県由布市挾間町向原128-1","33.198144","131.513474"
"挾間体育センター","大分県由布市挾間町向原17-2","33.195861","131.517722"
"中洲賀グラウンド","大分県由布市挾間町向原4","33.19551","131.518869"
"挾間中学校","大分県由布市挾間町向原440","33.200414","131.510115"
"挾間小学校","大分県由布市挾間町向原89","33.198826","131.514905"
"時松農事集会所","大分県由布市挾間町時松632-2","33.205182","131.454296"
"赤野自治公民館","大分県由布市挾間町赤野409-4","33.209607","131.505789"
"丸田公民館","大分県由布市挾間町赤野819-2","33.211253","131.49622"
"由布川グラウンド","大分県由布市挾間町赤野839-1","33.211274","131.495337"
"谷小学校","大分県由布市挾間町谷699","33.186529","131.492931"
"中恵自治公民館","大分県由布市挾間町谷728-3","33.184743","131.493791"
"南田代ふれあいホール","大分県由布市挾間町田代378-1","33.223652","131.485737"
"旧石城西部小学校","大分県由布市挾間町田代388","33.225536","131.484886"
"詰公民館","大分県由布市挾間町内成3397-1","33.224647","131.466595"
"朴木農事集会所","大分県由布市挾間町朴木638-2","33.219421","131.456344"
"旧朴木小学校","大分県由布市挾間町朴木729-1","33.21931","131.457694"
"来鉢自治公民館","大分県由布市挾間町来鉢1210-1","33.219305","131.509745"
"石城小学校","大分県由布市挾間町来鉢31-1","33.222802","131.523198"
"はさま未来館","大分県由布市挾間町挾間104-1","33.199243","131.513233"
