"施設名","所在地","緯度","経度"
"一橋大学構内","東京都国立市中2-1","35.69493","139.441632"
"東京都立第五商業高等学校","東京都国立市中3-4","35.689095","139.440156"
"一橋大学構内","東京都国立市東2-4","35.695068","139.447811"
"東京都立国立高等学校","東京都国立市東4-25-1","35.688267","139.448503"
"谷保第三公園周辺","東京都国立市富士見台2-34","35.685699","139.443573"
"学校法人ＮＨＫ学園","東京都国立市富士見台2-36-2","35.686817","139.44339"
"東京女子体育大学構内","東京都国立市富士見台4-30-1","35.688798","139.429148"
"ニトリ狛江ショッピングセンター（駐車場）","東京都狛江市岩戸南2-4-3","35.63222","139.587728"
"狛江みずほ幼稚園","東京都狛江市岩戸南4-14-1","35.626321","139.590227"
"狛江第六小学校","東京都狛江市駒井町1-21-1","35.624405","139.585513"
"狛江第三中学校","東京都狛江市元和泉1-23-1","35.629516","139.574141"
"防衛省共済組合狛江スポーツセンター","東京都狛江市元和泉2-30","35.632251","139.568568"
"西河原公園","東京都狛江市元和泉2-38-1","35.632894","139.566725"
"多摩川左岸一帯","東京都狛江市元和泉3","35.624164","139.573136"
"都立狛江高等学校","東京都狛江市元和泉3-9-1","35.628364","139.569944"
"前原公園","東京都狛江市西野川3-11-1","35.644801","139.570225"
"多摩川住宅（公園）","東京都狛江市西和泉1","35.637243","139.5637"
"西和泉グランド","東京都狛江市西和泉1-16-1","35.63921","139.565208"
"狛江こだま幼稚園","東京都狛江市中和泉3-14-8","35.63754","139.568843"
"和泉小学校","東京都狛江市中和泉3-33-1","35.634224","139.567781"
"狛江第三小学校","東京都狛江市猪方1-11-1","35.627765","139.58506"
"狛江第二中学校","東京都狛江市猪方2-7-1","35.626811","139.583754"
"狛江第五小学校","東京都狛江市東野川1-35-13","35.643669","139.581352"
"子鹿幼稚園","東京都狛江市東野川3-17-1","35.645958","139.584485"
"狛江第四中学校","東京都狛江市東野川4-1-1","35.644935","139.582054"
"中央公民館","東京都狛江市和泉本町1-1-5","35.635166","139.578128"
"狛江第一小学校","東京都狛江市和泉本町1-37-1","35.636829","139.578018"
"狛江第一中学校","東京都狛江市和泉本町2-15-1","35.640334","139.577879"
"市民グランド","東京都狛江市和泉本町2-15-2","35.639975","139.578851"
"緑野小学校","東京都狛江市和泉本町4-3-1","35.641365","139.570938"
"ユニディ狛江店（駐車場）","東京都狛江市和泉本町4-6-3","35.643185","139.570502"
"都営団地（公園）","東京都狛江市和泉本町4-7","35.643738","139.568734"
"上和泉地域センター","東京都狛江市和泉本町4-7-51","35.645204","139.568044"
"井の頭コミュニティ・センター","東京都三鷹市井の頭2-32-30","35.694038","139.583483"
"第五小学校（体育館・校舎）","東京都三鷹市井の頭2-34-21","35.693091","139.581676"
"第五小学校（校庭）","東京都三鷹市井の頭2-34-21","35.692599","139.581901"
"明星学園小中学校（校庭）","東京都三鷹市井の頭5-7-7","35.694907","139.576621"
"明星学園小中学校","東京都三鷹市井の頭5-7-7","35.695211","139.577312"
"井口コミュニティ・センター","東京都三鷹市井口1-13-32","35.693435","139.548551"
"井口特設グラウンド","東京都三鷹市井口1-6","35.693073","139.549928"
"井口小学校（校庭）","東京都三鷹市井口3-7-11","35.692019","139.544456"
"井口小学校（体育館・校舎）","東京都三鷹市井口3-7-11","35.692279","139.544499"
"東京都立井の頭恩賜公園（うち井の頭文化園、西園）","東京都三鷹市下連雀1-1","35.699414","139.57238"
"第四小学校（校庭）","東京都三鷹市下連雀1-25-1","35.695127","139.568878"
"第四小学校　（体育館・校舎）","東京都三鷹市下連雀1-25-1","35.695539","139.56842"
"駅前コミュニティ・センター","東京都三鷹市下連雀3-13-10","35.699514","139.563064"
"杏林大学井の頭キャンパス","東京都三鷹市下連雀5-4-1","35.685517","139.569528"
"第六小学校（体育館・校舎）","東京都三鷹市下連雀6-13-1","35.688289","139.565431"
"第六小学校（校庭）","東京都三鷹市下連雀6-13-1","35.68834","139.564704"
"連雀コミュニティ・センター","東京都三鷹市下連雀7-15-4","35.69251","139.560945"
"第一中学校　（校舎）","東京都三鷹市下連雀9-10-1","35.685392","139.559796"
"南浦小学校（体育館・校舎）","東京都三鷹市下連雀9-9-1","35.686325","139.559705"
"南浦小学校（校庭）","東京都三鷹市下連雀9-9-1","35.685884","139.560044"
"第三小学校（体育館・校舎）","東京都三鷹市上連雀4-12-3","35.695361","139.557521"
"第三小学校（校庭）","東京都三鷹市上連雀4-12-3","35.695668","139.557773"
"第四中学校（校庭）","東京都三鷹市上連雀4-18-7","35.695726","139.556488"
"第四中学校（体育館・校舎）","東京都三鷹市上連雀4-18-7","35.696184","139.556256"
"大成高等学校グラウンド","東京都三鷹市上連雀6-7-5","35.688702","139.559672"
"第七小学校（体育館・校舎）","東京都三鷹市上連雀7-7-7","35.69288","139.554594"
"第七小学校（校庭）","東京都三鷹市上連雀7-7-7","35.692364","139.554888"
"新川中原コミュニティ・センター","東京都三鷹市新川1-11-1","35.66888","139.575887"
"新川あおやぎ公園","東京都三鷹市新川1-11-16","35.668877","139.574885"
"第五中学校（校庭）","東京都三鷹市新川1-7-20","35.670769","139.577939"
"第五中学校（体育館・校舎）","東京都三鷹市新川1-7-20","35.671094","139.577245"
"第六中学校（校庭）","東京都三鷹市新川2-12-17","35.680464","139.575687"
"第六中学校（体育館・校舎）","東京都三鷹市新川2-12-17","35.680827","139.575793"
"新川島屋敷通り団地","東京都三鷹市新川4-25","35.674954","139.57256"
"都立三鷹中等教育学校（校庭）","東京都三鷹市新川6-21-21","35.678929","139.566922"
"三鷹中等教育学校","東京都三鷹市新川6-21-21","35.679477","139.566975"
"第一小学校（体育館・校舎）","東京都三鷹市新川6-3-32","35.682071","139.569846"
"第一小学校（校庭）","東京都三鷹市新川6-3-32","35.681858","139.570168"
"農業公園","東京都三鷹市新川6-30-22","35.68157","139.565185"
"三鷹中央防災公園","東京都三鷹市新川6-37-1","35.681871","139.56241"
"仙川平和公園","東京都三鷹市新川6-7-1","35.679804","139.568999"
"大沢原地区公会堂","東京都三鷹市大沢1-12-6","35.677494","139.53923"
"第七中学校（体育館・校舎）","東京都三鷹市大沢2-11-12","35.677314","139.532665"
"第七中学校（校庭）","東京都三鷹市大沢2-11-12","35.677639","139.53235"
"国立天文台","東京都三鷹市大沢2-21-1","35.675236","139.537696"
"大沢台小学校（校庭）","東京都三鷹市大沢2-6-18","35.680067","139.53646"
"大沢台小学校（体育館・校舎）","東京都三鷹市大沢2-6-18","35.680261","139.536033"
"国際基督教大学","東京都三鷹市大沢3-10-2","35.687505","139.530044"
"大沢コミュニティ・センター","東京都三鷹市大沢4-25-30","35.668601","139.537495"
"三鷹市福祉Ｌａｂｏどんぐり山","東京都三鷹市大沢4-8-8","35.669337","139.539797"
"羽沢小学校（体育館・校舎）","東京都三鷹市大沢4-9-1","35.670223","139.538471"
"羽沢小学校（校庭）","東京都三鷹市大沢4-9-1","35.669861","139.538665"
"三鷹市営大沢住宅集会所","東京都三鷹市大沢6-6-1","35.678191","139.527124"
"国際基督教大学・東京神学大学・ルーテル学院大学・東京都立野川公園","東京都三鷹市大沢２－１５先","35.686737","139.528778"
"東京都立武蔵野の森公園","東京都三鷹市大沢６－１１先","35.677235","139.528397"
"仙川ゴルフ練習場","東京都三鷹市中原1-3-6","35.664741","139.578825"
"中原小学校（体育館・校舎）","東京都三鷹市中原2-12-13","35.670295","139.57117"
"中原小学校（校庭）","東京都三鷹市中原2-12-13","35.669936","139.571289"
"東台小学校（校庭）","東京都三鷹市中原2-17-37","35.667063","139.571944"
"東台小学校（体育館・校舎）","東京都三鷹市中原2-17-37","35.667433","139.572038"
"武蔵グランドゴルフ","東京都三鷹市北野1-7-22","35.677313","139.585339"
"北野小学校（校庭）","東京都三鷹市北野3-1-5","35.679486","139.582218"
"北野小学校（体育館・校舎）","東京都三鷹市北野3-1-5","35.679837","139.58212"
"花と緑の広場","東京都三鷹市牟礼1-11-26","35.683433","139.588443"
"久我山ゴルフ","東京都三鷹市牟礼1-2-14","35.682811","139.592313"
"三鷹台団地・赤とんぼ児童遊園・牟礼下本宿児童遊園","東京都三鷹市牟礼2-14","35.687134","139.580383"
"牟礼の里公園","東京都三鷹市牟礼3-7-7","35.688838","139.582033"
"第三中学校（校庭）","東京都三鷹市牟礼4-13-8","35.691468","139.575337"
"第三中学校　（体育館・校舎）","東京都三鷹市牟礼4-13-8","35.691914","139.575572"
"明星学園高等学校（校庭）","東京都三鷹市牟礼4-15-22","35.693485","139.57402"
"法政大学中学高等学校","東京都三鷹市牟礼4-3-1","35.691546","139.57837"
"高山小学校（体育館・校舎）","東京都三鷹市牟礼4-6-12","35.689781","139.577168"
"高山小学校（校庭）","東京都三鷹市牟礼4-6-12","35.689224","139.577327"
"牟礼コミュニティ・センター","東京都三鷹市牟礼7-6-25","35.68501","139.574925"
"第二中学校（校庭）","東京都三鷹市野崎3-14-1","35.686783","139.543553"
"第二中学校（体育館・校舎）","東京都三鷹市野崎3-14-1","35.687354","139.543605"
"第二小学校（体育館・校舎）","東京都三鷹市野崎3-19-1","35.685918","139.542214"
"第二小学校（校庭）","東京都三鷹市野崎3-19-1","35.685458","139.542659"
"三宅村阿古福祉会館","東京都三宅村阿古1906","34.07172","139.483127"
"旧阿古小中学校グラウンド","東京都三宅村阿古497","34.076438","139.479577"
"阿古体育館","東京都三宅村阿古497","34.076005","139.478652"
"郷土資料館（図書館）","東京都三宅村阿古497","34.075965","139.479135"
"三宅村コミュニティーセンター","東京都三宅村伊ケ谷330","34.099885","139.491062"
"伊豆老人福祉館","東京都三宅村伊豆1054","34.114022","139.500959"
"伊豆老人福祉館庭","東京都三宅村伊豆1054","34.114191","139.50076"
"三宅小学校グラウンド","東京都三宅村伊豆468","34.119787","139.504206"
"三宅小学校体育館","東京都三宅村伊豆468","34.119783","139.503563"
"三宅小学校","東京都三宅村伊豆468","34.120065","139.503963"
"三宅中学校","東京都三宅村伊豆470","34.120701","139.503885"
"三宅中学校体育館","東京都三宅村伊豆470","34.120337","139.503584"
"三宅中学校グラウンド","東京都三宅村伊豆470","34.12099","139.50477"
"三宅村活動火山対策避難施設","東京都三宅村伊豆480-1","34.121259","139.505392"
"三宅保育園","東京都三宅村伊豆770-3","34.117725","139.509017"
"神着老人福祉館","東京都三宅村神着197","34.120502","139.522015"
"湯船グラウンド","東京都三宅村神着936-1","34.121762","139.53094"
"旧三宅村役場周辺広場","東京都三宅村坪田1774","34.079855","139.559114"
"旧坪田小学校グラウンド","東京都三宅村坪田3007","34.06022","139.547785"
"旧坪田中学校グラウンド","東京都三宅村坪田3034","34.059473","139.546932"
"三宅村レクリエーションセンター","東京都三宅村坪田3034","34.059207","139.546637"
"三宅村文化会館","東京都三宅村坪田3050-1","34.060007","139.545265"
"都立三宅高校体育館","東京都三宅村坪田4586","34.059239","139.537668"
"都立三宅高校","東京都三宅村坪田4586","34.058794","139.53777"
"奥村交流センター","東京都小笠原村父島","27.09929","142.208603"
"小笠原小中学校","東京都小笠原村父島","27.096625","142.191785"
"小笠原高等学校","東京都小笠原村父島","27.1004","142.199754"
"地域福祉センター","東京都小笠原村父島","27.099586","142.200063"
"扇浦交流センター","東京都小笠原村父島","27.071297","142.202643"
"母島支所","東京都小笠原村母島","26.640577","142.160742"
"母島小中学校","東京都小笠原村母島","26.642088","142.160812"
"母島診療所駐車場","東京都小笠原村母島","26.641853","142.158843"
