"施設名","所在地","緯度","経度"
"旧浦知小学校","愛媛県宇和島市津島町浦知380","33.064237","132.48989"
"上槇小学校跡地","愛媛県宇和島市津島町下畑地乙140-1","33.055812","132.554997"
"岩松小学校","愛媛県宇和島市津島町岩松503","33.125319","132.520223"
"津島支所（岩松公民館）","愛媛県宇和島市津島町岩松甲471","33.126317","132.521531"
"清満小学校","愛媛県宇和島市津島町岩渕丙395","33.124793","132.550736"
"宇和島東高等学校津島分校","愛媛県宇和島市津島町高田甲2469-1","33.134934","132.525581"
"津島中学校","愛媛県宇和島市津島町高田丙355","33.120809","132.516484"
"三島集会所","愛媛県宇和島市津島町上畑地甲6-1","33.083479","132.505891"
"畑地小学校","愛媛県宇和島市津島町上畑地甲80","33.088516","132.514396"
"旧由良小学校須下分校","愛媛県宇和島市津島町須下181-7","33.061982","132.416495"
"旧由良小学校","愛媛県宇和島市津島町成408","33.056738","132.42977"
"旧由良小学校平井分校","愛媛県宇和島市津島町平井366","33.056325","132.45673"
"北灘小学校","愛媛県宇和島市津島町北灘乙153","33.141659","132.468431"
"旧南部小学校","愛媛県宇和島市津島町北灘丁930-1","33.120123","132.474103"
"御槇小学校","愛媛県宇和島市津島町槙川1967","33.096479","132.633947"
"下灘公民館","愛媛県宇和島市津島町嵐586","33.077856","132.487443"
"旧曽根小学校","愛媛県宇和島市津島町脇706","33.100099","132.479822"
"下灘小学校","愛媛県宇和島市津島町鼡鳴135","33.084911","132.478448"
"天赦公園","愛媛県宇和島市天赦公園","33.216192","132.561353"
"日振島小学校","愛媛県宇和島市日振島2069","33.168671","132.290274"
"旧九島小学校","愛媛県宇和島市百之浦1262-6","33.223436","132.525694"
"城南中学校","愛媛県宇和島市文京町3-2","33.215917","132.559061"
"宇和津小学校","愛媛県宇和島市妙典寺前乙640","33.21261","132.568409"
"遊子小学校","愛媛県宇和島市遊子3624","33.193958","132.455076"
"和霊公園","愛媛県宇和島市和霊公園","33.228218","132.565541"
"城北中学校","愛媛県宇和島市和霊町1344-1","33.230161","132.566346"
"広見中学校体育館","愛媛県鬼北町大字永野市1200","33.247659","132.680632"
"広見中学校グラウンド","愛媛県鬼北町大字永野市1200","33.248525","132.680166"
"鬼北総合公園グラウンド","愛媛県鬼北町大字永野市1290-1","33.24688","132.683084"
"道の駅三角ぼうし駐車場","愛媛県鬼北町大字永野市138-6","33.253801","132.68733"
"三島小学校グラウンド","愛媛県鬼北町大字延川41","33.305083","132.7445"
"三島小学校体育館","愛媛県鬼北町大字延川41","33.305586","132.744409"
"日吉住民センター","愛媛県鬼北町大字下鍵山463","33.334106","132.797408"
"日吉夢産地駐車場","愛媛県鬼北町大字下鍵山54","33.330619","132.798427"
"農林業者トレーニングセンター","愛媛県鬼北町大字下鍵山734","33.332686","132.79981"
"日吉小中学校グラウンド","愛媛県鬼北町大字下鍵山810","33.331776","132.799808"
"泉小学校グラウンド","愛媛県鬼北町大字岩谷233-6","33.26295","132.711212"
"泉小学校　体育館","愛媛県鬼北町大字岩谷233-6","33.263291","132.711652"
"泉公民館","愛媛県鬼北町大字岩谷275","33.263574","132.712315"
"近永公民館","愛媛県鬼北町大字近永797","33.256447","132.684717"
"北宇和高等学校グラウンド","愛媛県鬼北町大字近永942","33.254255","132.674881"
"三島公民館","愛媛県鬼北町大字小松1523","33.307032","132.742907"
"三島グラウンド","愛媛県鬼北町大字小松235","33.300992","132.728506"
"愛治公民館","愛媛県鬼北町大字清水1043","33.303466","132.69119"
"愛治小学校体育館","愛媛県鬼北町大字清水351","33.302585","132.686491"
"愛治小学校グラウンド","愛媛県鬼北町大字清水351","33.301998","132.68625"
"近永小学校グラウンド","愛媛県鬼北町大字奈良3774","33.250454","132.672254"
"近永小学校体育館","愛媛県鬼北町大字奈良3774","33.251293","132.672158"
"好藤公民館","愛媛県鬼北町大字内深田1174","33.266489","132.662511"
"好藤小学校グラウンド","愛媛県鬼北町大字内深田805-1","33.268413","132.658384"
"好藤小学校体育館","愛媛県鬼北町大字内深田805-1","33.269009","132.658765"
"富母里施設グラウンド","愛媛県鬼北町大字父野川上93","33.323932","132.867845"
"ふるさと旅行村","愛媛県久万高原町下畑野川乙488","33.672072","132.936711"
"久万高原町公民館笠方分館","愛媛県久万高原町笠方1923-1","33.735914","133.022261"
"松山市農業協同組合久万支所","愛媛県久万高原町久万1416","33.65488","132.900753"
"産業文化会館","愛媛県久万高原町久万188","33.654447","132.902431"
"久万町民館","愛媛県久万高原町久万188","33.654844","132.902051"
"久万高原町公民館久万分館","愛媛県久万高原町久万483","33.660908","132.901016"
"久万高原町立久万中学校","愛媛県久万高原町久万600","33.660425","132.89792"
"久万高原町公民館黒藤川分館","愛媛県久万高原町黒藤川1086","33.57513","133.005877"
"久万高原町公民館二箆分館","愛媛県久万高原町黒藤川6332","33.601975","133.010542"
"久万高原町公民館若山分館","愛媛県久万高原町若山703-1","33.70165","133.094069"
"久万高原町立面河小学校","愛媛県久万高原町渋草2314","33.687146","133.033424"
"面河住民センター","愛媛県久万高原町渋草2431","33.690208","133.034981"
"道の駅「みかわ」","愛媛県久万高原町上黒岩2840-1","33.614557","132.969786"
"久万高原町立美川中学校","愛媛県久万高原町上黒岩2890","33.615063","132.975147"
"久万高原町農村環境改善センター","愛媛県久万高原町上黒岩2923-1","33.614612","132.977255"
"久万高原町立畑野川小学校","愛媛県久万高原町上畑野川甲521-1","33.685733","132.925285"
"久万高原町公民館野尻分館","愛媛県久万高原町上野尻甲190","33.643371","132.908946"
"愛媛県立上浮穴高等学校","愛媛県久万高原町上野尻甲486","33.651118","132.905679"
"久万高原町立久万小学校","愛媛県久万高原町上野尻甲846","33.651975","132.90481"
"久万Ｂ＆Ｇ海洋センター","愛媛県久万高原町菅生2-1644-1","33.665974","132.906423"
"久万公園グラウンド","愛媛県久万高原町菅生2-1644-1","33.664694","132.906852"
"久万高原町公民館西谷分館","愛媛県久万高原町西谷10203-1","33.517525","132.962388"
"下四組集会所","愛媛県久万高原町西谷11748","33.529047","132.971557"
"古味多目的集会所","愛媛県久万高原町西谷3440","33.501311","132.95344"
"西明神高齢者創作館","愛媛県久万高原町西明神315","33.672702","132.889537"
"久万高原町公民館前組分館","愛媛県久万高原町前組1773","33.710979","132.991486"
"久万高原町公民館相の峰分館","愛媛県久万高原町相の峰342","33.69474","133.003516"
"久万高原町立美川小学校","愛媛県久万高原町大川4333","33.617678","132.940076"
"久万高原町公民館中組分館","愛媛県久万高原町中組2424","33.671838","133.058828"
"旭健康増進センター","愛媛県久万高原町中津4346","33.54193","133.047404"
"久万高原町公民館中津分館","愛媛県久万高原町中津4726","33.54616","133.043622"
"直瀬住民センター","愛媛県久万高原町直瀬甲2881-1","33.704857","132.95963"
"久万高原町立直瀬小学校","愛媛県久万高原町直瀬甲3974-3","33.699653","132.964961"
"下直瀬ふれあい館","愛媛県久万高原町直瀬甲5104","33.678792","132.984272"
"久万高原町立仕七川小学校","愛媛県久万高原町東川207-1","33.636649","133.00373"
"東川健康増進センター","愛媛県久万高原町東川4900-1","33.640171","133.036697"
"久万高原町立明神小学校","愛媛県久万高原町東明神甲698-1","33.680799","132.885936"
"二名体育館","愛媛県久万高原町二名甲2361","33.640552","132.851371"
"ほたる交流館","愛媛県久万高原町二名甲291-1","33.625132","132.871325"
"久万高原町公民館美川南分館","愛媛県久万高原町日野浦3376","33.588392","132.988545"
"道の駅「天空の郷さんさん」","愛媛県久万高原町入野1855-6","33.661479","132.898287"
"入野福祉館","愛媛県久万高原町入野277","33.664297","132.896357"
"久万高原町公民館城山分館","愛媛県久万高原町本組956","33.674734","133.015314"
"久万高原町立柳谷小学校","愛媛県久万高原町柳井川3542","33.538023","133.002123"
"柳井川集会所","愛媛県久万高原町柳井川786-2","33.554802","133.005782"
"ふるさと創造の館こかげ","愛媛県久万高原町柳井川950","33.552527","133.003212"
"落合ふれあい館","愛媛県久万高原町露峰甲2519-4","33.619271","132.922275"
"久万高原町立父二峰小学校","愛媛県久万高原町露峰甲364","33.613639","132.886521"
"岡山理科大学今治キャンパスグラウンド","愛媛県今治市いこいの丘1-3","34.069267","132.980367"
"イオンモール今治新都市駐車場","愛媛県今治市にぎわい広場1-1","34.044119","132.96213"
"乃万小学校運動場","愛媛県今治市延喜甲349","34.064291","132.957584"
"吹揚小学校運動場","愛媛県今治市黄金町3-3","34.062362","133.004957"
"今治工業高等学校運動場","愛媛県今治市河南町1-1-36","34.051639","132.995639"
"岡村小学校運動場","愛媛県今治市関前岡村甲415","34.187788","132.883279"
"亀岡小学校運動場","愛媛県今治市菊間町種52","34.054805","132.873276"
"菊間緑の広場公園運動場多目的広場","愛媛県今治市菊間町池原1463-2","34.032306","132.862483"
"菊間小学校運動場","愛媛県今治市菊間町長坂2000-1","34.032576","132.845922"
"菊間中学校運動場","愛媛県今治市菊間町浜2628-1","34.03202","132.852436"
"大島バスストップ入口","愛媛県今治市吉海町仁江678","34.155987","133.064701"
"吉海小学校運動場","愛媛県今治市吉海町八幡157","34.144486","133.040857"
"旧吉海老人福祉センター駐車場","愛媛県今治市吉海町名1466","34.133331","133.04101"
"今治北高等学校運動場","愛媛県今治市宮下町2-2-14","34.06575","132.988744"
"村上海賊ミュージアム駐車場","愛媛県今治市宮窪町宮窪1285","34.168618","133.087873"
"宮窪石文化運動公園野球場","愛媛県今治市宮窪町宮窪3546","34.159364","133.069672"
"宮窪小学校運動場","愛媛県今治市宮窪町宮窪4765","34.172004","133.072335"
"桜井小学校運動場","愛媛県今治市郷桜井1-8-26","34.016733","133.034484"
"桜井中学校運動場","愛媛県今治市郷桜井1-8-8","34.016773","133.033207"
"玉川中学校運動場","愛媛県今治市玉川町高野甲21","34.018374","132.943511"
"玉川総合公園運動場多目的広場","愛媛県今治市玉川町摺木甲108","34.021731","132.936595"
"九和小学校運動場","愛媛県今治市玉川町摺木甲71-1","34.021197","132.938507"
"鴨部小学校運動場","愛媛県今治市玉川町中村甲574-1","34.022132","132.956208"
"鈍川収蔵庫（旧鈍川小学校運動場）","愛媛県今治市玉川町鈍川丙226","33.986094","132.957404"
"近見小学校運動場","愛媛県今治市近見町1-5-1","34.089641","132.985569"
"近見中学校運動場","愛媛県今治市近見町4-2-57","34.086428","132.98199"
"国分小学校運動場","愛媛県今治市古国分2-7-1","34.032956","133.031627"
"清水小学校運動場","愛媛県今治市五十嵐甲13-3","34.03277","132.984506"
"今治東中等教育学校運動場","愛媛県今治市桜井2-9-1","34.023259","133.034997"
"今治特別支援学校運動場","愛媛県今治市桜井乙32-313","34.01208","133.045903"
"愛媛中央産業技術専門校運動場","愛媛県今治市桜井団地4-1-1","34.023286","133.014394"
"西中学校運動場","愛媛県今治市山路554-3","34.057796","132.976559"
"南中学校運動場","愛媛県今治市松木349-1","34.031183","133.000784"
"上浦小学校運動場","愛媛県今治市上浦町井口4497-1","34.263135","133.032248"
"大三島中学校運動場","愛媛県今治市上浦町井口5610","34.264918","133.036534"
"富田小学校運動場","愛媛県今治市上徳甲394-4","34.033904","133.013534"
"今治南高等学校運動場","愛媛県今治市常盤町7-2-17","34.05508","132.989035"
"大三島小学校運動場","愛媛県今治市大三島町宮浦5145","34.246546","133.001088"
"藤山健康文化公園","愛媛県今治市大西町宮脇乙579-1","34.060884","132.929974"
"大西中学校運動場","愛媛県今治市大西町九王甲2280-1","34.066118","132.926675"
"大西小学校運動場","愛媛県今治市大西町大井浜103","34.063454","132.923177"
"来島海峡サービスエリア管理用駐車場","愛媛県今治市大浜町２－丙510-3","34.098895","132.980121"
"波止浜小学校運動場","愛媛県今治市地堀1-3-40","34.105685","132.965209"
"日吉中学校運動場","愛媛県今治市中日吉町1-3-70","34.061116","132.992805"
"常盤小学校運動場","愛媛県今治市中日吉町2-6-55","34.059434","132.989669"
"今治西高等学校運動場","愛媛県今治市中日吉町3-5-47","34.057704","132.986949"
"北郷中学校運動場","愛媛県今治市中堀4-1-1","34.100827","132.958423"
"朝倉中学校運動場","愛媛県今治市朝倉北甲273","33.997503","133.016855"
"朝倉小学校運動場","愛媛県今治市朝倉北甲281","33.998718","133.016432"
